fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T22:49:57.889Z,0.118292,71.790,False,False,0,1,False,2x2,2,73.9,83.1,43.93,4.76,59.27,-20.87,-11.90,79.52,69.90,66.91,20.25,False,TN
1,2026-04-06T22:49:59.503Z,0.002671,71.790,False,False,0,2,False,2x2,3,73.9,82.8,43.93,4.76,59.27,-16.66,-13.94,79.88,66.68,63.41,20.61,False,TN
2,2026-04-06T22:49:59.504Z,0.001013,73.052,False,False,0,3,False,4x4,3,75.9,82.1,41.91,12.98,61.98,-16.05,-17.93,78.47,67.73,65.69,16.49,False,TN
3,2026-04-06T22:49:59.896Z,0.000123,71.838,False,False,0,4,False,1d:4,2,74.9,80.7,42.25,15.48,59.88,-10.65,-16.97,78.18,64.70,62.06,18.30,False,TN
4,2026-04-06T22:50:03.504Z,0.000109,136.597,True,True,1,5,False,1d:2,2,76.4,76.5,34.52,22.14,64.47,-16.01,-10.19,74.09,60.75,59.99,9.62,True,FN
5,2026-04-06T22:50:03.909Z,0.000038,130.234,False,False,1,5,False,2x2,0,74.6,79.8,35.37,18.81,62.93,-19.83,-10.48,76.63,63.97,62.49,13.70,True,FN
6,2026-04-06T22:50:08.003Z,0.000153,134.259,True,True,2,5,True,3x3,3,74.7,76.1,39.85,15.97,61.17,-14.86,-6.88,74.32,60.73,59.29,13.15,True,TP
7,2026-04-06T22:50:08.502Z,0.000760,72.187,False,False,2,5,True,2x4,1,72.2,64.8,37.57,10.52,60.74,-8.54,-6.58,63.95,49.28,49.18,3.21,False,FP
8,2026-04-06T22:50:09.924Z,0.000104,71.292,False,False,2,5,True,1d:2,1,74.2,65.5,34.05,12.77,64.62,-6.91,-7.94,64.61,45.90,45.90,0.01,False,FP
9,2026-04-06T22:50:11.931Z,0.000027,132.377,True,True,2,5,True,1d:2,3,72.1,66.5,30.76,9.32,64.57,-5.51,-5.36,66.08,39.16,39.13,1.51,True,TP
10,2026-04-06T22:50:11.932Z,0.000007,132.406,True,True,3,5,True,1d:8,2,67.5,68.3,25.85,3.78,62.28,5.16,-2.02,68.08,22.26,21.49,5.80,True,TP
11,2026-04-06T22:50:16.004Z,0.000020,129.041,False,False,2,5,True,2x2,3,73.4,73.9,20.39,-19.25,67.84,-9.85,-9.78,72.58,32.04,31.69,4.74,False,FP
12,2026-04-06T22:50:19.505Z,0.000020,74.003,False,False,2,5,True,3x3,2,75.0,74.5,15.09,-23.74,69.48,-6.12,-16.41,72.46,22.64,22.44,2.98,False,FP
13,2026-04-06T22:50:21.501Z,0.000009,129.913,True,True,3,5,True,4x4,3,76.9,73.7,15.34,-18.81,72.96,-16.56,-23.44,67.86,32.64,32.23,5.10,True,TP
14,2026-04-06T22:50:23.956Z,0.000004,72.425,False,False,2,5,True,3x3,1,74.4,90.0,21.74,-15.18,69.52,-19.75,-39.49,78.44,48.91,48.09,8.92,False,FP
15,2026-04-06T22:50:28.002Z,0.000019,73.255,False,False,1,5,False,4x4,0,73.2,91.3,25.30,-16.55,66.62,-19.77,-40.42,79.47,52.59,51.00,12.85,False,TN
16,2026-04-06T22:50:29.501Z,0.000170,129.895,True,True,2,5,True,1d:4,2,76.2,92.5,32.86,-6.63,68.38,-24.13,-37.98,80.82,66.22,65.04,12.44,True,TP
17,2026-04-06T22:50:31.503Z,0.000008,131.702,False,False,2,5,True,2x2,3,77.4,89.4,28.32,-12.20,71.00,-27.72,-22.46,81.95,58.01,56.97,10.95,False,FP
18,2026-04-06T22:50:35.989Z,0.000039,74.432,False,False,1,5,False,4x4,1,75.5,86.2,24.13,-15.45,69.82,-29.05,-17.90,79.18,54.05,53.24,9.36,False,TN
