fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T10:41:15.578Z,0.037496,132.335,True,True,1,1,False,4x4,1,61.1,84.6,21.63,8.50,56.52,-30.54,-12.65,77.86,60.20,56.29,21.34,True,FN
1,2026-04-07T10:41:15.787Z,0.000014,132.335,True,True,2,2,True,4x4,1,61.1,83.6,21.63,8.50,56.52,-29.97,-9.58,77.47,58.55,54.68,20.95,True,TP
2,2026-04-07T10:41:17.609Z,0.000005,129.860,True,True,3,3,True,3x3,1,63.8,80.0,31.57,14.46,53.47,-32.31,-8.18,72.68,70.44,67.77,19.21,True,TP
3,2026-04-07T10:41:22.506Z,0.000045,72.590,False,False,3,4,True,2x4,0,59.4,89.3,24.12,10.40,53.31,-40.00,-15.38,78.40,73.52,69.11,25.09,False,FP
4,2026-04-07T10:41:24.008Z,0.000141,71.101,False,False,3,5,True,2x4,0,57.1,93.0,27.37,-0.92,50.08,-29.34,-34.12,81.35,72.77,65.71,31.27,False,FP
5,2026-04-07T10:41:24.118Z,0.000031,129.206,False,False,2,5,True,2x4,0,51.7,94.9,18.87,-8.73,47.34,-32.31,-30.15,84.03,66.52,55.48,36.69,True,TP
6,2026-04-07T10:41:29.007Z,0.000031,71.277,False,False,1,5,False,3x3,2,49.1,98.9,22.42,-6.60,43.22,-35.32,-26.01,88.61,75.97,60.92,45.39,False,TN
7,2026-04-07T10:41:30.117Z,0.000028,74.368,False,False,0,5,False,4x4,3,48.0,94.5,18.00,-4.67,44.25,-20.91,-31.51,86.63,63.49,47.27,42.38,False,TN
8,2026-04-07T10:41:30.615Z,0.000026,72.611,True,False,0,5,False,3x3,3,51.9,99.1,22.76,-8.03,45.92,-23.07,-36.21,89.34,69.14,53.80,43.42,False,TN
9,2026-04-07T10:41:32.102Z,0.000021,131.466,False,False,0,5,False,1d:2,1,52.5,99.3,23.64,-9.23,46.01,-19.28,-40.35,88.64,68.03,53.01,42.63,True,FN
10,2026-04-07T10:41:35.106Z,0.000000,72.759,False,False,0,5,False,4x4,1,60.9,104.1,26.24,-10.73,53.92,-23.91,-32.72,95.91,69.01,54.76,41.99,False,TN
11,2026-04-07T10:41:40.003Z,0.000002,71.144,True,False,0,5,False,1d:8,2,60.1,103.4,20.29,-7.49,56.09,-19.13,-32.68,96.21,61.63,46.78,40.12,False,TN
12,2026-04-07T10:41:42.004Z,0.000005,130.674,True,True,1,5,False,1d:8,1,62.2,105.3,21.92,-1.50,58.17,-20.39,-36.18,96.72,66.92,54.71,38.55,True,FN
13,2026-04-07T10:41:45.006Z,0.000019,72.685,False,False,1,5,False,2x2,1,66.1,95.6,30.68,-12.38,57.26,-24.70,-22.63,89.56,64.93,56.32,32.30,False,TN
14,2026-04-07T10:41:47.506Z,0.000047,130.930,False,False,1,5,False,1d:2,0,66.4,93.7,31.93,-12.21,56.92,-20.12,-29.46,86.63,62.37,54.83,29.71,False,TN
15,2026-04-07T10:41:51.505Z,0.000175,129.315,True,True,2,5,True,3x3,3,74.8,95.2,44.12,-5.05,60.20,-25.17,-25.79,88.17,77.55,72.33,27.97,True,TP
16,2026-04-07T10:41:54.007Z,0.000889,71.174,False,False,2,5,True,2x2,3,75.8,103.0,44.98,-1.46,60.95,-32.85,-9.19,97.18,86.20,78.21,36.23,False,FP
17,2026-04-07T10:41:54.109Z,0.000299,73.970,False,False,1,5,False,2x2,2,75.4,107.2,44.72,-0.79,60.70,-32.89,-10.67,101.42,88.20,78.24,40.72,False,TN
18,2026-04-07T10:41:55.608Z,0.000028,71.967,True,False,1,5,False,2x2,2,73.9,102.9,40.89,3.05,61.50,-32.05,-5.72,97.57,81.84,73.47,36.07,True,FN
19,2026-04-07T10:41:56.614Z,0.000006,129.357,True,True,2,5,True,1d:2,1,73.2,106.1,37.15,2.12,63.03,-32.22,-5.84,100.95,79.46,69.83,37.92,True,TP
20,2026-04-07T10:42:01.510Z,0.000024,135.373,True,True,2,5,True,2x2,2,75.6,107.5,40.61,6.36,63.49,-35.93,-2.75,101.31,85.86,77.08,37.82,True,TP
21,2026-04-07T10:42:02.005Z,0.000030,72.384,False,False,2,5,True,3x3,0,81.2,119.5,43.58,9.09,67.92,-39.16,-6.20,112.68,95.31,84.14,44.76,False,FP
22,2026-04-07T10:42:02.609Z,0.000029,75.711,False,False,2,5,True,2x2,1,80.0,114.3,41.46,5.98,68.15,-29.26,-9.62,110.09,83.69,72.42,41.94,False,FP
23,2026-04-07T10:42:07.503Z,0.000057,131.163,False,False,2,5,True,3x3,0,75.2,118.8,30.48,11.14,67.88,-34.21,-21.93,111.61,84.80,72.65,43.73,True,TP
24,2026-04-07T10:42:09.613Z,0.000100,71.808,True,False,1,5,False,2x2,3,74.1,121.0,30.30,9.58,66.97,-36.54,-16.77,114.13,85.94,71.85,47.16,True,FN
25,2026-04-07T10:42:10.237Z,0.000082,72.862,True,False,0,5,False,2x4,3,78.1,112.9,31.55,13.02,70.25,-35.53,3.42,107.07,77.12,67.76,36.82,False,TN
26,2026-04-07T10:42:15.112Z,0.000043,73.780,False,False,0,5,False,4x4,1,79.6,107.5,19.75,15.52,75.53,-33.89,-5.33,101.87,63.29,57.55,26.34,False,TN
