fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T11:06:59.977Z,0.103845,74.057,False,False,0,1,False,1d:8,0,65.6,95.3,-39.69,-33.84,39.82,-39.69,-33.84,79.82,40.00,0.00,40.00,True,FN
1,2026-04-15T11:07:00.001Z,0.053806,72.383,False,False,0,2,False,1d:2,2,63.3,94.0,-35.19,-33.95,40.26,-34.99,-34.96,79.97,39.72,1.03,39.71,True,FN
2,2026-04-15T11:07:01.001Z,0.019450,73.453,False,False,0,3,False,3x3,0,59.0,91.7,-28.18,-33.67,39.40,-27.96,-34.19,80.37,40.97,0.56,40.97,True,FN
3,2026-04-15T11:07:01.501Z,0.016808,73.667,False,False,0,4,False,3x3,0,57.0,89.6,-23.87,-32.77,40.03,-23.20,-32.68,80.09,40.07,0.68,40.06,True,FN
4,2026-04-15T11:07:06.500Z,0.038140,70.469,False,False,0,5,False,2x2,0,54.9,88.4,-15.66,-34.04,40.06,-16.19,-34.43,79.76,39.71,0.66,39.70,True,FN
5,2026-04-15T11:07:07.500Z,0.040611,128.884,False,False,0,5,False,2x4,0,52.7,86.8,3.22,-33.91,40.21,4.05,-34.30,79.68,39.48,0.92,39.47,True,FN
6,2026-04-15T11:07:07.500Z,0.018309,72.796,False,False,0,5,False,2x4,0,57.7,90.2,23.07,-34.73,39.86,23.61,-33.71,80.29,40.45,1.15,40.43,True,FN
7,2026-04-15T11:07:12.503Z,0.031530,72.116,False,False,0,5,False,1d:15,3,59.2,91.3,27.61,-33.40,40.28,28.24,-34.10,79.88,39.61,0.94,39.60,True,FN
8,2026-04-15T11:07:13.002Z,0.040836,129.727,True,True,1,5,False,1d:15,2,53.2,87.7,27.99,-22.07,39.56,28.00,-22.55,79.99,40.43,0.48,40.43,True,FN
9,2026-04-15T11:07:16.002Z,0.046881,132.037,True,True,2,5,True,2x2,1,45.9,82.7,-4.70,-22.33,39.86,-4.37,-21.93,79.65,39.79,0.52,39.79,True,TP
10,2026-04-15T11:07:17.003Z,0.042873,70.348,False,False,2,5,True,1d:4,2,50.1,85.4,-20.42,-21.80,40.17,-20.07,-22.16,80.04,39.87,0.50,39.87,True,TP
11,2026-04-15T11:07:22.001Z,0.066521,73.814,False,False,2,5,True,1d:8,0,51.7,86.6,-31.68,-9.50,39.71,-31.97,-9.55,79.92,40.21,0.29,40.21,True,TP
12,2026-04-15T11:07:25.503Z,0.067068,123.276,True,True,3,5,True,3x3,1,41.1,81.3,-3.25,-9.86,39.81,-7.90,-10.21,80.28,40.74,4.66,40.47,True,TP
13,2026-04-15T11:07:28.503Z,0.071917,137.593,False,False,2,5,True,1d:4,0,48.0,84.5,24.56,-9.69,40.10,25.13,-9.99,80.02,39.93,0.64,39.92,True,TP
14,2026-04-15T11:07:32.503Z,0.079127,131.503,False,False,1,5,False,2x4,1,56.6,89.6,39.77,2.32,40.23,40.07,2.54,80.10,39.87,0.37,39.87,True,FN
15,2026-04-15T11:07:32.506Z,0.026921,122.963,True,True,2,5,True,1d:4,1,43.5,81.4,16.15,2.10,40.39,15.06,1.23,79.98,39.61,1.39,39.59,True,TP
16,2026-04-15T11:07:34.506Z,0.002153,131.955,True,True,3,5,True,2x4,2,40.1,80.0,0.43,2.80,40.00,4.73,2.12,79.86,40.10,4.35,39.86,True,TP
17,2026-04-15T11:07:39.003Z,0.008053,125.027,True,True,3,5,True,2x4,3,40.8,80.6,-4.80,1.73,40.52,-4.77,1.93,80.40,39.88,0.20,39.88,True,TP
18,2026-04-15T11:07:40.001Z,0.031625,129.445,False,False,3,5,True,2x4,1,58.0,90.6,-39.48,13.20,40.32,-40.51,13.66,79.88,39.58,1.13,39.56,True,TP
19,2026-04-15T11:07:42.504Z,0.029442,132.438,True,True,4,5,True,4x4,1,45.8,83.1,-16.86,14.22,40.16,-15.95,14.06,80.34,40.19,0.92,40.18,True,TP
20,2026-04-15T11:07:43.505Z,0.022017,133.318,True,True,4,5,True,4x4,3,43.7,81.6,-9.22,14.34,40.21,-7.92,14.71,79.91,39.72,1.35,39.70,True,TP
21,2026-04-15T11:07:44.002Z,0.013465,129.927,True,True,4,5,True,4x4,3,42.7,81.3,-4.39,14.12,40.02,-4.82,13.67,79.96,39.94,0.62,39.94,True,TP
22,2026-04-15T11:07:45.504Z,0.012624,127.167,False,False,3,5,True,2x4,0,43.4,81.6,7.61,13.97,40.41,7.89,14.00,79.99,39.58,0.28,39.58,True,TP
23,2026-04-15T11:07:47.511Z,0.004639,131.683,True,True,4,5,True,3x3,3,48.9,84.8,24.55,14.65,39.63,23.85,14.43,80.05,40.43,0.73,40.42,True,TP
24,2026-04-15T11:07:52.503Z,0.018734,127.381,True,True,4,5,True,1d:15,3,52.8,86.5,31.80,14.49,39.54,31.59,13.59,79.37,39.84,0.92,39.83,True,TP
