fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T22:44:20.245Z,0.000393,127.392,True,True,1,1,False,4x4,2,69.5,83.1,33.44,12.58,59.60,-20.87,-11.90,79.52,62.81,59.57,19.92,True,FN
1,2026-04-06T22:44:20.503Z,0.000124,130.422,True,True,2,2,True,2x2,3,67.6,81.5,31.61,13.98,58.13,-16.08,-9.70,79.36,57.32,53.25,21.23,True,TP
2,2026-04-06T22:44:21.502Z,0.000027,138.282,False,False,2,3,True,3x3,0,69.9,81.4,37.70,17.16,56.30,-14.23,-4.71,79.98,61.12,56.35,23.68,True,TP
3,2026-04-06T22:44:25.501Z,0.000012,73.052,False,False,2,4,True,4x4,3,75.9,81.6,41.91,12.98,61.98,-16.26,-1.14,79.98,62.51,59.86,18.00,False,FP
4,2026-04-06T22:44:27.504Z,0.000002,72.902,False,False,2,5,True,4x4,1,77.6,83.7,38.68,18.23,64.74,-7.54,9.47,82.80,50.39,47.04,18.06,False,FP
5,2026-04-06T22:44:33.002Z,0.000031,136.597,False,False,1,5,False,1d:2,0,76.4,75.4,34.52,22.14,64.47,-1.02,-0.10,75.39,43.32,41.93,10.92,True,FN
6,2026-04-06T22:44:33.504Z,0.000003,72.646,False,False,0,5,False,2x4,1,70.9,68.7,37.65,6.89,59.65,6.28,3.79,68.29,32.69,31.52,8.64,False,TN
7,2026-04-06T22:44:38.004Z,0.000003,132.406,True,True,1,5,False,1d:8,1,67.5,72.3,25.85,3.78,62.28,-0.82,18.03,70.03,31.22,30.24,7.75,True,FN
8,2026-04-06T22:44:43.505Z,0.000025,72.643,False,False,1,5,False,4x4,3,71.9,77.2,23.58,-12.51,66.75,-4.38,18.33,74.90,42.42,41.63,8.15,False,TN
9,2026-04-06T22:44:44.503Z,0.000004,131.193,True,True,2,5,True,4x4,1,75.6,79.1,13.04,-23.81,70.56,-9.94,18.09,76.32,48.13,47.79,5.76,True,TP
10,2026-04-06T22:44:46.503Z,0.000002,129.913,True,True,3,5,True,4x4,3,76.9,82.1,15.34,-18.81,72.96,-15.65,13.22,79.48,45.04,44.57,6.52,True,TP
11,2026-04-06T22:44:52.503Z,0.000030,72.719,True,False,3,5,True,2x2,3,80.0,83.4,19.66,-25.63,73.24,-11.07,4.56,82.52,44.07,43.08,9.28,False,FP
12,2026-04-06T22:44:53.504Z,0.000297,72.425,False,False,2,5,True,3x3,3,74.4,89.3,21.74,-15.18,69.52,-15.47,22.16,85.15,54.98,52.71,15.63,False,FP
13,2026-04-06T22:44:54.003Z,0.000026,129.895,True,True,3,5,True,1d:4,3,76.2,97.8,32.86,-6.63,68.38,5.15,30.04,92.89,52.09,45.96,24.51,True,TP
14,2026-04-06T22:44:59.505Z,0.000038,68.930,False,False,2,5,True,1d:2,2,75.2,99.9,34.91,-11.67,65.55,11.98,38.09,91.60,60.67,54.79,26.05,False,FP
15,2026-04-06T22:45:01.001Z,0.000041,70.968,False,False,1,5,False,1d:4,2,78.2,101.2,31.98,-12.01,70.29,16.90,41.71,90.63,59.39,55.80,20.34,False,TN
16,2026-04-06T22:45:02.004Z,0.000104,70.787,False,False,1,5,False,1d:2,3,77.1,97.2,24.35,-13.36,71.89,11.26,38.58,88.47,56.07,53.56,16.58,False,TN
17,2026-04-06T22:45:03.503Z,0.000029,71.571,False,False,1,5,False,2x2,0,85.8,103.3,28.44,-7.10,80.65,4.38,44.79,93.03,58.52,57.20,12.38,False,TN
18,2026-04-06T22:45:05.004Z,0.000005,72.420,False,False,0,5,False,2x4,1,86.3,102.8,34.48,-5.86,78.95,3.97,44.82,92.45,60.68,59.16,13.50,False,TN
19,2026-04-06T22:45:08.501Z,0.000003,128.052,True,True,1,5,False,3x3,2,78.8,98.2,33.95,-2.67,71.03,3.36,31.80,92.82,50.98,46.09,21.79,True,FN
20,2026-04-06T22:45:11.005Z,0.000001,128.809,True,True,2,5,True,4x4,2,80.9,92.8,34.23,-13.06,72.18,1.43,26.89,88.80,54.30,51.69,16.62,True,TP
21,2026-04-06T22:45:16.002Z,0.000032,69.282,False,False,2,5,True,1d:2,2,80.5,90.9,37.54,-16.25,69.31,9.93,23.76,87.17,51.79,48.61,17.86,False,FP
22,2026-04-06T22:45:17.002Z,0.000039,74.761,True,False,2,5,True,4x4,3,81.3,91.1,40.29,-19.01,68.02,9.11,18.35,88.80,52.91,48.66,20.78,False,FP
23,2026-04-06T22:45:17.501Z,0.000079,130.637,False,False,2,5,True,3x3,2,77.8,91.9,43.45,-11.69,63.52,0.89,12.05,91.09,55.99,48.73,27.57,False,FP
24,2026-04-06T22:45:19.004Z,0.000019,135.037,True,True,2,5,True,3x3,3,82.0,89.3,35.95,-12.72,72.62,6.38,3.14,88.99,37.33,33.55,16.37,True,TP
