fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T02:10:49.106Z,0.051917,130.417,False,False,0,1,False,1d:8,0,69.1,86.7,23.85,13.69,63.41,-27.89,-12.78,81.10,60.75,58.12,17.69,True,FN
1,2026-04-07T02:10:49.551Z,0.000040,129.523,False,False,0,2,False,4x4,0,71.2,87.0,25.56,17.58,64.10,-31.13,-17.01,79.46,68.16,66.41,15.36,True,FN
2,2026-04-07T02:10:51.052Z,0.000005,129.741,True,True,1,3,False,3x3,2,69.8,86.3,24.94,23.25,60.96,-30.58,-18.47,78.58,71.65,69.45,17.62,True,FN
3,2026-04-07T02:10:56.003Z,0.000023,73.895,False,False,1,4,False,1d:15,0,62.3,78.8,6.84,24.66,56.76,-31.18,-9.31,71.81,53.16,50.99,15.05,False,TN
4,2026-04-07T02:11:00.503Z,0.000030,71.382,True,False,1,5,False,1d:4,2,62.9,79.7,12.32,19.34,58.60,-40.21,-20.21,65.73,66.14,65.75,7.13,True,FN
5,2026-04-07T02:11:00.554Z,0.000029,72.878,False,False,1,5,False,2x4,0,64.8,75.6,13.15,23.63,58.88,-34.63,-23.00,63.14,66.90,66.76,4.26,False,TN
6,2026-04-07T02:11:05.556Z,0.000386,70.596,False,False,1,5,False,1d:4,3,67.1,80.7,12.53,29.40,59.04,-36.60,-25.33,67.25,74.00,73.55,8.21,False,TN
7,2026-04-07T02:11:06.558Z,0.000384,129.920,False,False,0,5,False,1d:8,1,70.0,79.8,13.87,27.32,62.91,-19.25,-32.35,70.34,68.65,68.25,7.43,True,FN
8,2026-04-07T02:11:08.559Z,0.000067,73.484,False,False,0,5,False,3x3,3,67.0,80.8,13.35,24.56,60.89,-13.79,-35.11,71.40,66.39,65.55,10.51,False,TN
9,2026-04-07T02:11:09.555Z,0.000003,71.567,False,False,0,5,False,1d:15,1,62.6,78.9,9.93,21.60,57.93,-15.77,-29.33,71.48,58.63,57.05,13.55,False,TN
10,2026-04-07T02:11:14.501Z,0.000026,128.548,False,False,0,5,False,4x4,0,72.0,83.1,11.54,35.48,61.61,-26.52,-29.27,73.12,75.98,75.11,11.51,True,FN
11,2026-04-07T02:11:14.554Z,0.000004,131.590,False,False,0,5,False,4x4,1,70.5,83.5,7.11,37.26,59.47,-24.33,-26.60,75.33,72.93,71.18,15.86,True,FN
12,2026-04-07T02:11:17.553Z,0.000001,73.167,False,False,0,5,False,4x4,1,75.9,81.3,9.37,44.01,61.15,-31.82,-19.70,72.23,76.67,75.87,11.08,False,TN
13,2026-04-07T02:11:21.559Z,0.000000,133.947,False,False,0,5,False,3x3,1,71.6,80.3,-3.88,37.75,60.70,-28.70,-18.89,72.56,62.97,61.84,11.86,True,FN
14,2026-04-07T02:11:26.501Z,0.000038,72.316,False,False,0,5,False,2x4,3,73.4,84.7,-2.16,38.18,62.62,-30.44,-32.87,71.91,77.03,76.47,9.29,False,TN
15,2026-04-07T02:11:28.055Z,0.000023,71.365,False,False,0,5,False,1d:2,1,66.7,92.0,-1.99,29.51,59.76,-19.05,-37.84,81.68,72.85,69.48,21.92,False,TN
16,2026-04-07T02:11:31.057Z,0.000007,130.018,True,True,1,5,False,4x4,2,66.4,87.3,-2.50,30.16,59.08,-18.47,-41.01,74.77,74.61,72.94,15.69,True,FN
17,2026-04-07T02:11:33.556Z,0.000007,132.147,False,False,1,5,False,1d:15,2,66.6,82.8,7.08,27.57,60.23,-13.55,-34.91,73.82,67.19,65.80,13.59,False,TN
18,2026-04-07T02:11:38.501Z,0.000045,73.597,False,False,1,5,False,2x2,3,70.1,82.8,12.17,30.33,62.03,-22.17,-30.47,73.68,70.79,69.83,11.65,False,TN
19,2026-04-07T02:11:39.558Z,0.000108,133.982,True,True,2,5,True,3x3,3,68.5,82.3,8.13,36.67,57.26,-17.56,-41.43,68.91,83.04,82.22,11.65,True,TP
20,2026-04-07T02:11:42.556Z,0.000500,128.594,True,True,3,5,True,4x4,2,68.0,84.0,9.51,39.22,54.78,-17.79,-41.34,70.97,86.59,85.06,16.19,True,TP
21,2026-04-07T02:11:43.056Z,0.000022,71.743,False,False,2,5,True,2x2,1,66.8,77.8,12.89,43.12,49.36,-19.82,-27.37,70.13,80.44,77.71,20.77,False,FP
22,2026-04-07T02:11:43.555Z,0.000013,73.209,False,False,2,5,True,2x4,1,66.2,74.5,14.62,42.56,48.52,-17.28,-21.74,69.19,74.70,71.78,20.67,False,FP
23,2026-04-07T02:11:48.505Z,0.000020,73.870,False,False,2,5,True,2x4,2,65.4,73.0,13.17,41.45,48.81,-19.53,-19.56,67.51,71.70,69.22,18.70,False,FP
