fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T01:34:10.441Z,0.046658,132.478,True,True,1,1,False,3x3,2,68.4,85.5,30.71,9.29,60.39,-24.14,-15.85,80.47,63.59,60.34,20.08,True,FN
1,2026-04-07T01:34:10.510Z,0.009460,128.988,True,True,2,2,True,2x4,1,69.2,86.1,30.28,11.15,61.20,-27.00,-19.76,79.29,67.55,65.09,18.09,True,TP
2,2026-04-07T01:34:11.022Z,0.004925,127.167,True,True,3,3,True,1d:15,2,68.7,83.8,31.13,14.59,59.48,-26.56,-16.49,77.73,68.02,65.53,18.25,True,TP
3,2026-04-07T01:34:12.018Z,0.001285,130.050,True,True,4,4,True,4x4,2,65.0,82.4,26.20,11.38,58.36,-27.46,-20.53,74.97,64.60,62.43,16.61,True,TP
4,2026-04-07T01:34:13.517Z,0.001093,137.166,False,False,4,5,True,1d:4,1,66.0,80.7,28.72,16.72,57.04,-25.77,-23.38,72.84,69.48,67.65,15.80,False,FP
5,2026-04-07T01:34:14.023Z,0.000528,72.863,False,False,3,5,True,2x2,3,65.2,81.3,28.20,19.16,55.58,-30.14,-22.89,71.94,73.75,71.91,16.36,False,FP
6,2026-04-07T01:34:15.523Z,0.000071,72.919,False,False,2,5,True,1d:8,1,66.5,84.6,34.25,9.65,56.15,-38.11,-17.60,73.43,79.23,77.32,17.28,False,FP
7,2026-04-07T01:34:19.020Z,0.000001,132.442,False,False,1,5,False,2x4,1,69.2,87.1,27.35,17.24,61.24,-35.15,-28.09,74.55,78.35,77.21,13.31,True,FN
8,2026-04-07T01:34:24.009Z,0.000202,129.821,True,True,1,5,False,1d:15,2,69.4,84.1,26.67,21.46,60.36,-33.72,-21.53,73.96,75.37,74.13,13.60,True,FN
9,2026-04-07T01:34:24.516Z,0.000000,133.489,False,False,1,5,False,2x4,2,66.3,87.5,25.14,24.91,56.05,-34.13,-29.33,75.10,82.57,80.34,19.05,False,TN
10,2026-04-07T01:34:29.513Z,0.000016,130.331,True,True,2,5,True,4x4,1,62.6,83.9,16.12,24.78,55.14,-33.46,-24.59,72.90,72.19,69.97,17.76,True,TP
11,2026-04-07T01:34:32.503Z,0.000024,74.153,True,False,2,5,True,4x4,2,61.5,81.5,13.02,19.89,56.77,-33.08,-25.14,70.18,65.82,64.44,13.41,True,TP
12,2026-04-07T01:34:34.001Z,0.000029,133.807,False,False,2,5,True,1d:15,2,62.3,79.4,11.79,8.50,60.61,-26.66,-32.36,67.48,56.53,56.11,6.87,False,FP
13,2026-04-07T01:34:37.002Z,0.000032,72.697,False,False,1,5,False,1d:15,3,60.4,87.5,18.51,5.77,57.20,-20.15,-36.57,76.85,60.61,57.33,19.65,False,TN
14,2026-04-07T01:34:39.009Z,0.000037,125.452,False,False,1,5,False,1d:4,3,54.0,78.7,11.79,4.84,52.42,-6.76,-28.24,73.10,43.20,37.93,20.68,False,TN
15,2026-04-07T01:34:39.517Z,0.000021,72.786,False,False,0,5,False,1d:4,0,55.1,77.6,4.29,4.63,54.75,-11.60,-24.92,72.56,37.99,33.55,17.81,False,TN
16,2026-04-07T01:34:44.504Z,0.000024,128.607,True,True,1,5,False,3x3,2,59.6,80.2,-2.27,3.79,59.44,-11.60,-31.33,72.97,38.78,36.34,13.53,True,FN
17,2026-04-07T01:34:48.507Z,0.000026,71.527,False,False,1,5,False,1d:2,1,56.9,79.3,0.07,4.99,56.69,-22.95,-23.78,72.13,39.95,36.85,15.44,False,TN
18,2026-04-07T01:34:52.017Z,0.000034,72.081,False,False,1,5,False,2x2,2,56.1,84.9,13.83,4.80,54.17,-25.16,-35.96,72.68,59.37,56.41,18.51,False,TN
19,2026-04-07T01:34:53.014Z,0.000020,130.201,True,True,2,5,True,2x2,3,56.7,79.5,7.47,-7.29,55.69,-20.54,-30.84,70.38,39.43,36.59,14.69,True,TP
20,2026-04-07T01:34:57.018Z,0.000009,70.991,False,False,2,5,True,2x4,1,60.8,72.5,14.45,-0.82,59.06,-12.45,-14.96,69.85,32.25,30.39,10.79,False,FP
21,2026-04-07T01:35:02.003Z,0.000019,71.062,False,False,1,5,False,3x3,1,63.5,76.1,13.44,-13.70,60.51,-11.99,-5.92,74.88,30.23,26.59,14.37,True,FN
22,2026-04-07T01:35:03.021Z,0.000009,74.923,False,False,1,5,False,4x4,3,67.4,71.7,16.37,-12.55,64.21,0.77,0.45,71.72,21.65,20.31,7.51,False,TN
23,2026-04-07T01:35:08.004Z,0.000026,71.630,True,False,1,5,False,2x2,2,70.7,71.9,20.38,-8.65,67.11,3.90,-10.48,71.07,17.05,16.58,3.96,False,TN
24,2026-04-07T01:35:09.501Z,0.000028,132.747,True,True,1,5,False,1d:8,3,61.6,77.9,14.33,-1.58,59.86,26.09,12.06,72.39,21.94,18.01,12.53,True,FN
