fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T07:40:13.008Z,0.211841,126.982,True,True,1,1,False,2x2,3,64.8,86.3,25.77,7.14,59.02,-30.07,-18.44,78.82,64.53,61.42,19.80,True,FN
1,2026-04-07T07:40:13.557Z,0.002064,130.114,True,True,2,2,True,2x4,2,67.5,86.4,27.98,6.70,61.05,-29.75,-28.63,75.89,69.29,67.68,14.84,True,TP
2,2026-04-07T07:40:14.558Z,0.001708,128.568,False,False,2,3,True,4x4,0,65.7,91.8,28.41,6.86,58.85,-28.89,-34.50,80.02,73.77,70.67,21.17,True,TP
3,2026-04-07T07:40:15.558Z,0.000044,132.154,True,True,3,4,True,3x3,2,62.9,89.7,23.25,14.48,56.57,-29.71,-32.94,77.92,74.22,71.09,21.35,True,TP
4,2026-04-07T07:40:19.052Z,0.000009,73.151,False,False,3,5,True,2x4,1,69.7,87.0,28.89,22.58,59.28,-27.73,-32.32,75.86,80.59,78.87,16.58,False,FP
5,2026-04-07T07:40:24.555Z,0.000013,131.237,True,True,3,5,True,3x3,3,64.2,90.9,26.80,16.34,56.00,-20.91,-31.00,82.88,72.39,67.21,26.88,False,FP
6,2026-04-07T07:40:25.054Z,0.000007,71.269,False,False,2,5,True,3x3,1,55.7,88.8,15.61,1.03,53.42,-14.58,-35.69,80.00,54.46,47.54,26.58,False,FP
7,2026-04-07T07:40:27.051Z,0.000000,72.683,False,False,2,5,True,4x4,1,60.0,91.2,26.76,-5.69,53.34,-17.24,-41.57,79.36,62.45,56.77,26.02,False,FP
8,2026-04-07T07:40:32.004Z,0.000011,72.725,False,False,1,5,False,4x4,2,57.8,90.4,25.74,-3.42,51.66,-12.29,-40.64,79.84,60.21,53.21,28.18,False,TN
9,2026-04-07T07:40:33.002Z,0.000035,71.842,True,False,1,5,False,2x4,3,54.1,97.2,29.44,1.18,45.37,1.11,-41.44,87.86,66.52,51.18,42.49,False,TN
10,2026-04-07T07:40:33.553Z,0.000017,74.308,False,False,0,5,False,3x3,0,49.6,97.5,27.44,-0.81,41.29,11.17,-37.24,89.45,62.54,39.90,48.16,False,TN
11,2026-04-07T07:40:38.556Z,0.000019,72.303,False,False,0,5,False,1d:4,1,45.8,100.2,22.74,0.95,39.79,7.31,-41.74,90.75,68.25,45.39,50.96,False,TN
12,2026-04-07T07:40:39.057Z,0.000062,73.661,False,False,0,5,False,4x4,3,46.1,98.4,18.94,-1.37,42.00,13.15,-39.84,89.05,61.05,38.90,47.05,False,TN
13,2026-04-07T07:40:39.554Z,0.000068,140.038,True,True,1,5,False,1d:8,2,48.2,93.9,20.53,5.41,43.25,0.81,-29.53,89.12,60.94,40.12,45.87,True,FN
14,2026-04-07T07:40:40.055Z,0.000024,71.795,False,False,1,5,False,1d:2,1,39.8,89.5,10.32,6.73,37.83,10.07,-30.31,83.59,58.87,37.04,45.76,False,TN
15,2026-04-07T07:40:45.551Z,0.000039,75.062,False,False,1,5,False,4x4,3,34.3,88.9,8.77,1.07,33.11,7.24,-32.12,82.55,59.57,33.23,49.44,False,TN
16,2026-04-07T07:40:49.058Z,0.000186,130.199,True,True,2,5,True,2x4,1,35.4,86.7,13.37,2.63,32.69,-5.88,-26.36,82.37,60.66,34.80,49.68,True,TP
17,2026-04-07T07:40:49.555Z,0.000005,129.843,False,False,2,5,True,2x2,2,43.3,90.9,28.67,6.67,31.74,-3.27,-18.59,88.95,70.22,40.72,57.21,False,FP
18,2026-04-07T07:40:54.052Z,0.000000,129.890,True,True,2,5,True,2x4,1,43.7,95.7,23.79,11.41,34.85,1.05,-34.02,89.42,74.56,50.80,54.57,True,TP
19,2026-04-07T07:40:59.003Z,0.000018,71.251,False,False,2,5,True,2x2,2,48.3,101.3,29.70,10.11,36.67,4.26,-36.75,94.30,78.51,53.32,57.63,False,FP
20,2026-04-07T07:41:00.552Z,0.000012,127.558,False,False,2,5,True,4x4,1,48.0,96.6,28.95,5.54,37.93,3.06,-37.84,88.79,71.69,50.52,50.86,False,FP
21,2026-04-07T07:41:05.551Z,0.000206,130.713,False,False,1,5,False,2x2,0,45.6,96.5,25.46,5.44,37.48,-6.48,-44.53,85.31,76.19,59.31,47.83,True,FN
22,2026-04-07T07:41:07.056Z,0.000119,73.865,True,False,1,5,False,2x4,3,47.7,98.7,26.11,-13.61,37.52,-13.79,-42.84,87.84,70.56,49.46,50.32,False,TN
23,2026-04-07T07:41:07.559Z,0.000036,75.752,False,False,0,5,False,3x3,3,49.2,96.0,28.32,-15.45,37.19,-9.25,-44.04,84.85,67.08,47.21,47.66,False,TN
24,2026-04-07T07:41:11.053Z,0.000019,132.539,True,True,1,5,False,1d:2,2,45.9,96.0,31.09,-13.92,30.75,-14.92,-41.57,85.26,76.50,53.68,54.51,True,FN
