fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T07:33:38.076Z,0.024195,131.514,True,True,1,1,False,3x3,1,63.0,95.5,-35.30,-33.91,39.61,-38.92,-34.55,80.08,40.64,3.68,40.47,True,FN
1,2026-04-15T07:33:38.276Z,0.000013,131.514,False,False,1,2,False,3x3,1,63.0,94.0,-35.30,-33.91,39.61,-36.13,-34.13,79.75,40.15,0.86,40.14,True,FN
2,2026-04-15T07:33:39.102Z,0.000010,72.504,True,False,1,3,False,2x2,3,59.3,91.1,-28.37,-33.57,39.83,-28.41,-33.89,79.69,39.86,0.32,39.86,True,FN
3,2026-04-15T07:33:42.601Z,0.000000,138.539,False,False,1,4,False,1d:2,0,52.3,86.3,-0.48,-33.50,40.20,0.29,-33.62,79.45,39.26,0.78,39.25,True,FN
4,2026-04-15T07:33:47.505Z,0.000111,72.789,False,False,1,5,False,1d:15,2,52.5,86.7,4.87,-33.76,39.96,2.96,-33.15,80.10,40.19,2.01,40.14,True,FN
5,2026-04-15T07:33:48.002Z,0.000118,72.519,False,False,0,5,False,2x4,1,53.7,87.5,12.16,-33.79,39.87,12.06,-34.47,79.47,39.61,0.69,39.60,True,FN
6,2026-04-15T07:33:49.002Z,0.000220,74.039,False,False,0,5,False,2x4,0,57.5,90.7,23.31,-34.28,39.78,23.95,-34.56,80.31,40.54,0.70,40.53,True,FN
7,2026-04-15T07:33:50.501Z,0.000445,70.775,True,False,0,5,False,1d:4,1,49.5,85.4,19.73,-21.97,39.73,19.11,-21.87,80.31,40.58,0.63,40.58,True,FN
8,2026-04-15T07:33:50.602Z,0.000016,124.582,False,False,0,5,False,3x3,0,48.1,84.6,15.49,-21.75,40.07,16.35,-22.17,79.98,39.92,0.96,39.91,True,FN
9,2026-04-15T07:33:55.501Z,0.000019,127.767,False,False,0,5,False,1d:8,2,46.6,84.0,11.08,-21.33,39.88,11.44,-22.51,80.12,40.26,1.23,40.24,True,FN
10,2026-04-15T07:33:56.002Z,0.000022,70.584,True,False,0,5,False,2x4,1,51.4,86.1,-24.00,-20.54,40.59,-24.58,-22.10,79.54,38.99,1.66,38.95,True,FN
11,2026-04-15T07:33:57.102Z,0.000007,72.073,False,False,0,5,False,2x4,1,57.8,90.3,-35.63,-21.86,39.95,-35.67,-21.45,80.17,40.22,0.41,40.22,True,FN
12,2026-04-15T07:34:02.006Z,0.000007,128.773,False,False,0,5,False,1d:2,2,45.1,82.0,-16.66,-11.23,40.40,-15.60,-9.59,79.88,39.53,1.95,39.48,True,FN
13,2026-04-15T07:34:05.501Z,0.000693,125.109,True,True,1,5,False,1d:4,2,42.0,80.4,-7.94,-10.26,39.94,-7.51,-9.57,79.51,39.58,0.81,39.57,True,FN
14,2026-04-15T07:34:05.601Z,0.000002,129.944,False,False,1,5,False,2x2,1,47.4,84.3,23.53,-10.86,39.69,24.40,-9.95,80.07,40.40,1.26,40.38,True,FN
15,2026-04-15T07:34:10.502Z,0.000019,131.807,True,True,2,5,True,2x2,3,45.2,82.7,20.35,2.48,40.26,19.87,2.42,80.19,39.93,0.48,39.93,True,TP
16,2026-04-15T07:34:15.005Z,0.000168,126.038,False,False,2,5,True,2x2,2,40.8,80.3,8.53,1.75,39.82,7.15,1.49,79.93,40.13,1.40,40.11,True,TP
17,2026-04-15T07:34:15.602Z,0.000082,135.858,True,True,3,5,True,2x4,3,46.7,83.7,-23.76,2.05,40.13,-23.95,2.26,80.18,40.05,0.28,40.05,True,TP
18,2026-04-15T07:34:20.504Z,0.000898,72.432,False,False,2,5,True,3x3,0,54.5,87.4,-37.02,2.07,39.90,-35.37,2.55,79.92,40.06,1.72,40.02,True,TP
19,2026-04-15T07:34:21.603Z,0.000040,128.584,False,False,2,5,True,2x2,3,43.0,81.9,-8.96,14.38,39.47,-7.64,14.37,80.26,40.81,1.32,40.79,True,TP
20,2026-04-15T07:34:23.604Z,0.000035,130.477,True,True,2,5,True,1d:15,2,43.1,81.8,8.30,13.58,40.09,8.27,14.27,80.07,39.99,0.69,39.98,True,TP
21,2026-04-15T07:34:25.103Z,0.000019,127.914,True,True,3,5,True,3x3,3,46.8,83.7,19.28,14.68,40.08,20.49,14.06,79.89,39.83,1.36,39.81,True,TP
22,2026-04-15T07:34:25.604Z,0.000006,127.943,True,True,3,5,True,1d:8,2,48.1,84.4,23.41,13.05,39.97,23.89,14.13,79.67,39.72,1.18,39.70,True,TP
23,2026-04-15T07:34:30.504Z,0.000012,134.660,False,False,3,5,True,2x4,0,51.0,86.1,28.46,13.38,40.20,28.21,14.67,80.04,39.86,1.31,39.84,True,TP
24,2026-04-15T07:34:31.002Z,0.000312,130.278,True,True,4,5,True,2x4,2,51.8,86.3,19.52,26.74,39.82,20.38,25.30,79.91,40.13,1.68,40.09,True,TP
25,2026-04-15T07:34:31.603Z,0.000013,130.820,False,False,3,5,True,2x2,0,48.4,84.8,7.57,26.34,39.84,7.75,26.66,80.18,40.34,0.37,40.34,True,TP
26,2026-04-15T07:34:33.103Z,0.000005,128.526,True,True,3,5,True,2x4,3,47.2,84.5,-3.45,25.42,39.67,-4.06,26.74,80.10,40.46,1.45,40.43,True,TP
