fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-14T23:34:35.919Z,0.081066,72.442,False,False,0,1,False,2x2,2,65.8,86.7,-39.98,-33.77,39.88,-3.00,-33.86,79.78,54.40,36.98,39.90,True,FN
1,2026-04-14T23:34:37.004Z,0.000336,73.954,False,False,0,2,False,4x4,2,63.4,86.7,-35.70,-33.73,40.11,-3.00,-33.86,79.78,51.41,32.70,39.67,True,FN
2,2026-04-14T23:34:37.004Z,0.000036,75.737,False,False,0,3,False,4x4,1,60.8,87.4,-32.34,-32.96,39.54,1.13,-33.98,80.51,52.91,33.49,40.97,True,FN
3,2026-04-14T23:34:40.502Z,0.000632,73.375,True,False,0,4,False,4x4,2,59.4,87.3,-27.32,-34.08,40.23,4.08,-34.60,80.05,50.71,31.40,39.82,True,FN
4,2026-04-14T23:34:41.000Z,0.000575,72.503,False,False,0,5,False,1d:4,3,53.4,91.7,-2.89,-34.58,40.59,27.54,-34.58,80.35,50.07,30.43,39.76,True,FN
5,2026-04-14T23:34:41.001Z,0.000192,71.133,False,False,0,5,False,2x2,0,52.5,92.5,-0.79,-34.21,39.74,31.59,-33.70,80.08,51.73,32.38,40.34,True,FN
6,2026-04-14T23:34:41.926Z,0.000014,71.072,False,False,0,5,False,1d:8,3,52.2,94.1,3.32,-33.48,39.87,35.63,-34.74,79.90,51.46,32.33,40.03,True,FN
7,2026-04-14T23:34:45.001Z,0.000016,74.126,True,False,0,5,False,3x3,1,56.0,87.7,20.35,-33.37,40.09,27.50,-22.23,80.22,42.26,13.24,40.13,True,FN
8,2026-04-14T23:34:45.931Z,0.000005,72.446,False,False,0,5,False,4x4,0,63.3,84.2,35.68,-33.76,39.98,12.83,-23.05,79.98,47.30,25.24,40.00,True,FN
9,2026-04-14T23:34:49.002Z,0.000069,71.131,True,False,0,5,False,1d:4,3,57.4,83.2,35.29,-21.93,39.66,3.70,-21.73,80.26,51.44,31.59,40.60,True,FN
10,2026-04-14T23:34:49.937Z,0.000005,130.230,False,False,0,5,False,4x4,1,46.8,85.2,12.07,-21.87,39.53,-20.15,-22.17,79.74,51.53,32.22,40.21,True,FN
11,2026-04-14T23:34:53.002Z,0.000215,132.566,False,False,0,5,False,1d:2,1,46.0,89.8,-8.53,-21.58,39.78,-39.67,-9.93,79.93,52.13,33.25,40.15,True,FN
12,2026-04-14T23:34:53.939Z,0.000031,73.031,True,False,0,5,False,4x4,1,51.6,83.8,-23.49,-21.92,40.41,-23.06,-10.26,79.92,41.20,11.67,39.51,True,FN
13,2026-04-14T23:34:57.503Z,0.000047,128.984,True,True,1,5,False,3x3,1,55.0,80.9,-35.45,-10.05,40.89,-3.32,-10.46,80.12,50.71,32.13,39.23,True,FN
14,2026-04-14T23:35:00.006Z,0.000081,130.246,True,True,2,5,True,2x4,3,42.3,82.8,-11.56,-9.57,39.57,19.21,-10.25,79.85,50.69,30.78,40.28,True,TP
15,2026-04-14T23:35:03.002Z,0.000089,132.183,True,True,3,5,True,4x4,1,40.9,86.5,0.32,-9.08,39.84,30.71,-9.91,80.21,50.54,30.40,40.37,True,TP
16,2026-04-14T23:35:03.945Z,0.000030,126.690,False,False,3,5,True,4x4,0,45.7,84.6,19.84,-10.71,39.71,26.96,2.64,80.13,43.16,15.13,40.42,True,TP
17,2026-04-14T23:35:07.004Z,0.000161,123.274,True,True,4,5,True,2x4,1,57.5,80.7,41.13,1.87,40.13,8.24,1.08,80.27,51.90,32.90,40.14,True,TP
18,2026-04-14T23:35:09.503Z,0.000572,129.942,True,True,4,5,True,1d:4,3,43.0,81.3,16.25,3.63,39.67,-15.89,2.51,79.65,51.31,32.16,39.98,True,TP
19,2026-04-14T23:35:09.946Z,0.000105,132.177,True,True,4,5,True,1d:15,1,41.9,82.7,11.60,0.94,40.22,-19.25,1.74,80.42,50.68,30.86,40.20,True,TP
20,2026-04-14T23:35:11.948Z,0.000088,133.325,True,True,4,5,True,3x3,2,39.8,87.8,-3.33,1.63,39.65,-36.34,2.16,79.91,52.07,33.01,40.26,True,TP
21,2026-04-14T23:35:13.949Z,0.000011,134.468,True,True,5,5,True,2x4,2,45.1,85.7,-19.81,2.62,40.40,-27.98,13.96,79.83,41.83,13.98,39.43,True,TP
22,2026-04-14T23:35:17.004Z,0.000023,131.626,True,True,5,5,True,3x3,1,51.7,82.9,-32.54,1.88,40.12,-15.99,13.62,80.20,44.92,20.29,40.08,True,TP
23,2026-04-14T23:35:18.505Z,0.000161,125.599,True,True,5,5,True,2x2,1,53.1,81.2,-31.76,14.29,40.10,-0.56,13.68,80.07,50.71,31.21,39.97,True,TP
24,2026-04-14T23:35:20.503Z,0.000801,130.368,False,False,4,5,True,2x4,0,50.7,81.4,-27.98,14.08,39.85,4.63,13.97,80.08,51.79,32.61,40.23,True,TP
25,2026-04-14T23:35:21.003Z,0.000281,128.405,False,False,3,5,True,4x4,1,42.8,85.3,-3.14,14.20,40.21,27.74,13.57,79.57,50.03,30.89,39.36,True,TP
26,2026-04-14T23:35:21.003Z,0.000018,128.009,True,True,3,5,True,3x3,1,42.3,87.3,0.37,13.83,39.94,31.97,14.38,79.96,50.99,31.60,40.02,True,TP
27,2026-04-14T23:35:24.503Z,0.000137,127.667,True,True,3,5,True,2x4,1,45.3,89.9,16.14,14.38,39.86,31.69,25.76,80.08,44.60,19.27,40.22,True,TP
28,2026-04-14T23:35:25.955Z,0.000038,130.784,False,False,2,5,True,4x4,0,56.5,84.8,36.88,14.25,40.37,11.23,26.49,79.82,48.62,28.42,39.45,True,TP
29,2026-04-14T23:35:29.002Z,0.000163,135.084,True,True,3,5,True,3x3,2,57.4,84.2,31.64,26.16,40.04,-0.07,26.32,80.01,51.02,31.71,39.97,True,TP
30,2026-04-14T23:35:30.502Z,0.000209,129.161,True,True,4,5,True,2x2,2,49.7,86.0,12.02,26.71,40.10,-18.53,25.38,80.00,50.27,30.58,39.90,True,TP
