fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T08:41:14.334Z,0.229390,126.210,True,True,1,1,False,2x2,1,70.0,87.5,28.29,14.83,62.30,-27.06,-9.20,82.76,63.72,60.34,20.46,True,FN
1,2026-04-07T08:41:14.506Z,0.224474,70.481,True,False,1,2,False,2x2,1,71.9,87.5,31.56,19.65,61.52,-27.06,-9.20,82.76,68.70,65.33,21.24,True,FN
2,2026-04-07T08:41:14.569Z,0.004052,70.481,True,False,1,3,False,2x2,2,71.9,89.2,31.56,19.65,61.52,-26.54,-8.29,84.72,68.52,64.47,23.20,True,FN
3,2026-04-07T08:41:15.067Z,0.000169,125.077,True,True,2,4,True,2x4,2,73.0,87.2,31.48,20.58,62.59,-27.92,-2.47,82.55,66.77,63.72,19.96,True,TP
4,2026-04-07T08:41:18.559Z,0.000017,73.184,False,False,2,5,True,2x4,1,75.1,90.3,36.30,17.81,63.28,-27.37,-9.57,85.55,72.80,69.31,22.27,False,FP
5,2026-04-07T08:41:22.064Z,0.000003,131.472,False,False,1,5,False,2x4,1,69.2,89.5,33.87,20.32,56.80,-21.94,-15.38,85.36,72.15,66.25,28.56,False,TN
6,2026-04-07T08:41:27.009Z,0.000048,71.137,False,False,1,5,False,2x4,0,66.1,82.2,29.03,30.16,51.15,-16.73,-8.14,80.07,66.31,59.67,28.92,False,TN
7,2026-04-07T08:41:27.063Z,0.000010,73.641,False,False,1,5,False,1d:8,1,66.4,83.9,33.37,24.49,51.89,-25.04,-8.40,79.65,72.55,67.03,27.76,False,TN
8,2026-04-07T08:41:32.063Z,0.000027,73.529,False,False,0,5,False,1d:4,2,68.7,85.0,34.10,25.99,53.71,-31.07,-18.96,76.81,82.47,79.17,23.10,False,TN
9,2026-04-07T08:41:34.061Z,0.000051,128.694,False,False,0,5,False,2x4,0,68.9,84.9,27.89,25.23,57.76,-29.85,-18.55,77.24,75.03,72.46,19.48,True,FN
10,2026-04-07T08:41:37.005Z,0.000447,69.268,True,False,0,5,False,2x2,3,69.3,87.7,32.24,22.12,57.26,-32.60,-18.88,79.24,79.80,76.72,21.98,True,FN
11,2026-04-07T08:41:37.501Z,0.000920,72.238,False,False,0,5,False,1d:15,1,73.2,87.2,35.72,27.37,57.80,-34.87,-20.16,77.28,87.30,85.10,19.48,False,TN
12,2026-04-07T08:41:37.561Z,0.000279,71.785,False,False,0,5,False,3x3,1,67.9,85.1,32.14,17.18,57.27,-27.91,-35.30,72.21,81.14,79.75,14.94,False,TN
13,2026-04-07T08:41:38.567Z,0.000220,128.893,True,True,1,5,False,1d:8,1,69.3,81.6,32.16,14.92,59.60,-30.30,-32.61,68.37,78.98,78.49,8.77,True,FN
14,2026-04-07T08:41:41.561Z,0.000002,74.044,True,False,1,5,False,2x2,1,67.6,79.6,26.09,23.36,57.85,-25.17,-23.07,71.91,70.58,69.16,14.06,False,TN
15,2026-04-07T08:41:47.001Z,0.000026,74.578,False,False,1,5,False,1d:15,1,53.0,78.1,18.13,9.17,48.96,-19.29,-17.56,73.58,52.16,45.99,24.62,False,TN
16,2026-04-07T08:41:47.053Z,0.000009,125.476,True,True,2,5,True,2x4,1,51.5,79.7,11.11,14.00,48.26,-25.37,-10.86,74.77,51.49,44.15,26.51,True,TP
17,2026-04-07T08:41:51.061Z,0.000003,73.197,False,False,2,5,True,3x3,0,43.1,84.2,7.29,13.86,40.14,-29.12,-9.17,78.50,57.68,43.08,38.36,False,FP
18,2026-04-07T08:41:53.051Z,0.000001,75.362,True,False,1,5,False,1d:15,2,41.0,83.1,6.40,12.81,38.47,-22.80,-10.26,79.21,55.18,37.21,40.74,False,TN
19,2026-04-07T08:41:58.010Z,0.000002,75.203,True,False,1,5,False,1d:4,1,41.5,82.2,0.47,11.11,40.03,-16.40,-0.55,80.51,45.38,20.51,40.48,True,FN
20,2026-04-07T08:42:01.003Z,0.000034,134.436,True,True,2,5,True,1d:4,3,41.6,80.1,1.56,15.78,38.44,-7.78,-6.87,79.38,47.71,24.50,40.94,True,TP
21,2026-04-07T08:42:01.053Z,0.000021,72.860,False,False,1,5,False,1d:8,2,44.4,85.9,5.28,6.18,43.67,-6.86,-23.51,82.37,50.26,32.08,38.70,False,TN
22,2026-04-07T08:42:06.003Z,0.000074,130.644,False,False,1,5,False,4x4,0,45.7,90.1,8.58,6.85,44.38,-14.80,-22.95,85.85,56.16,37.88,41.47,True,FN
23,2026-04-07T08:42:07.501Z,0.000237,75.049,True,False,1,5,False,2x2,2,51.3,95.2,9.37,12.29,48.90,-8.31,-40.72,85.67,66.89,55.88,36.77,True,FN
24,2026-04-07T08:42:07.552Z,0.000226,70.894,False,False,1,5,False,1d:8,1,52.8,98.4,11.67,15.28,49.17,-16.73,-17.63,95.34,63.41,43.47,46.17,False,TN
25,2026-04-07T08:42:09.568Z,0.000127,72.658,False,False,0,5,False,1d:8,1,51.0,93.5,5.86,6.94,50.15,-13.96,-18.42,90.58,51.68,32.19,40.43,False,TN
26,2026-04-07T08:42:12.068Z,0.000003,131.351,True,True,1,5,False,1d:2,2,53.1,95.4,13.02,-8.58,50.76,-5.05,-16.74,93.77,47.36,19.83,43.01,True,FN
