fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T03:28:23.579Z,0.023651,72.500,True,False,0,1,False,4x4,3,64.1,95.0,-36.27,-34.06,40.45,-39.39,-33.52,79.66,39.34,3.17,39.21,True,FN
1,2026-04-15T03:28:23.779Z,0.000022,72.500,False,False,0,2,False,4x4,3,64.1,94.5,-36.27,-34.06,40.45,-36.97,-34.10,79.97,39.53,0.70,39.52,True,FN
2,2026-04-15T03:28:28.509Z,0.000665,69.161,False,False,0,3,False,1d:2,2,56.0,89.3,-19.83,-33.93,39.89,-19.81,-33.61,80.30,40.41,0.32,40.41,True,FN
3,2026-04-15T03:28:30.101Z,0.000011,72.965,False,False,0,4,False,1d:15,0,54.7,88.0,15.29,-33.79,40.15,15.25,-34.10,79.65,39.50,0.31,39.50,True,FN
4,2026-04-15T03:28:30.604Z,0.000003,73.709,False,False,0,5,False,4x4,0,56.1,89.2,20.16,-34.02,39.79,20.06,-33.97,79.95,40.16,0.11,40.16,True,FN
5,2026-04-15T03:28:35.501Z,0.000412,126.495,True,True,1,5,False,4x4,2,58.2,90.6,36.26,-21.90,39.90,35.82,-22.79,80.04,40.15,0.99,40.14,True,FN
6,2026-04-15T03:28:38.504Z,0.000547,125.835,True,True,2,5,True,2x2,2,49.3,85.2,20.16,-20.89,39.88,20.45,-22.01,79.71,39.85,1.16,39.83,True,TP
7,2026-04-15T03:28:39.603Z,0.000007,72.920,False,False,2,5,True,1d:8,0,47.4,83.5,-12.67,-22.33,39.86,-11.37,-21.63,79.84,40.01,1.48,39.98,True,TP
8,2026-04-15T03:28:44.504Z,0.000018,75.974,False,False,2,5,True,4x4,3,58.2,90.7,-35.84,-21.54,40.47,-36.04,-21.88,80.28,39.81,0.39,39.81,True,TP
9,2026-04-15T03:28:46.604Z,0.000009,129.276,False,False,2,5,True,3x3,0,43.4,81.8,-11.88,-11.61,40.08,-12.07,-10.49,80.17,40.11,1.14,40.09,True,TP
10,2026-04-15T03:28:51.511Z,0.000021,122.502,True,True,2,5,True,2x2,3,44.2,82.3,16.49,-10.25,39.68,16.15,-10.26,80.09,40.41,0.34,40.41,True,TP
11,2026-04-15T03:28:52.103Z,0.000008,131.890,True,True,2,5,True,2x2,3,51.8,86.9,31.97,-9.06,39.70,32.39,-9.85,79.99,40.30,0.89,40.29,True,TP
12,2026-04-15T03:28:56.605Z,0.000008,125.822,False,False,2,5,True,2x4,0,42.1,81.3,12.69,2.41,40.08,11.72,2.61,80.37,40.30,0.99,40.29,True,TP
13,2026-04-15T03:29:01.503Z,0.000041,124.631,False,False,2,5,True,1d:15,0,45.2,82.4,-20.38,2.11,40.26,-19.84,1.94,79.95,39.69,0.57,39.69,True,TP
14,2026-04-15T03:29:03.105Z,0.000040,136.234,False,False,2,5,True,4x4,0,57.4,90.9,-39.55,13.11,39.51,-40.07,13.63,80.41,40.91,0.74,40.90,True,TP
15,2026-04-15T03:29:03.606Z,0.000022,132.696,True,True,2,5,True,3x3,2,54.9,88.6,-35.79,13.82,39.33,-35.90,13.90,79.83,40.50,0.14,40.50,True,TP
16,2026-04-15T03:29:05.604Z,0.000001,72.266,True,False,1,5,False,2x2,2,47.0,83.3,-19.87,13.90,40.27,-19.99,13.72,79.65,39.38,0.22,39.38,True,FN
17,2026-04-15T03:29:10.505Z,0.000036,126.937,False,False,1,5,False,2x2,0,42.3,82.1,-3.81,12.95,40.07,-4.07,14.90,80.63,40.61,1.97,40.56,True,FN
18,2026-04-15T03:29:11.105Z,0.000013,128.363,True,True,2,5,True,4x4,1,48.7,85.1,23.70,14.84,39.92,24.16,14.98,80.22,40.30,0.48,40.30,True,TP
19,2026-04-15T03:29:15.104Z,0.000006,127.817,False,False,2,5,True,1d:4,0,53.3,87.2,23.62,26.02,40.06,24.00,26.61,79.55,39.50,0.70,39.49,True,TP
20,2026-04-15T03:29:17.103Z,0.000006,132.566,True,True,2,5,True,3x3,3,48.4,84.4,7.15,26.16,40.04,7.43,25.07,80.23,40.21,1.13,40.19,True,TP
21,2026-04-15T03:29:22.002Z,0.000014,134.949,True,True,3,5,True,4x4,1,47.7,84.1,0.24,26.06,39.91,-0.24,25.48,80.14,40.24,0.75,40.23,True,TP
22,2026-04-15T03:29:23.002Z,0.000014,73.176,True,False,3,5,True,2x2,1,49.3,85.3,-11.67,25.97,40.22,-12.14,26.09,80.25,40.03,0.49,40.03,True,TP
