fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T06:34:35.740Z,0.000398,73.367,False,False,0,1,False,4x4,2,65.9,95.6,-39.37,-34.43,40.06,-39.37,-34.43,80.06,40.00,0.00,40.00,True,FN
1,2026-04-15T06:34:37.501Z,0.000022,73.953,False,False,0,2,False,4x4,3,58.0,90.0,-23.79,-34.66,39.93,-23.22,-33.31,80.36,40.46,1.47,40.43,True,FN
2,2026-04-15T06:34:43.500Z,0.000425,72.692,False,False,0,3,False,1d:2,0,52.7,87.2,-7.22,-33.47,40.09,-6.56,-33.98,80.04,39.96,0.83,39.95,True,FN
3,2026-04-15T06:34:45.501Z,0.000658,75.865,False,False,0,4,False,1d:4,0,52.8,86.7,7.81,-33.90,39.73,7.43,-33.37,79.69,39.97,0.65,39.96,True,FN
4,2026-04-15T06:34:47.001Z,0.000675,72.425,False,False,0,5,False,1d:8,3,55.0,88.8,16.50,-33.73,40.12,15.50,-33.78,80.62,40.51,1.00,40.50,True,FN
5,2026-04-15T06:34:47.501Z,0.000699,73.415,False,False,0,5,False,1d:15,2,56.2,89.3,19.88,-34.40,39.69,19.36,-34.81,79.90,40.22,0.66,40.21,True,FN
6,2026-04-15T06:34:47.501Z,0.000008,133.428,True,True,1,5,False,2x4,3,52.0,86.8,24.02,-22.50,40.30,25.24,-22.79,79.84,39.56,1.25,39.54,True,FN
7,2026-04-15T06:34:52.501Z,0.000631,127.631,True,True,2,5,True,2x4,1,46.0,82.5,-0.08,-22.37,40.15,0.25,-21.98,79.56,39.41,0.51,39.41,True,TP
8,2026-04-15T06:34:55.502Z,0.000969,72.575,True,False,2,5,True,2x2,3,55.6,89.3,-32.32,-22.08,39.50,-31.96,-21.42,80.60,41.11,0.75,41.10,True,TP
9,2026-04-15T06:34:57.502Z,0.000017,125.820,True,True,3,5,True,2x2,2,47.9,84.3,-23.62,-10.56,40.32,-23.13,-10.74,80.37,40.05,0.52,40.05,True,TP
10,2026-04-15T06:35:02.501Z,0.000496,137.448,True,True,4,5,True,4x4,1,42.7,80.8,11.89,-10.00,39.73,11.49,-9.29,79.41,39.69,0.81,39.68,True,TP
11,2026-04-15T06:35:03.002Z,0.000010,130.727,False,False,3,5,True,2x2,0,45.8,83.3,20.24,-9.51,39.92,20.05,-10.73,80.19,40.29,1.23,40.27,True,TP
12,2026-04-15T06:35:05.003Z,0.000004,132.336,False,False,2,5,True,3x3,0,54.6,88.0,35.64,-10.03,40.12,35.12,-10.51,80.01,39.90,0.71,39.89,True,TP
13,2026-04-15T06:35:10.003Z,0.000136,123.666,False,False,2,5,True,2x2,1,50.8,86.4,31.42,1.05,39.96,31.72,2.02,80.32,40.37,1.02,40.36,True,TP
14,2026-04-15T06:35:10.003Z,0.000012,126.875,True,True,2,5,True,2x2,3,40.5,80.2,4.01,3.13,40.13,3.42,2.02,80.15,40.04,1.26,40.02,True,TP
15,2026-04-15T06:35:14.002Z,0.000008,69.921,True,False,1,5,False,1d:4,3,48.7,84.5,-27.62,1.66,40.04,-27.48,2.59,79.86,39.83,0.94,39.82,True,FN
16,2026-04-15T06:35:19.002Z,0.000393,135.751,True,True,2,5,True,4x4,1,55.3,88.7,-35.79,14.27,39.67,-36.24,13.05,79.85,40.20,1.30,40.18,True,TP
17,2026-04-15T06:35:19.003Z,0.000001,128.184,True,True,3,5,True,1d:2,2,44.2,81.9,-11.73,13.55,40.37,-13.11,13.57,79.71,39.36,1.38,39.34,True,TP
18,2026-04-15T06:35:24.004Z,0.000004,133.948,False,False,3,5,True,2x2,0,43.3,81.6,8.38,14.31,39.99,7.96,14.24,79.95,39.96,0.43,39.96,True,TP
19,2026-04-15T06:35:26.503Z,0.000007,133.523,False,False,2,5,True,1d:8,1,48.7,84.6,24.32,13.36,39.98,23.88,14.50,79.89,39.93,1.22,39.91,True,TP
20,2026-04-15T06:35:29.002Z,0.000351,130.865,False,False,2,5,True,1d:8,0,50.7,85.9,16.62,26.16,40.13,16.54,26.82,79.90,39.78,0.66,39.77,True,TP
21,2026-04-15T06:35:31.503Z,0.000316,72.817,False,False,1,5,False,1d:8,0,48.2,84.0,-7.69,26.04,39.86,-7.88,24.80,79.92,40.08,1.25,40.06,True,FN
22,2026-04-15T06:35:32.503Z,0.000027,129.527,True,True,1,5,False,2x2,1,50.8,85.6,-16.81,26.39,39.96,-16.60,26.33,79.70,39.74,0.22,39.74,True,FN
23,2026-04-15T06:35:34.503Z,0.000006,127.245,True,True,2,5,True,2x4,3,56.7,90.2,-31.34,25.42,39.83,-32.25,26.09,80.10,40.29,1.13,40.27,True,TP
