fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T04:49:20.703Z,0.023431,71.693,False,False,0,1,False,1d:4,3,65.9,95.5,-40.37,-33.56,39.76,-40.37,-33.56,79.76,40.00,0.00,40.00,True,FN
1,2026-04-15T04:49:21.501Z,0.001954,77.643,True,False,0,2,False,1d:8,2,61.6,92.7,-31.90,-34.46,39.91,-32.43,-33.97,79.89,39.99,0.72,39.98,True,FN
2,2026-04-15T04:49:26.501Z,0.016865,72.921,False,False,0,3,False,4x4,2,54.4,88.4,-15.08,-33.72,39.99,-15.24,-34.69,79.84,39.86,0.98,39.85,True,FN
3,2026-04-15T04:49:26.501Z,0.011839,73.667,False,False,0,4,False,1d:15,2,52.4,87.4,8.12,-33.56,39.37,7.96,-34.29,80.02,40.66,0.75,40.65,True,FN
4,2026-04-15T04:49:31.501Z,0.012981,71.175,False,False,0,5,False,2x2,2,55.9,89.5,20.12,-33.89,39.63,20.62,-34.53,79.94,40.32,0.81,40.31,True,FN
5,2026-04-15T04:49:33.002Z,0.021371,131.669,True,True,1,5,False,3x3,2,60.5,92.3,39.87,-21.67,40.00,39.64,-23.12,80.09,40.12,1.47,40.09,True,FN
6,2026-04-15T04:49:33.003Z,0.003361,132.786,True,True,2,5,True,4x4,2,49.6,85.7,19.20,-22.07,40.03,20.45,-21.71,80.37,40.36,1.30,40.34,True,TP
7,2026-04-15T04:49:38.003Z,0.004849,129.554,True,True,3,5,True,1d:8,2,46.8,84.6,11.44,-22.27,39.59,12.87,-23.03,80.40,40.84,1.62,40.81,True,TP
8,2026-04-15T04:49:39.003Z,0.005795,73.271,True,False,3,5,True,3x3,3,50.1,85.7,-20.84,-22.01,39.90,-20.41,-22.66,80.12,40.23,0.78,40.22,True,TP
9,2026-04-15T04:49:41.004Z,0.002394,72.201,False,False,3,5,True,3x3,3,54.4,88.3,-35.23,-10.13,40.14,-35.84,-10.50,79.97,39.84,0.71,39.83,True,TP
