fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-14T23:51:24.260Z,0.240494,74.952,False,False,0,1,False,1d:15,0,52.2,96.3,-4.25,-33.69,39.67,-40.59,-34.57,80.17,54.42,36.35,40.50,True,FN
1,2026-04-14T23:51:26.000Z,0.000388,74.952,False,False,0,2,False,1d:15,0,52.2,95.1,-4.25,-33.69,39.67,-37.15,-35.17,80.13,52.17,32.93,40.46,True,FN
2,2026-04-14T23:51:26.001Z,0.000089,71.422,True,False,0,3,False,1d:4,2,52.6,92.5,-0.26,-34.45,39.69,-32.37,-33.93,79.69,51.30,32.11,40.00,True,FN
3,2026-04-14T23:51:26.261Z,0.000004,73.569,True,False,0,4,False,4x4,2,52.9,90.0,7.60,-33.76,39.95,-24.23,-33.48,79.98,51.14,31.83,40.03,True,FN
4,2026-04-14T23:51:30.002Z,0.000391,72.905,False,False,0,5,False,1d:15,0,54.7,88.7,16.54,-33.62,39.85,-15.60,-34.22,80.28,51.65,32.15,40.43,True,FN
5,2026-04-14T23:51:30.264Z,0.000017,133.835,False,False,0,5,False,2x4,2,61.4,87.0,40.75,-22.23,40.14,7.13,-34.79,79.42,53.21,35.89,39.28,True,FN
6,2026-04-14T23:51:34.002Z,0.000043,133.448,False,False,0,5,False,1d:4,3,48.8,92.6,16.19,-21.57,40.73,31.54,-35.15,79.71,44.04,20.49,38.98,True,FN
7,2026-04-14T23:51:34.266Z,0.000012,130.548,True,True,1,5,False,1d:4,2,46.7,92.6,7.76,-22.67,40.07,40.75,-22.23,80.14,51.91,32.99,40.07,True,FN
8,2026-04-14T23:51:38.002Z,0.000088,133.034,True,True,2,5,True,2x4,3,45.5,90.7,3.35,-21.95,39.75,36.31,-21.65,80.20,52.18,32.96,40.45,True,TP
9,2026-04-14T23:51:38.501Z,0.000108,137.370,False,False,2,5,True,1d:15,2,45.7,88.1,-3.40,-21.98,39.95,28.05,-22.68,80.33,51.19,31.46,40.38,True,TP
10,2026-04-14T23:51:39.501Z,0.000224,72.900,True,False,2,5,True,1d:8,1,51.7,83.3,-24.14,-21.99,40.06,8.66,-21.81,79.97,51.66,32.80,39.91,True,TP
