fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-14T23:02:16.819Z,0.042365,72.254,False,False,0,1,False,1d:15,0,65.5,95.2,-39.95,-33.37,39.77,-39.95,-33.37,79.77,40.00,0.00,40.00,True,FN
1,2026-04-14T23:02:17.014Z,0.000024,72.203,True,False,0,2,False,2x4,3,64.0,93.7,-35.97,-34.67,39.98,-35.50,-33.80,79.83,39.86,0.99,39.85,True,FN
2,2026-04-14T23:02:20.010Z,0.000006,72.587,False,False,0,3,False,4x4,2,53.6,87.7,-12.48,-33.48,39.90,-12.03,-34.30,79.83,39.94,0.94,39.93,True,FN
3,2026-04-14T23:02:25.001Z,0.000012,72.321,False,False,0,4,False,1d:15,2,55.0,88.2,16.25,-33.91,40.07,15.31,-34.53,79.67,39.62,1.13,39.60,True,FN
4,2026-04-14T23:02:28.501Z,0.000015,72.041,False,False,0,5,False,4x4,3,63.4,94.4,36.18,-33.28,40.00,35.31,-34.85,80.30,40.34,1.79,40.30,True,FN
5,2026-04-14T23:02:31.001Z,0.000023,131.722,False,False,0,5,False,3x3,0,56.1,88.6,31.87,-23.26,39.82,31.22,-21.76,79.97,40.18,1.63,40.15,True,FN
6,2026-04-14T23:02:32.501Z,0.000463,135.557,True,True,1,5,False,2x4,1,47.3,83.6,11.79,-22.61,39.88,12.20,-21.94,79.77,39.90,0.79,39.89,True,FN
7,2026-04-14T23:02:35.001Z,0.000612,128.075,True,True,2,5,True,3x3,3,46.9,83.7,-11.89,-21.72,39.79,-12.65,-21.80,79.86,40.08,0.76,40.07,True,TP
8,2026-04-14T23:02:38.002Z,0.000947,71.380,False,False,2,5,True,1d:8,1,57.6,89.7,-39.81,-9.26,40.58,-39.73,-9.91,79.80,39.23,0.65,39.22,True,TP
9,2026-04-14T23:02:38.515Z,0.000273,129.478,True,True,3,5,True,4x4,1,47.8,84.2,-23.91,-9.66,40.29,-23.65,-9.52,80.26,39.97,0.30,39.97,True,TP
10,2026-04-14T23:02:41.513Z,0.000002,129.408,True,True,4,5,True,1d:15,3,41.6,80.8,0.38,-10.13,40.30,0.47,-10.18,80.17,39.87,0.10,39.87,True,TP
11,2026-04-14T23:02:46.504Z,0.000022,131.855,False,False,3,5,True,4x4,0,50.2,85.7,28.15,-10.31,40.30,28.61,-10.25,80.12,39.82,0.46,39.82,True,TP
12,2026-04-14T23:02:47.014Z,0.000003,126.167,True,True,3,5,True,3x3,1,53.5,87.7,35.40,2.10,40.03,36.39,2.21,79.80,39.78,1.00,39.77,True,TP
13,2026-04-14T23:02:52.002Z,0.000020,128.939,True,True,4,5,True,3x3,1,46.5,83.7,23.69,3.38,39.84,23.51,2.00,80.28,40.46,1.39,40.44,True,TP
14,2026-04-14T23:02:53.503Z,0.000054,132.346,True,True,4,5,True,1d:15,2,44.1,82.4,19.03,1.60,39.79,19.24,2.14,80.13,40.34,0.58,40.34,True,TP
15,2026-04-14T23:02:54.002Z,0.000060,128.909,True,True,4,5,True,3x3,2,40.6,79.5,-4.04,2.70,40.31,-3.44,2.23,79.40,39.10,0.76,39.09,True,TP
16,2026-04-14T23:02:55.015Z,0.000004,129.150,True,True,5,5,True,2x2,3,48.8,84.6,-28.53,2.16,39.56,-27.74,1.70,79.91,40.36,0.91,40.35,True,TP
17,2026-04-14T23:03:00.003Z,0.000132,130.059,True,True,5,5,True,1d:4,3,53.4,87.5,-33.00,13.32,39.87,-32.28,14.77,79.99,40.15,1.62,40.12,True,TP
18,2026-04-14T23:03:02.503Z,0.000251,129.122,True,True,5,5,True,3x3,2,42.9,81.3,3.92,14.22,40.29,3.79,14.01,80.01,39.72,0.25,39.72,True,TP
19,2026-04-14T23:03:02.514Z,0.000175,129.740,False,False,4,5,True,3x3,0,42.9,81.8,8.43,13.68,39.77,7.22,14.14,80.28,40.53,1.29,40.51,True,TP
20,2026-04-14T23:03:03.513Z,0.000128,134.048,True,True,4,5,True,3x3,1,45.1,82.9,15.94,13.74,39.87,16.66,14.54,79.92,40.06,1.08,40.05,True,TP
21,2026-04-14T23:03:07.514Z,0.000024,128.217,True,True,4,5,True,3x3,1,57.5,90.0,32.08,25.90,40.09,32.39,25.47,80.03,39.94,0.53,39.94,True,TP
22,2026-04-14T23:03:12.503Z,0.000035,128.170,True,True,4,5,True,2x4,1,47.9,83.8,1.03,26.38,39.95,0.53,25.54,79.82,39.88,0.98,39.87,True,TP
23,2026-04-14T23:03:12.512Z,0.000030,128.308,False,False,3,5,True,2x4,0,48.6,85.0,-7.94,26.31,40.03,-8.22,26.44,80.35,40.32,0.31,40.32,True,TP
24,2026-04-14T23:03:15.515Z,0.000019,126.397,True,True,4,5,True,4x4,2,57.4,90.0,-31.75,26.19,39.95,-31.50,26.26,80.06,40.11,0.26,40.11,True,TP
