fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T09:07:05.769Z,0.240717,72.069,False,False,0,1,False,4x4,2,66.7,87.2,-40.46,-34.62,40.16,-3.85,-33.98,80.17,54.24,36.62,40.01,True,FN
1,2026-04-15T09:07:07.014Z,0.000340,73.151,False,False,0,2,False,1d:4,2,64.2,87.2,-36.76,-34.27,40.02,-3.85,-33.98,80.17,51.92,32.91,40.15,True,FN
2,2026-04-15T09:07:07.774Z,0.000018,70.210,False,False,0,3,False,2x2,2,59.6,87.3,-27.61,-34.40,40.15,3.69,-34.25,80.17,50.81,31.30,40.02,True,FN
3,2026-04-15T09:07:09.002Z,0.000017,74.252,False,False,0,4,False,3x3,1,55.8,88.2,-19.57,-34.38,39.37,12.28,-34.52,80.27,51.84,31.85,40.90,True,FN
4,2026-04-15T09:07:12.001Z,0.003281,74.724,False,False,0,5,False,4x4,1,53.3,89.9,-8.51,-33.98,40.22,23.98,-33.21,80.05,51.41,32.50,39.83,True,FN
5,2026-04-15T09:07:13.000Z,0.000087,73.650,True,False,0,5,False,4x4,3,53.9,90.0,12.23,-33.78,40.15,35.56,-22.34,79.66,47.29,25.98,39.51,True,FN
6,2026-04-15T09:07:16.004Z,0.000225,73.327,True,False,0,5,False,2x2,3,59.5,85.4,28.46,-34.35,39.42,20.15,-21.96,79.99,43.23,14.92,40.57,True,FN
7,2026-04-15T09:07:17.001Z,0.000003,126.843,False,False,0,5,False,1d:4,1,58.7,83.5,36.29,-22.69,40.13,4.08,-22.47,80.29,51.48,32.21,40.16,True,FN
8,2026-04-15T09:07:20.010Z,0.000029,72.707,False,False,0,5,False,3x3,2,47.2,85.0,12.57,-22.05,39.78,-20.30,-21.59,79.62,51.65,32.87,39.84,True,FN
9,2026-04-15T09:07:21.001Z,0.000009,129.795,False,False,0,5,False,3x3,1,45.5,88.8,-0.89,-22.90,39.37,-31.75,-21.90,80.01,51.04,30.88,40.64,True,FN
10,2026-04-15T09:07:24.504Z,0.001017,73.048,False,False,0,5,False,3x3,1,48.2,86.4,-16.07,-22.18,39.66,-31.47,-9.69,79.91,44.87,19.83,40.25,True,FN
11,2026-04-15T09:07:25.003Z,0.000105,74.348,False,False,0,5,False,1d:15,0,53.7,82.8,-28.07,-22.36,40.00,-19.51,-10.13,79.78,42.49,14.93,39.78,True,FN
12,2026-04-15T09:07:28.004Z,0.000725,71.696,True,False,0,5,False,3x3,3,56.3,82.5,-32.56,-21.25,40.66,-15.82,-10.70,80.28,44.29,19.79,39.62,True,FN
13,2026-04-15T09:07:28.509Z,0.000888,73.861,False,False,0,5,False,4x4,0,49.4,80.5,-27.76,-9.76,39.61,5.30,-10.44,79.70,51.97,33.07,40.09,True,FN
14,2026-04-15T09:07:31.003Z,0.000030,129.781,True,True,1,5,False,2x4,2,41.6,84.9,-3.99,-10.27,40.07,28.64,-9.48,79.37,51.09,32.64,39.30,True,FN
15,2026-04-15T09:07:34.011Z,0.000163,128.347,True,True,2,5,True,1d:8,2,43.0,87.9,11.47,-9.81,40.22,36.35,2.15,79.98,48.40,27.61,39.76,True,TP
16,2026-04-15T09:07:36.003Z,0.000333,128.317,True,True,3,5,True,2x4,1,44.5,86.7,16.67,-10.60,39.89,32.20,2.26,80.46,45.30,20.16,40.57,True,TP
17,2026-04-15T09:07:36.504Z,0.001000,129.212,True,True,4,5,True,4x4,3,48.1,83.4,24.31,-10.48,40.18,24.31,1.62,79.72,41.35,12.10,39.54,True,TP
18,2026-04-15T09:07:37.004Z,0.000058,127.472,True,True,5,5,True,2x4,1,51.1,80.2,32.06,1.41,39.81,-0.27,1.73,80.23,51.76,32.33,40.42,True,TP
19,2026-04-15T09:07:37.804Z,0.000047,123.431,False,False,4,5,True,1d:4,0,49.7,79.8,28.47,2.54,40.69,-3.31,2.29,79.65,50.28,31.78,38.96,True,TP
20,2026-04-15T09:07:39.805Z,0.000045,125.349,False,False,3,5,True,2x4,0,40.5,83.4,7.24,2.17,39.82,-23.36,1.84,80.06,50.55,30.60,40.24,True,TP
21,2026-04-15T09:07:43.002Z,0.000006,126.501,True,True,3,5,True,1d:15,1,42.0,89.0,-12.04,2.49,40.15,-36.47,14.01,79.95,48.10,27.01,39.80,True,TP
22,2026-04-15T09:07:46.003Z,0.000082,129.087,True,True,3,5,True,2x4,1,53.4,82.4,-35.34,1.72,39.98,-12.17,14.83,80.17,48.21,26.62,40.19,True,TP
23,2026-04-15T09:07:49.003Z,0.001074,128.207,True,True,3,5,True,1d:15,2,51.0,81.2,-28.49,13.42,40.17,4.21,13.89,79.87,51.44,32.70,39.70,True,TP
24,2026-04-15T09:07:49.003Z,0.000252,132.904,True,True,4,5,True,1d:8,2,47.0,82.1,-19.97,13.98,40.13,12.41,13.71,80.00,51.36,32.38,39.87,True,TP
25,2026-04-15T09:07:51.002Z,0.000045,131.267,True,True,5,5,True,1d:8,1,43.0,85.6,-4.76,14.52,40.20,27.71,13.95,79.73,51.16,32.48,39.53,True,TP
26,2026-04-15T09:07:54.003Z,0.000291,126.081,True,True,5,5,True,1d:4,3,46.8,89.0,20.17,13.46,40.04,28.41,26.78,80.03,42.95,15.66,39.99,True,TP
27,2026-04-15T09:07:55.817Z,0.000059,130.600,True,True,5,5,True,1d:8,2,55.7,84.8,36.39,13.48,39.95,12.60,25.62,79.87,48.03,26.71,39.92,True,TP
28,2026-04-15T09:07:57.818Z,0.000021,129.824,True,True,5,5,True,1d:8,2,55.2,84.2,27.90,26.10,39.80,-3.55,26.66,79.77,50.86,31.45,39.97,True,TP
