fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T01:36:25.025Z,0.083888,131.784,True,True,1,1,False,3x3,2,67.7,85.5,28.58,12.34,60.07,-24.14,-15.85,80.47,63.17,59.78,20.40,True,FN
1,2026-04-07T01:36:25.233Z,0.001002,131.784,True,True,2,2,True,3x3,1,67.7,86.1,28.58,12.34,60.07,-27.00,-19.76,79.29,67.00,64.18,19.22,True,TP
2,2026-04-07T01:36:25.616Z,0.000691,130.050,True,True,3,3,True,4x4,2,65.0,83.8,26.20,11.38,58.36,-26.56,-16.49,77.73,62.73,59.67,19.37,True,TP
3,2026-04-07T01:36:31.503Z,0.000970,131.881,False,False,3,4,True,1d:15,1,64.4,80.7,29.72,14.86,55.20,-25.77,-23.38,72.84,69.66,67.39,17.64,False,FP
4,2026-04-07T01:36:32.108Z,0.000121,72.351,True,False,3,5,True,2x4,3,68.0,84.2,25.96,15.01,61.07,-35.07,-28.20,71.21,75.46,74.78,10.14,True,TP
5,2026-04-07T01:36:33.613Z,0.000093,131.085,True,True,3,5,True,2x4,3,66.4,85.1,23.29,19.61,59.02,-31.06,-29.92,73.37,74.92,73.53,14.35,True,TP
6,2026-04-07T01:36:34.104Z,0.000007,129.821,True,True,3,5,True,1d:15,2,69.4,82.8,26.67,21.46,60.36,-27.59,-31.77,71.35,76.80,76.01,10.99,True,TP
7,2026-04-07T01:36:39.003Z,0.000026,133.489,False,False,2,5,True,2x4,0,66.3,79.5,25.14,24.91,56.05,-29.26,-12.73,72.86,68.25,66.15,16.81,False,FP
8,2026-04-07T01:36:40.611Z,0.000010,127.593,True,True,3,5,True,2x4,3,63.5,79.1,16.26,25.41,55.86,-25.62,-23.68,70.97,66.27,64.53,15.11,True,TP
9,2026-04-07T01:36:43.226Z,0.000003,71.496,True,False,3,5,True,3x3,1,60.6,87.0,15.21,18.30,55.71,-37.25,-22.46,75.39,69.29,66.43,19.68,False,FP
10,2026-04-07T01:36:48.003Z,0.000014,129.544,False,False,2,5,True,4x4,2,60.4,86.8,16.17,17.38,55.58,-35.66,-19.92,76.56,67.21,63.86,20.98,False,FP
11,2026-04-07T01:36:48.506Z,0.000027,72.962,False,False,1,5,False,3x3,2,60.9,81.7,13.20,6.92,59.07,-35.01,-19.74,71.10,56.39,55.09,12.03,False,TN
12,2026-04-07T01:36:51.002Z,0.000050,72.697,False,False,1,5,False,1d:15,3,60.4,76.8,18.51,5.77,57.20,-29.77,-23.17,66.96,57.13,56.29,9.76,False,TN
13,2026-04-07T01:36:52.511Z,0.000055,73.399,False,False,0,5,False,2x2,2,53.9,75.5,11.21,5.50,52.44,-27.46,-11.14,69.42,45.39,42.10,16.98,False,TN
14,2026-04-07T01:36:52.615Z,0.000045,70.762,False,False,0,5,False,1d:8,3,54.9,73.4,8.79,5.70,53.85,-33.70,-0.67,65.20,44.44,42.96,11.35,False,TN
15,2026-04-07T01:36:53.609Z,0.000025,72.707,False,False,0,5,False,3x3,2,56.8,77.0,5.85,6.66,56.08,-34.54,-3.11,68.74,43.44,41.55,12.66,False,TN
16,2026-04-07T01:36:57.107Z,0.000021,72.591,True,False,0,5,False,2x2,3,59.2,80.2,-1.17,2.90,59.10,-38.57,-8.86,69.80,40.64,39.21,10.70,True,FN
17,2026-04-07T01:37:02.504Z,0.000100,73.037,False,False,0,5,False,4x4,0,60.4,80.7,0.97,8.58,59.73,-37.27,-16.70,69.64,46.90,45.84,9.91,False,TN
18,2026-04-07T01:37:03.106Z,0.000007,72.017,False,False,0,5,False,3x3,2,55.5,81.5,9.24,5.79,54.41,-40.13,-18.13,68.62,56.67,54.86,14.21,False,TN
19,2026-04-07T01:37:06.605Z,0.000003,130.201,True,True,1,5,False,2x2,1,56.7,80.4,7.47,-7.29,55.69,-37.23,-15.69,69.52,47.54,45.48,13.83,True,FN
20,2026-04-07T01:37:12.002Z,0.000527,70.991,False,False,1,5,False,2x4,1,60.8,70.1,14.45,-0.82,59.06,-24.25,-3.14,65.66,39.33,38.77,6.60,False,TN
21,2026-04-07T01:37:12.607Z,0.000067,129.441,True,True,2,5,True,3x3,3,62.6,71.7,14.32,-10.89,59.91,-23.26,-3.67,67.73,39.06,38.27,7.82,True,TP
22,2026-04-07T01:37:13.607Z,0.000041,127.632,False,False,2,5,True,3x3,1,61.1,74.6,15.50,-9.61,58.31,-23.03,1.22,70.97,41.98,40.02,12.66,True,TP
23,2026-04-07T01:37:15.601Z,0.000035,130.695,False,False,2,5,True,1d:8,0,66.0,68.2,13.49,-6.99,64.20,-17.06,9.75,65.26,34.85,34.84,1.06,False,FP
24,2026-04-07T01:37:18.114Z,0.000004,135.878,False,False,1,5,False,1d:2,2,71.7,75.0,24.32,-8.44,66.90,-27.78,21.43,66.27,60.06,60.06,0.63,False,TN
25,2026-04-07T01:37:23.502Z,0.000030,72.075,False,False,1,5,False,2x2,3,64.3,82.3,15.98,0.76,62.28,-26.54,30.26,71.80,52.62,51.75,9.52,False,TN
