fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T06:40:18.081Z,0.065133,128.152,False,False,0,1,False,2x4,0,66.2,77.5,26.13,6.31,60.49,-22.24,-8.08,73.80,52.19,50.47,13.31,True,FN
1,2026-04-07T06:40:19.089Z,0.000071,128.699,False,False,0,2,False,2x4,0,65.6,79.6,22.89,10.64,60.58,-22.26,-11.61,75.54,52.51,50.33,14.96,True,FN
2,2026-04-07T06:40:20.091Z,0.000044,70.022,False,False,0,3,False,2x2,0,65.4,80.6,23.98,3.27,60.74,-18.19,-10.24,77.80,47.45,44.28,17.06,False,TN
3,2026-04-07T06:40:22.112Z,0.000002,136.445,False,False,0,4,False,1d:2,1,65.7,85.9,19.84,0.44,62.67,-22.06,-17.46,81.18,49.18,45.56,18.51,False,TN
4,2026-04-07T06:40:26.507Z,0.000038,72.324,False,False,0,5,False,3x3,3,66.7,91.0,15.93,4.98,64.58,-26.42,-26.08,83.07,55.68,52.52,18.49,False,TN
5,2026-04-07T06:40:28.008Z,0.000049,75.143,True,False,0,5,False,1d:4,3,62.6,101.4,6.25,7.23,61.88,-19.99,-40.32,90.84,61.55,54.31,28.96,True,FN
6,2026-04-07T06:40:29.504Z,0.000059,74.186,False,False,0,5,False,2x4,2,67.5,101.1,5.95,5.25,67.04,-23.37,-38.46,90.57,57.65,52.63,23.53,False,TN
7,2026-04-07T06:40:34.009Z,0.000207,71.843,False,False,0,5,False,1d:2,0,66.5,97.5,7.52,8.95,65.47,-23.42,-33.81,88.35,57.53,52.78,22.88,False,TN
8,2026-04-07T06:40:35.204Z,0.000009,132.527,True,True,1,5,False,3x3,2,58.2,98.0,4.83,1.85,57.95,-31.20,-31.65,87.33,57.30,49.20,29.38,True,FN
9,2026-04-07T06:40:35.205Z,0.000004,133.354,True,True,2,5,True,4x4,3,56.4,95.8,3.63,5.00,56.09,-27.10,-26.01,88.12,54.15,43.66,32.03,True,TP
10,2026-04-07T06:40:40.003Z,0.000397,73.802,False,False,2,5,True,2x2,2,57.6,92.9,-10.01,16.74,54.25,-21.05,-9.55,89.98,45.71,28.51,35.73,False,FP
