fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T07:01:18.587Z,0.017069,71.668,False,False,0,1,False,1d:8,2,63.9,96.3,-35.78,-34.79,39.92,-39.73,-34.07,80.90,41.18,4.02,40.98,True,FN
1,2026-04-15T07:01:18.792Z,0.000002,71.668,True,False,0,2,False,1d:8,3,63.9,94.0,-35.78,-34.79,39.92,-35.73,-33.90,80.11,40.20,0.89,40.19,True,FN
2,2026-04-15T07:01:20.601Z,0.000001,71.824,True,False,0,3,False,4x4,2,56.5,89.0,-20.02,-34.57,39.95,-19.93,-34.19,79.75,39.80,0.39,39.80,True,FN
3,2026-04-15T07:01:25.505Z,0.000007,74.745,False,False,0,4,False,3x3,2,53.3,88.2,12.71,-33.49,39.50,12.29,-34.54,80.26,40.78,1.13,40.76,True,FN
4,2026-04-15T07:01:29.502Z,0.000010,128.555,True,True,1,5,False,2x2,1,57.9,90.5,35.57,-22.10,40.05,36.65,-21.70,79.80,39.77,1.15,39.75,True,FN
5,2026-04-15T07:01:33.502Z,0.000021,128.763,True,True,2,5,True,2x4,3,50.1,85.1,20.12,-21.30,40.62,20.46,-20.91,79.90,39.28,0.52,39.28,True,TP
6,2026-04-15T07:01:34.604Z,0.000015,71.935,False,False,2,5,True,3x3,1,47.0,83.5,-11.63,-21.87,39.96,-11.83,-21.18,79.92,39.97,0.72,39.96,True,TP
7,2026-04-15T07:01:39.501Z,0.000027,73.557,False,False,2,5,True,4x4,3,53.8,87.6,-28.34,-22.33,39.90,-28.31,-21.58,80.03,40.14,0.75,40.13,True,TP
8,2026-04-15T07:01:40.603Z,0.000025,133.240,False,False,2,5,True,1d:2,0,45.6,83.0,-19.46,-9.64,40.06,-19.85,-10.06,79.99,39.93,0.57,39.93,True,TP
9,2026-04-15T07:01:41.601Z,0.000016,131.260,True,True,2,5,True,1d:2,2,43.2,81.4,-12.47,-10.59,39.95,-12.09,-9.46,79.98,40.05,1.19,40.03,True,TP
10,2026-04-15T07:01:43.601Z,0.000002,127.840,False,False,1,5,False,2x4,0,42.0,80.8,4.47,-10.11,40.53,4.61,-10.37,80.03,39.50,0.30,39.50,True,FN
11,2026-04-15T07:01:48.503Z,0.000022,131.912,False,False,1,5,False,2x4,0,49.8,85.5,27.78,-10.89,39.86,27.91,-10.92,80.06,40.20,0.13,40.20,True,FN
12,2026-04-15T07:01:51.502Z,0.000022,130.263,True,True,2,5,True,1d:2,2,51.6,87.0,31.20,-10.15,39.87,32.04,-11.00,80.16,40.31,1.20,40.29,True,TP
13,2026-04-15T07:01:52.002Z,0.000026,133.385,True,True,3,5,True,1d:8,1,54.1,88.2,36.37,2.35,40.05,36.58,2.57,80.22,40.17,0.30,40.17,True,TP
14,2026-04-15T07:01:52.102Z,0.000021,130.039,False,False,2,5,True,1d:4,1,41.0,80.8,6.91,2.91,40.28,7.92,1.83,80.40,40.15,1.48,40.12,True,TP
15,2026-04-15T07:01:55.603Z,0.000002,129.815,True,True,3,5,True,3x3,2,44.7,82.5,-20.62,1.64,39.66,-19.14,2.24,80.23,40.60,1.60,40.57,True,TP
16,2026-04-15T07:02:00.506Z,0.000015,129.124,False,False,3,5,True,2x2,1,54.1,87.2,-36.21,1.98,40.19,-34.65,2.22,79.94,39.78,1.58,39.75,True,TP
17,2026-04-15T07:02:02.505Z,0.000248,131.044,True,True,3,5,True,3x3,3,45.5,82.5,-15.73,14.37,40.21,-15.27,14.05,79.84,39.63,0.56,39.63,True,TP
18,2026-04-15T07:02:03.103Z,0.000095,126.216,True,True,3,5,True,2x2,3,42.7,81.2,0.47,14.12,40.29,0.11,13.39,80.06,39.78,0.81,39.77,True,TP
19,2026-04-15T07:02:08.004Z,0.000209,134.077,False,False,3,5,True,4x4,0,50.7,85.9,28.00,13.40,40.08,27.65,14.76,80.00,39.94,1.40,39.92,True,TP
20,2026-04-15T07:02:09.603Z,0.000106,131.167,True,True,3,5,True,2x4,1,55.3,89.0,28.02,25.69,40.11,27.91,26.11,80.35,40.24,0.43,40.24,True,TP
21,2026-04-15T07:02:11.603Z,0.000010,131.275,True,True,4,5,True,1d:15,1,49.2,84.7,11.57,25.95,40.23,12.64,25.33,79.79,39.58,1.24,39.56,True,TP
22,2026-04-15T07:02:16.102Z,0.000008,71.652,False,False,3,5,True,2x4,3,53.2,87.7,-23.76,25.79,40.00,-24.42,26.14,80.05,40.06,0.75,40.05,True,TP
