fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T01:01:13.455Z,0.099887,72.074,False,False,0,1,False,1d:4,0,65.9,95.6,-40.13,-33.74,39.94,-40.13,-33.74,79.94,40.00,0.00,40.00,True,FN
1,2026-04-15T01:01:13.501Z,0.053875,72.074,False,False,0,2,False,1d:4,0,65.9,94.2,-40.13,-33.74,39.94,-36.16,-34.14,80.00,40.26,3.99,40.06,True,FN
2,2026-04-15T01:01:18.000Z,0.099346,72.881,False,False,0,3,False,2x4,1,58.1,90.0,-24.65,-33.78,40.27,-23.46,-33.73,80.12,39.87,1.19,39.85,True,FN
3,2026-04-15T01:01:18.001Z,0.099257,69.974,False,False,0,4,False,1d:4,2,52.4,87.3,-0.19,-34.14,39.72,0.38,-33.72,80.50,40.79,0.71,40.78,True,FN
4,2026-04-15T01:01:19.001Z,0.099231,69.484,False,False,0,5,False,2x2,3,53.1,87.2,8.45,-34.14,39.80,8.88,-34.06,79.84,40.04,0.44,40.04,True,FN
5,2026-04-15T01:01:19.502Z,0.099231,71.275,False,False,0,5,False,1d:4,1,53.6,88.3,12.22,-33.92,39.69,12.06,-34.45,80.39,40.70,0.55,40.70,True,FN
6,2026-04-15T01:01:24.001Z,0.099173,129.467,True,True,1,5,False,3x3,2,56.7,88.8,32.97,-22.88,40.12,31.95,-21.32,80.03,39.95,1.86,39.91,True,FN
7,2026-04-15T01:01:25.001Z,0.099096,132.316,False,False,1,5,False,2x4,1,51.2,86.3,24.66,-21.10,39.65,23.61,-22.61,79.83,40.22,1.84,40.18,True,FN
8,2026-04-15T01:01:26.001Z,0.099031,131.436,False,False,1,5,False,1d:4,0,48.1,84.5,15.85,-21.43,40.10,15.42,-21.91,80.09,40.00,0.64,39.99,True,FN
9,2026-04-15T01:01:28.504Z,0.098819,127.165,False,False,1,5,False,2x2,1,46.2,83.4,-4.57,-22.58,40.05,-3.85,-22.83,80.09,40.05,0.76,40.04,True,FN
