fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T11:21:25.840Z,0.050961,74.305,False,False,0,1,False,3x3,1,66.6,96.1,-40.64,-34.30,40.08,-40.64,-34.30,80.08,40.00,0.00,40.00,True,FN
1,2026-04-15T11:21:26.011Z,0.000002,75.252,False,False,0,2,False,4x4,3,62.9,94.5,-35.53,-33.78,39.47,-36.37,-34.52,80.16,40.71,1.12,40.69,True,FN
2,2026-04-15T11:21:31.004Z,0.000016,74.761,True,False,0,3,False,4x4,3,58.0,89.9,-23.42,-34.48,40.28,-24.07,-33.99,79.69,39.42,0.81,39.41,True,FN
3,2026-04-15T11:21:32.510Z,0.000196,71.950,False,False,0,4,False,1d:2,1,52.9,87.2,-0.06,-34.47,40.08,0.17,-34.58,80.06,39.98,0.25,39.98,True,FN
4,2026-04-15T11:21:33.010Z,0.000003,74.949,False,False,0,5,False,1d:15,0,56.4,89.2,19.98,-34.43,39.99,19.44,-34.47,79.98,39.99,0.54,39.99,True,FN
5,2026-04-15T11:21:38.009Z,0.000011,134.344,False,False,0,5,False,1d:8,0,55.7,89.0,31.95,-21.71,40.11,32.03,-22.58,79.91,39.81,0.87,39.80,True,FN
6,2026-04-15T11:21:41.013Z,0.000008,131.935,True,True,1,5,False,2x4,3,45.8,82.9,-4.05,-22.04,39.95,-3.67,-22.04,79.85,39.90,0.38,39.90,True,FN
7,2026-04-15T11:21:45.011Z,0.000003,74.471,False,False,1,5,False,3x3,1,58.0,90.2,-35.92,-22.80,39.42,-35.88,-22.64,79.62,40.20,0.16,40.20,True,FN
8,2026-04-15T11:21:50.003Z,0.000042,72.942,False,False,1,5,False,2x4,1,55.5,88.5,-36.91,-8.79,40.52,-36.08,-9.62,80.27,39.77,1.17,39.75,True,FN
9,2026-04-15T11:21:51.004Z,0.000397,72.626,False,False,1,5,False,2x4,1,50.2,85.7,-28.55,-10.21,40.02,-27.87,-9.73,80.50,40.49,0.83,40.48,True,FN
10,2026-04-15T11:21:51.014Z,0.000301,130.266,True,True,2,5,True,3x3,2,41.4,80.6,4.02,-10.35,39.86,3.72,-10.28,79.88,40.02,0.31,40.02,True,TP
11,2026-04-15T11:21:54.013Z,0.000145,132.551,False,False,1,5,False,4x4,0,50.3,85.4,28.68,-9.49,40.25,27.12,-10.88,80.21,40.01,2.09,39.96,True,FN
12,2026-04-15T11:21:55.512Z,0.000037,133.814,True,True,2,5,True,3x3,2,56.5,89.8,39.50,2.24,40.34,40.22,2.02,80.26,39.93,0.75,39.92,True,TP
13,2026-04-15T11:22:00.503Z,0.000040,126.687,True,True,3,5,True,1d:8,1,46.7,83.7,24.30,1.58,39.89,23.50,2.24,80.34,40.46,1.04,40.45,True,TP
14,2026-04-15T11:22:00.513Z,0.000012,129.390,True,True,4,5,True,3x3,3,40.2,80.3,-0.43,2.37,40.16,-0.18,2.43,80.28,40.12,0.26,40.12,True,TP
15,2026-04-15T11:22:05.502Z,0.000787,127.724,True,True,4,5,True,2x4,1,51.4,86.6,-32.36,1.27,39.93,-31.40,2.16,80.68,40.77,1.31,40.75,True,TP
16,2026-04-15T11:22:05.512Z,0.000295,132.867,False,False,4,5,True,3x3,0,58.4,90.6,-40.37,13.85,39.89,-40.06,13.90,80.05,40.16,0.31,40.16,True,TP
17,2026-04-15T11:22:08.512Z,0.000057,127.967,False,False,3,5,True,1d:8,0,45.4,82.7,-16.55,14.60,39.72,-16.12,13.57,79.96,40.26,1.12,40.24,True,TP
18,2026-04-15T11:22:13.504Z,0.000937,127.068,False,False,2,5,True,4x4,1,45.2,82.8,15.82,14.10,39.90,16.13,13.52,80.07,40.18,0.66,40.17,True,TP
19,2026-04-15T11:22:17.012Z,0.000014,127.833,True,True,2,5,True,4x4,3,55.6,88.7,28.16,26.06,40.26,28.33,26.03,79.94,39.68,0.17,39.68,True,TP
20,2026-04-15T11:22:22.003Z,0.000691,132.580,True,True,2,5,True,4x4,1,47.2,84.7,0.59,25.30,39.85,-0.10,26.55,80.40,40.58,1.43,40.55,True,TP
21,2026-04-15T11:22:25.012Z,0.000375,124.762,True,True,3,5,True,2x4,3,60.8,92.1,-36.20,27.53,40.32,-36.02,27.06,80.28,39.96,0.50,39.96,True,TP
