fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T01:22:22.805Z,0.198902,70.721,False,False,0,1,False,2x2,1,63.9,95.4,-35.96,-34.78,39.72,-39.81,-32.73,80.27,40.78,4.36,40.55,True,FN
1,2026-04-15T01:22:23.108Z,0.000028,74.443,False,False,0,2,False,3x3,2,61.7,93.9,-32.33,-34.24,39.81,-35.44,-33.99,80.05,40.36,3.12,40.24,True,FN
2,2026-04-15T01:22:24.601Z,0.000014,126.522,False,False,0,3,False,3x3,3,56.5,89.8,-20.63,-33.64,40.43,-22.67,-33.78,80.07,39.69,2.04,39.64,True,FN
3,2026-04-15T01:22:26.102Z,0.000001,70.926,False,False,0,4,False,2x4,0,53.2,87.9,-7.54,-34.25,40.04,-11.84,-34.44,80.00,40.19,4.30,39.96,True,FN
4,2026-04-15T01:22:31.010Z,0.000002,73.084,False,False,0,5,False,1d:4,0,53.8,87.0,11.43,-33.80,40.28,8.31,-33.43,79.93,39.77,3.14,39.65,True,FN
5,2026-04-15T01:22:33.510Z,0.000005,72.867,False,False,0,5,False,2x4,2,63.8,92.2,36.58,-34.06,39.68,31.10,-34.07,79.77,40.46,5.48,40.09,True,FN
6,2026-04-15T01:22:36.504Z,0.000022,130.853,False,False,0,5,False,4x4,3,60.8,93.7,39.93,-22.45,39.90,35.79,-33.65,79.73,41.58,11.94,39.83,True,FN
7,2026-04-15T01:22:37.001Z,0.001577,74.695,True,False,0,5,False,4x4,3,55.2,90.5,31.47,-22.03,39.63,35.85,-21.75,80.15,40.76,4.39,40.52,True,FN
8,2026-04-15T01:22:37.111Z,0.001033,130.054,True,True,1,5,False,2x4,1,45.8,82.8,0.44,-22.24,40.01,4.58,-21.68,79.80,40.01,4.18,39.79,True,FN
9,2026-04-15T01:22:37.608Z,0.000032,134.017,False,False,1,5,False,1d:2,1,46.4,83.2,-4.28,-22.98,40.12,0.25,-21.81,80.26,40.41,4.68,40.14,True,FN
10,2026-04-15T01:22:38.604Z,0.000000,72.986,True,False,1,5,False,4x4,2,47.2,83.5,-11.85,-21.87,40.11,-8.70,-23.25,79.69,39.73,3.44,39.58,True,FN
11,2026-04-15T01:22:43.508Z,0.000013,73.727,False,False,1,5,False,4x4,0,52.6,88.6,-32.36,-10.00,40.21,-36.00,-10.20,80.30,40.26,3.65,40.09,True,FN
12,2026-04-15T01:22:48.004Z,0.000078,130.842,True,True,2,5,True,2x2,3,46.6,84.0,-20.49,-11.32,40.34,-24.00,-10.22,79.83,39.66,3.68,39.49,True,TP
13,2026-04-15T01:22:49.503Z,0.000304,128.566,True,True,2,5,True,2x2,2,44.3,81.5,15.65,-10.29,40.10,12.09,-10.40,79.92,39.98,3.56,39.82,True,TP
14,2026-04-15T01:22:54.004Z,0.000730,129.448,False,False,2,5,True,3x3,0,51.5,87.9,31.90,2.48,40.30,36.14,1.74,80.14,40.07,4.30,39.84,True,TP
15,2026-04-15T01:22:54.104Z,0.000366,131.709,True,True,3,5,True,4x4,3,46.2,84.9,23.87,1.79,39.49,28.43,1.30,80.02,40.79,4.59,40.53,True,TP
16,2026-04-15T01:22:55.111Z,0.000022,129.296,True,True,4,5,True,3x3,2,43.3,82.3,16.29,2.49,40.09,19.37,2.53,79.92,39.95,3.08,39.83,True,TP
17,2026-04-15T01:22:55.604Z,0.000009,123.978,False,False,3,5,True,1d:8,0,41.7,81.5,11.74,1.14,40.03,16.26,1.53,79.85,40.08,4.54,39.82,True,TP
18,2026-04-15T01:22:59.603Z,0.000003,133.520,False,False,2,5,True,4x4,0,44.8,81.9,-20.30,1.15,39.92,-15.59,2.67,80.34,40.72,4.95,40.42,True,TP
19,2026-04-15T01:23:04.503Z,0.000004,131.752,False,False,2,5,True,3x3,3,59.3,87.1,-41.30,14.15,40.15,-35.39,1.40,79.54,41.82,14.05,39.39,True,TP
20,2026-04-15T01:23:07.003Z,0.000039,132.193,True,True,2,5,True,2x2,1,44.1,82.8,-12.52,12.83,40.32,-15.51,14.35,80.01,39.83,3.35,39.69,True,TP
21,2026-04-15T01:23:08.103Z,0.000016,127.087,True,True,2,5,True,2x2,3,43.5,81.0,8.08,15.09,40.02,3.41,13.74,79.71,39.99,4.86,39.69,True,TP
22,2026-04-15T01:23:09.603Z,0.000012,136.259,True,True,3,5,True,4x4,3,46.4,82.7,19.40,14.34,39.62,16.28,14.35,79.77,40.27,3.12,40.15,True,TP
23,2026-04-15T01:23:14.103Z,0.000000,131.494,True,True,4,5,True,1d:8,2,54.0,89.0,24.36,27.17,39.84,28.21,26.34,80.21,40.56,3.94,40.37,True,TP
24,2026-04-15T01:23:19.008Z,0.000092,135.112,False,False,4,5,True,2x2,0,47.8,83.5,-3.96,25.56,40.25,-0.25,26.02,79.34,39.27,3.74,39.09,True,TP
25,2026-04-15T01:23:21.602Z,0.000047,132.637,True,True,4,5,True,2x2,2,59.5,90.2,-35.93,25.84,39.76,-31.43,26.81,80.20,40.70,4.60,40.44,True,TP
