fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T11:52:30.521Z,0.000539,71.756,False,False,0,1,False,2x4,2,66.6,96.2,-40.65,-34.12,40.30,-40.65,-34.12,80.30,40.00,0.00,40.00,True,FN
1,2026-04-15T11:52:31.001Z,0.000288,71.453,False,False,0,2,False,2x2,2,64.1,94.3,-36.00,-34.89,39.93,-36.89,-33.54,80.09,40.19,1.62,40.16,True,FN
2,2026-04-15T11:52:34.002Z,0.000007,133.120,True,True,1,3,False,2x4,2,54.5,87.9,-12.89,-34.31,40.32,-12.70,-34.06,80.01,39.69,0.31,39.69,True,FN
3,2026-04-15T11:52:39.502Z,0.000019,72.083,True,False,1,4,False,2x4,1,53.9,87.6,13.03,-33.65,39.98,12.16,-34.04,79.80,39.83,0.95,39.82,True,FN
4,2026-04-15T11:52:42.002Z,0.000591,73.796,True,False,1,5,False,2x2,3,57.6,89.9,24.20,-34.13,39.64,24.13,-33.19,79.99,40.36,0.94,40.35,True,FN
5,2026-04-15T11:52:42.002Z,0.000565,135.712,True,True,2,5,True,2x4,2,53.7,88.2,27.66,-22.03,40.36,28.64,-22.26,80.43,40.08,1.01,40.07,True,TP
6,2026-04-15T11:52:44.501Z,0.000262,130.154,True,True,3,5,True,3x3,2,46.3,83.3,8.17,-22.12,39.86,7.87,-21.72,80.07,40.21,0.50,40.21,True,TP
7,2026-04-15T11:52:45.501Z,0.000014,127.341,True,True,3,5,True,1d:8,1,45.6,83.1,-0.41,-22.22,39.81,0.29,-21.80,80.23,40.43,0.82,40.42,True,TP
8,2026-04-15T11:52:50.510Z,0.000361,75.082,False,False,3,5,True,4x4,0,49.7,85.8,-19.94,-21.57,40.12,-20.93,-22.20,80.17,40.07,1.17,40.05,True,TP
9,2026-04-15T11:52:53.002Z,0.000433,72.485,True,False,3,5,True,2x4,2,58.9,90.0,-36.80,-22.34,40.17,-35.66,-21.50,79.80,39.66,1.42,39.63,True,TP
10,2026-04-15T11:52:55.003Z,0.000445,72.836,False,False,2,5,True,2x2,0,54.7,88.4,-35.54,-10.19,40.29,-36.02,-9.45,80.15,39.87,0.88,39.86,True,TP
11,2026-04-15T11:52:56.003Z,0.000991,131.544,True,True,2,5,True,3x3,2,41.7,81.0,-8.39,-9.56,39.70,-8.31,-9.86,80.00,40.30,0.31,40.30,True,TP
12,2026-04-15T11:52:56.504Z,0.000990,72.512,True,False,1,5,False,4x4,1,42.2,80.5,8.22,-10.33,40.07,7.41,-9.33,79.63,39.58,1.29,39.56,True,FN
13,2026-04-15T11:52:58.503Z,0.000751,136.050,True,True,2,5,True,2x4,3,48.0,84.6,23.99,-11.37,39.99,23.69,-10.67,80.50,40.52,0.76,40.51,True,TP
14,2026-04-15T11:52:59.002Z,0.000419,131.779,True,True,3,5,True,3x3,3,50.5,85.6,28.77,-10.55,40.10,28.77,-10.61,79.96,39.86,0.06,39.86,True,TP
15,2026-04-15T11:52:59.502Z,0.000014,129.563,False,False,3,5,True,3x3,0,52.2,87.5,31.70,-9.80,40.32,32.72,-8.93,80.62,40.32,1.34,40.30,True,TP
16,2026-04-15T11:53:04.504Z,0.000672,127.951,True,True,3,5,True,2x4,2,51.1,85.9,31.92,1.66,39.93,31.46,2.77,79.92,40.01,1.20,39.99,True,TP
17,2026-04-15T11:53:05.504Z,0.000634,135.909,True,True,4,5,True,2x4,2,39.9,80.0,-0.19,1.39,39.90,0.25,2.60,79.98,40.10,1.29,40.08,True,TP
18,2026-04-15T11:53:09.503Z,0.000003,134.330,True,True,4,5,True,1d:15,3,50.4,86.4,-31.22,1.55,39.56,-31.75,1.62,80.34,40.78,0.53,40.78,True,TP
19,2026-04-15T11:53:15.002Z,0.000339,135.291,False,False,3,5,True,2x2,0,44.2,81.7,-12.83,14.04,39.86,-11.04,14.55,79.59,39.77,1.86,39.73,True,TP
20,2026-04-15T11:53:19.003Z,0.000678,131.928,True,True,4,5,True,1d:4,1,43.1,82.0,-7.63,14.19,40.00,-8.79,14.42,80.21,40.23,1.18,40.21,True,TP
21,2026-04-15T11:53:19.504Z,0.000995,129.422,True,True,4,5,True,2x4,1,42.6,81.7,0.66,14.44,40.10,0.50,14.09,80.49,40.39,0.38,40.39,True,TP
22,2026-04-15T11:53:20.505Z,0.001003,128.758,True,True,4,5,True,4x4,1,46.3,83.5,19.76,13.94,39.50,20.37,13.69,79.78,40.29,0.66,40.28,True,TP
23,2026-04-15T11:53:22.503Z,0.000533,131.736,True,True,4,5,True,2x4,2,53.4,87.8,23.65,25.90,40.30,25.03,25.75,80.12,39.84,1.39,39.82,True,TP
24,2026-04-15T11:53:27.503Z,0.000999,130.964,True,True,5,5,True,4x4,3,49.7,85.2,11.19,27.15,40.04,11.43,26.08,80.27,40.24,1.10,40.23,True,TP
25,2026-04-15T11:53:27.504Z,0.000970,124.322,False,False,4,5,True,4x4,0,50.5,86.4,-15.86,26.60,39.88,-15.47,26.51,80.74,40.86,0.40,40.86,True,TP
26,2026-04-15T11:53:29.503Z,0.000179,129.219,True,True,4,5,True,2x2,3,58.5,90.3,-32.81,26.37,40.70,-32.16,25.99,80.25,39.56,0.75,39.55,True,TP
