fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T06:30:09.133Z,0.501547,73.367,False,False,0,1,False,4x4,2,65.9,95.6,-39.37,-34.43,40.06,-39.37,-34.43,80.06,40.00,0.00,40.00,True,FN
1,2026-04-15T06:30:09.501Z,0.131447,73.367,False,False,0,2,False,4x4,1,65.9,94.5,-39.37,-34.43,40.06,-37.08,-33.50,80.17,40.19,2.47,40.11,True,FN
2,2026-04-15T06:30:10.001Z,0.000360,71.451,False,False,0,3,False,1d:8,0,63.8,93.2,-36.55,-33.43,40.16,-32.77,-34.76,79.98,40.02,4.01,39.82,True,FN
3,2026-04-15T06:30:12.001Z,0.000111,71.135,False,False,0,4,False,2x2,1,56.0,88.6,-19.35,-33.95,40.17,-15.83,-34.40,80.10,40.09,3.55,39.93,True,FN
4,2026-04-15T06:30:14.501Z,0.000075,73.591,False,False,0,5,False,3x3,2,53.0,87.4,0.72,-34.24,40.43,3.81,-34.40,80.23,39.92,3.09,39.80,True,FN
5,2026-04-15T06:30:18.001Z,0.000072,73.116,False,False,0,5,False,3x3,1,59.3,93.4,27.64,-33.74,40.24,33.28,-34.30,80.23,40.39,5.67,39.99,True,FN
6,2026-04-15T06:30:22.001Z,0.000049,132.813,True,True,1,5,False,1d:2,1,49.5,84.1,19.70,-21.58,39.95,16.25,-21.98,79.56,39.76,3.47,39.61,True,FN
7,2026-04-15T06:30:26.502Z,0.000127,131.222,False,False,1,5,False,4x4,0,46.9,83.7,12.09,-21.87,39.63,8.42,-22.00,80.30,40.84,3.67,40.67,True,FN
8,2026-04-15T06:30:27.501Z,0.000165,71.509,False,False,1,5,False,2x2,0,47.4,84.5,-12.08,-21.93,40.26,-16.07,-21.87,80.02,39.96,3.99,39.76,True,FN
9,2026-04-15T06:30:29.501Z,0.000079,73.594,False,False,1,5,False,4x4,2,57.4,88.2,-39.86,-10.00,40.06,-35.13,-9.33,80.39,40.61,4.78,40.33,True,FN
10,2026-04-15T06:30:31.002Z,0.000036,72.945,True,False,1,5,False,3x3,3,50.2,84.3,-28.70,-10.72,39.75,-23.99,-10.53,80.13,40.65,4.71,40.38,True,FN
11,2026-04-15T06:30:35.503Z,0.000269,137.081,True,True,1,5,False,3x3,2,43.1,80.8,-12.01,-9.25,40.39,-7.50,-9.55,79.88,39.75,4.52,39.49,True,FN
12,2026-04-15T06:30:37.503Z,0.000352,137.448,True,True,2,5,True,4x4,1,41.7,81.2,7.89,-10.00,39.73,12.79,-10.39,79.51,40.08,4.92,39.78,True,TP
13,2026-04-15T06:30:40.003Z,0.000393,132.336,True,True,3,5,True,3x3,2,52.1,88.2,31.64,-10.03,40.12,36.11,-9.86,79.91,40.04,4.47,39.79,True,TP
14,2026-04-15T06:30:43.002Z,0.000809,132.640,True,True,4,5,True,2x4,2,44.5,81.6,19.81,1.64,39.81,16.33,1.18,79.98,40.32,3.51,40.17,True,TP
15,2026-04-15T06:30:46.002Z,0.000158,137.201,True,True,5,5,True,3x3,1,41.8,81.6,-11.96,2.24,40.03,-16.85,2.28,79.80,40.07,4.89,39.77,True,TP
16,2026-04-15T06:30:50.503Z,0.000718,124.301,False,False,4,5,True,3x3,0,43.2,82.7,-16.22,1.93,39.99,-21.52,2.16,79.81,40.17,5.30,39.82,True,TP
17,2026-04-15T06:30:50.503Z,0.000206,129.710,True,True,4,5,True,4x4,1,52.7,86.0,-31.69,13.84,39.77,-27.89,13.94,80.10,40.51,3.80,40.33,True,TP
18,2026-04-15T06:30:51.003Z,0.000042,128.166,True,True,4,5,True,3x3,3,50.6,84.7,-27.85,13.31,40.12,-23.90,14.23,80.01,40.10,4.06,39.89,True,TP
19,2026-04-15T06:30:55.503Z,0.000168,128.184,False,False,3,5,True,1d:2,0,45.4,82.1,-15.73,13.55,40.37,-12.17,13.92,80.02,39.81,3.58,39.65,True,TP
20,2026-04-15T06:30:56.003Z,0.000072,131.755,True,True,3,5,True,2x4,2,44.4,82.8,12.71,14.31,40.09,15.90,14.88,79.83,39.87,3.24,39.74,True,TP
21,2026-04-15T06:31:00.503Z,0.000547,128.657,True,True,4,5,True,2x4,2,55.5,93.3,35.82,13.65,40.12,40.57,25.71,79.98,41.91,12.96,39.86,True,TP
22,2026-04-15T06:31:03.503Z,0.000588,127.830,True,True,4,5,True,1d:15,2,61.9,91.5,39.49,25.85,40.08,35.57,26.37,80.07,40.19,3.95,39.99,True,TP
23,2026-04-15T06:31:04.002Z,0.000599,126.601,False,False,3,5,True,2x2,0,53.4,86.8,23.98,26.27,39.89,20.58,26.10,80.20,40.45,3.40,40.31,True,TP
24,2026-04-15T06:31:05.503Z,0.000322,130.219,True,True,4,5,True,2x4,1,48.5,85.0,-8.70,26.10,39.91,-11.05,26.24,80.04,40.20,2.35,40.13,True,TP
25,2026-04-15T06:31:07.003Z,0.000290,129.058,False,False,3,5,True,1d:2,1,52.1,87.9,-20.31,25.77,40.45,-24.81,25.65,80.33,40.13,4.50,39.88,True,TP
