fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T00:02:00.217Z,0.000211,125.814,True,True,1,1,False,2x2,3,70.1,85.9,31.23,12.42,61.48,-23.53,-12.10,81.77,63.34,60.00,20.29,True,FN
1,2026-04-07T00:02:00.502Z,0.000129,128.663,False,False,1,2,False,1d:15,0,67.8,86.4,30.04,8.44,60.22,-19.96,-16.43,82.48,60.12,55.84,22.26,True,FN
2,2026-04-07T00:02:04.003Z,0.000013,74.952,False,False,1,3,False,4x4,2,72.2,88.1,36.14,9.84,61.78,-19.78,-15.19,84.51,65.35,61.27,22.73,False,TN
3,2026-04-07T00:02:06.002Z,0.000009,72.097,False,False,1,4,False,3x3,1,68.3,86.8,30.25,16.62,58.90,-4.87,-18.73,84.59,56.06,49.83,25.69,False,TN
4,2026-04-07T00:02:09.002Z,0.000003,130.552,True,True,2,5,True,2x2,1,71.2,88.2,36.43,13.00,59.84,11.01,-3.93,87.41,41.14,30.54,27.57,True,TP
5,2026-04-07T00:02:14.502Z,0.000053,73.225,False,False,1,5,False,1d:15,0,72.7,97.3,34.66,13.26,62.53,17.17,5.94,95.55,38.08,18.96,33.02,False,TN
6,2026-04-07T00:02:15.001Z,0.000018,71.912,False,False,1,5,False,2x4,2,70.8,93.5,34.85,11.76,60.49,11.56,2.37,92.79,40.91,25.11,32.30,False,TN
7,2026-04-07T00:02:20.003Z,0.000020,133.520,True,True,2,5,True,2x2,2,67.5,87.2,27.98,7.78,60.98,3.38,1.79,87.10,36.38,25.32,26.12,True,TP
8,2026-04-07T00:02:20.503Z,0.000001,130.858,False,False,2,5,True,2x4,1,67.3,88.7,29.12,13.28,59.23,2.93,-8.03,88.31,44.56,33.76,29.08,False,FP
9,2026-04-07T00:02:21.002Z,0.000001,129.056,False,False,1,5,False,1d:8,1,68.2,89.5,30.06,15.08,59.34,0.26,-11.61,88.69,49.62,40.00,29.35,False,TN
10,2026-04-07T00:02:26.001Z,0.000012,72.988,False,False,1,5,False,3x3,1,75.9,91.1,31.49,18.93,66.42,8.49,-11.37,89.95,44.73,38.04,23.53,False,TN
11,2026-04-07T00:02:28.502Z,0.000044,134.128,False,False,1,5,False,2x4,1,77.8,90.0,29.76,23.34,68.01,13.11,-18.54,87.05,48.93,45.07,19.04,True,FN
12,2026-04-07T00:02:28.503Z,0.000024,73.430,False,False,0,5,False,3x3,2,75.0,88.5,8.03,24.73,70.34,15.30,-21.27,84.52,48.68,46.57,14.18,False,TN
13,2026-04-07T00:02:30.501Z,0.000003,71.575,False,False,0,5,False,3x3,1,74.7,87.6,9.12,27.16,68.98,3.65,-29.96,82.22,58.89,57.38,13.24,False,TN
14,2026-04-07T00:02:35.502Z,0.000020,126.648,False,False,0,5,False,4x4,2,75.6,84.3,10.46,30.14,68.57,0.05,-24.21,80.81,56.68,55.34,12.24,False,TN
15,2026-04-07T00:02:36.505Z,0.000020,132.623,True,True,1,5,False,4x4,2,77.1,85.9,7.05,28.40,71.35,0.47,-31.45,79.97,60.82,60.21,8.62,True,FN
16,2026-04-07T00:02:37.505Z,0.000025,71.040,False,False,1,5,False,1d:8,3,74.7,77.8,7.87,16.88,72.31,-11.37,-29.63,71.09,50.35,50.33,1.22,False,TN
17,2026-04-07T00:02:38.001Z,0.000000,74.122,False,False,1,5,False,3x3,2,76.6,77.1,6.18,16.48,74.58,-13.65,-28.09,70.49,48.95,48.78,4.09,False,TN
18,2026-04-07T00:02:43.001Z,0.000028,130.772,True,True,2,5,True,2x2,3,77.5,78.9,15.07,18.59,73.66,-2.63,-39.91,68.05,61.38,61.12,5.61,True,TP
19,2026-04-07T00:02:47.002Z,0.000036,71.391,False,False,2,5,True,1d:4,2,83.0,79.8,-1.08,8.34,82.61,-15.65,-41.46,66.39,54.36,51.89,16.22,False,FP
20,2026-04-07T00:02:47.003Z,0.000015,71.819,False,False,1,5,False,2x2,1,81.5,79.4,1.61,6.56,81.23,-18.21,-41.15,65.40,54.03,51.66,15.83,False,TN
21,2026-04-07T00:02:48.001Z,0.000008,72.366,False,False,1,5,False,3x3,1,80.8,78.9,4.93,6.08,80.46,-20.56,-35.69,67.29,50.67,48.93,13.17,False,TN
22,2026-04-07T00:02:53.006Z,0.000025,70.259,False,False,1,5,False,2x2,0,85.9,84.6,9.68,-0.11,85.33,-22.92,-35.16,73.42,49.33,47.87,11.91,False,TN
23,2026-04-07T00:02:54.504Z,0.000011,71.414,False,False,0,5,False,2x4,1,83.3,87.2,2.40,-0.70,83.25,-11.03,-36.95,78.22,38.98,38.66,5.03,False,TN
24,2026-04-07T00:02:58.501Z,0.000009,130.055,True,True,1,5,False,3x3,2,84.3,98.1,-4.79,8.37,83.75,-12.04,-43.36,87.18,52.35,52.24,3.43,True,FN
