fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T04:34:51.758Z,0.248868,74.599,False,False,0,1,False,1d:15,0,64.8,81.9,31.44,-3.18,56.55,-19.50,-19.32,77.14,57.27,53.44,20.59,False,TN
1,2026-04-07T04:34:53.505Z,0.002872,73.341,True,False,0,2,False,3x3,1,64.9,81.8,28.03,-5.38,58.28,-24.05,-17.50,76.22,56.40,53.47,17.94,False,TN
2,2026-04-07T04:34:53.506Z,0.002544,73.795,False,False,0,3,False,4x4,3,62.8,80.3,26.83,-3.98,56.66,-22.98,-19.77,74.36,55.17,52.25,17.70,False,TN
3,2026-04-07T04:34:53.506Z,0.000043,71.791,False,False,0,4,False,1d:4,2,61.0,79.7,27.09,-1.91,54.59,-22.90,-19.56,73.81,56.39,53.01,19.22,False,TN
4,2026-04-07T04:34:53.760Z,0.000022,133.202,False,False,0,5,False,2x2,1,58.4,82.2,25.30,0.75,52.66,-19.53,-24.87,75.86,56.61,51.63,23.20,False,TN
5,2026-04-07T04:34:57.506Z,0.000258,72.190,False,False,0,5,False,2x2,2,55.0,78.8,27.84,-1.06,47.39,-25.00,-29.16,68.85,63.58,59.85,21.46,False,TN
6,2026-04-07T04:34:59.502Z,0.000398,127.907,False,False,0,5,False,4x4,0,60.4,77.7,36.59,4.27,47.82,-12.39,-26.63,71.92,62.73,57.91,24.10,True,FN
7,2026-04-07T04:34:59.504Z,0.000066,131.962,True,True,1,5,False,3x3,1,60.7,81.7,38.75,4.24,46.54,-20.68,-35.07,70.84,75.28,71.25,24.30,True,FN
8,2026-04-07T04:34:59.777Z,0.000035,69.586,False,False,1,5,False,2x2,0,58.5,84.8,37.75,0.95,44.73,-21.56,-37.62,72.89,76.15,70.75,28.16,False,TN
9,2026-04-07T04:35:01.781Z,0.000020,72.884,False,False,1,5,False,1d:8,3,58.7,86.5,40.61,3.08,42.25,-28.85,-28.23,76.56,83.56,76.19,34.31,False,TN
