fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T15:02:26.433Z,0.066848,73.944,False,False,0,1,False,2x4,2,65.6,87.8,-39.25,-33.81,40.17,-4.31,-34.46,80.60,53.44,34.95,40.43,True,FN
1,2026-04-15T15:02:27.501Z,0.000253,71.578,False,False,0,2,False,1d:15,2,63.6,87.8,-36.15,-33.78,40.04,-4.31,-34.46,80.60,51.57,31.85,40.56,True,FN
2,2026-04-15T15:02:28.447Z,0.000141,72.788,True,False,0,3,False,3x3,2,59.3,87.3,-28.34,-33.59,39.74,5.44,-34.41,80.07,52.61,33.79,40.33,True,FN
3,2026-04-15T15:02:30.001Z,0.000078,70.390,False,False,0,4,False,1d:2,2,56.1,87.7,-20.75,-33.51,39.93,12.59,-34.17,79.77,51.95,33.35,39.84,True,FN
4,2026-04-15T15:02:30.001Z,0.000024,69.677,False,False,0,5,False,1d:2,0,54.1,89.3,-12.01,-34.20,40.15,20.28,-34.28,79.88,51.20,32.29,39.73,True,FN
5,2026-04-15T15:02:33.502Z,0.000232,70.156,False,False,0,5,False,1d:4,2,53.3,90.3,-8.24,-34.23,39.96,23.94,-33.82,80.26,51.57,32.18,40.30,True,FN
6,2026-04-15T15:02:33.502Z,0.000000,71.611,True,False,0,5,False,2x2,2,53.9,90.8,12.10,-34.35,39.76,36.51,-22.35,80.02,48.59,27.20,40.26,True,FN
7,2026-04-15T15:02:36.501Z,0.000265,73.175,True,False,0,5,False,2x4,3,56.9,87.6,20.70,-34.30,40.39,28.43,-21.12,80.08,42.53,15.28,39.69,True,FN
8,2026-04-15T15:02:37.503Z,0.000732,71.462,True,False,0,5,False,2x4,3,63.7,83.8,36.28,-34.14,39.72,11.56,-21.71,80.14,48.98,27.67,40.42,True,FN
9,2026-04-15T15:02:37.503Z,0.000049,133.509,True,True,1,5,False,1d:15,3,58.0,82.8,35.91,-21.79,40.03,3.96,-21.74,79.78,51.00,31.95,39.75,True,FN
10,2026-04-15T15:02:40.489Z,0.000004,129.844,False,False,1,5,False,4x4,1,47.6,85.5,13.00,-22.03,40.10,-20.83,-22.14,79.91,52.24,33.83,39.81,True,FN
11,2026-04-15T15:02:43.502Z,0.000022,128.859,False,False,1,5,False,2x4,1,47.1,86.5,8.40,-22.66,40.46,-23.83,-22.47,80.08,51.07,32.23,39.62,True,FN
12,2026-04-15T15:02:44.001Z,0.000098,127.830,False,False,1,5,False,4x4,1,45.9,87.4,3.70,-22.32,39.90,-27.68,-21.53,80.07,50.98,31.39,40.17,True,FN
13,2026-04-15T15:02:44.501Z,0.001005,130.278,False,False,1,5,False,3x3,1,46.0,90.9,-4.84,-21.87,40.24,-36.34,-22.12,80.29,50.95,31.50,40.05,True,FN
14,2026-04-15T15:02:44.503Z,0.000067,70.928,False,False,0,5,False,2x2,0,50.1,85.3,-20.26,-21.50,40.50,-28.20,-10.79,79.79,41.49,13.33,39.29,True,FN
15,2026-04-15T15:02:47.504Z,0.000240,74.240,True,False,0,5,False,4x4,1,52.0,83.5,-23.70,-22.71,40.37,-23.06,-9.69,79.67,41.41,13.04,39.30,True,FN
