fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T02:05:16.094Z,0.044204,134.847,False,False,0,1,False,4x4,0,68.7,85.9,29.75,11.57,60.83,-25.31,-13.11,81.00,63.62,60.34,20.17,True,FN
1,2026-04-07T02:05:16.514Z,0.000005,128.338,True,True,1,2,False,3x3,3,71.2,88.5,31.37,8.81,63.28,-26.81,-15.82,82.86,66.14,63.18,19.58,True,FN
2,2026-04-07T02:05:21.501Z,0.000013,129.415,True,True,2,3,True,1d:2,1,74.3,89.6,36.10,3.36,64.88,-28.34,-27.87,80.29,73.25,71.61,15.41,True,TP
3,2026-04-07T02:05:23.501Z,0.000027,70.977,False,False,2,4,True,2x4,2,73.0,92.8,36.15,-4.37,63.31,-30.31,-25.18,84.04,72.66,69.64,20.73,False,FP
4,2026-04-07T02:05:23.512Z,0.000013,69.499,False,False,2,5,True,1d:2,3,68.2,94.7,34.08,-4.84,58.91,-36.74,-22.20,84.43,77.25,72.92,25.52,False,FP
5,2026-04-07T02:05:28.501Z,0.000049,126.010,False,False,2,5,True,2x2,0,75.1,90.9,42.39,-1.18,61.95,-33.54,-29.15,79.31,82.76,80.92,17.36,True,TP
6,2026-04-07T02:05:30.002Z,0.000065,73.525,False,False,1,5,False,2x4,3,69.5,84.1,40.15,-3.15,56.68,-27.74,-31.54,72.81,75.33,73.59,16.13,False,TN
7,2026-04-07T02:05:31.013Z,0.000013,71.928,False,False,0,5,False,1d:15,2,67.2,85.1,40.01,-10.10,53.06,-30.23,-33.33,72.20,76.42,73.98,19.14,False,TN
8,2026-04-07T02:05:34.512Z,0.000001,128.643,True,True,1,5,False,2x2,3,69.8,83.6,37.89,0.64,58.63,-33.38,-18.81,74.29,75.52,73.88,15.66,True,FN
9,2026-04-07T02:05:39.513Z,0.000002,71.807,False,False,1,5,False,4x4,1,76.3,80.9,43.29,-12.30,61.58,-39.66,-3.37,70.48,83.90,83.43,8.90,False,TN
10,2026-04-07T02:05:44.502Z,0.000008,132.308,False,False,1,5,False,2x4,3,74.0,80.9,38.11,-22.69,59.25,-36.31,0.73,72.31,79.10,78.02,13.06,False,TN
11,2026-04-07T02:05:48.501Z,0.000017,70.081,False,False,1,5,False,2x4,2,73.3,70.0,43.38,-11.98,57.85,-14.00,-5.07,68.41,58.75,57.79,10.56,False,TN
12,2026-04-07T02:05:53.011Z,0.000026,74.086,False,False,1,5,False,1d:8,1,74.0,66.5,37.18,-18.98,61.07,-10.60,2.22,65.60,52.47,52.27,4.53,False,TN
13,2026-04-07T02:05:58.002Z,0.000042,71.230,False,False,0,5,False,1d:4,2,72.8,68.0,39.49,-18.99,58.15,-8.02,0.65,67.54,52.26,51.41,9.39,False,TN
14,2026-04-07T02:05:59.013Z,0.000022,133.031,False,False,0,5,False,3x3,1,76.4,65.9,39.38,-21.77,61.75,8.50,-15.11,63.55,31.64,31.59,1.80,True,FN
15,2026-04-07T02:06:00.013Z,0.000018,74.140,False,False,0,5,False,4x4,0,72.7,61.4,32.62,-23.84,60.48,2.65,-12.00,60.12,32.23,32.22,0.36,False,TN
16,2026-04-07T02:06:01.244Z,0.000012,73.608,False,False,0,5,False,4x4,2,71.0,58.6,31.43,-21.49,59.91,2.64,-5.59,58.25,32.93,32.89,1.66,False,TN
17,2026-04-07T02:06:04.016Z,0.000009,131.037,False,False,0,5,False,3x3,2,68.7,61.2,25.46,-26.78,57.91,14.55,6.78,59.10,35.31,35.29,1.19,False,TN
18,2026-04-07T02:06:06.513Z,0.000008,70.660,False,False,0,5,False,2x2,0,69.7,59.7,26.17,-22.40,60.60,10.78,2.40,58.67,29.25,29.19,1.93,True,FN
19,2026-04-07T02:06:11.514Z,0.000016,71.719,False,False,0,5,False,1d:2,0,65.4,64.8,25.31,-25.09,54.86,8.78,-1.90,64.12,29.95,28.48,9.26,False,TN
20,2026-04-07T02:06:13.511Z,0.000018,72.930,False,False,0,5,False,4x4,2,63.5,67.8,21.66,-18.73,56.71,-5.21,-11.60,66.63,29.52,27.80,9.92,False,TN
21,2026-04-07T02:06:15.012Z,0.000001,72.572,True,False,0,5,False,1d:8,2,62.3,70.0,24.65,-18.12,54.31,-21.57,-9.59,65.94,48.42,47.00,11.63,True,FN
