fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T00:48:36.827Z,0.000527,132.434,False,False,0,1,False,1d:4,0,65.8,83.3,27.27,14.62,58.13,-28.28,-9.45,77.76,63.64,60.54,19.63,True,FN
1,2026-04-07T00:48:37.502Z,0.000405,131.294,False,False,0,2,False,3x3,0,68.4,83.6,28.73,15.60,60.09,-36.14,0.31,75.33,68.37,66.65,15.24,True,FN
2,2026-04-07T00:48:39.501Z,0.000038,130.225,False,False,0,3,False,1d:4,0,66.6,89.5,24.33,15.03,60.13,-44.52,5.79,77.40,71.58,69.47,17.27,True,FN
3,2026-04-07T00:48:45.509Z,0.000062,72.013,False,False,0,4,False,4x4,0,74.8,85.1,33.82,16.92,64.53,-40.27,2.01,74.97,76.29,75.58,10.44,False,TN
4,2026-04-07T00:48:46.502Z,0.000105,72.997,False,False,0,5,False,4x4,0,75.9,85.8,32.53,19.58,65.70,-30.66,1.64,80.16,67.26,65.69,14.46,False,TN
5,2026-04-07T00:48:47.508Z,0.000119,70.382,False,False,0,5,False,1d:2,1,75.6,83.2,32.59,23.06,64.22,-25.67,-3.76,79.01,65.82,64.14,14.79,False,TN
6,2026-04-07T00:48:48.507Z,0.000194,133.610,False,False,0,5,False,2x2,1,80.3,88.2,41.92,13.04,67.18,-23.00,18.69,83.03,67.07,65.17,15.85,True,FN
7,2026-04-07T00:48:49.009Z,0.000008,73.392,False,False,0,5,False,4x4,2,84.0,82.3,42.51,14.75,70.90,-27.58,19.75,74.94,70.38,70.27,4.04,False,TN
8,2026-04-07T00:48:54.006Z,0.000091,69.792,True,False,0,5,False,2x2,1,85.3,88.9,40.89,11.29,74.06,-39.96,20.22,76.77,81.39,81.34,2.71,True,FN
9,2026-04-07T00:48:54.007Z,0.000012,129.121,False,False,0,5,False,4x4,1,84.6,89.2,41.49,17.42,71.65,-34.35,27.27,77.65,76.71,76.48,6.00,True,FN
10,2026-04-07T00:48:59.008Z,0.000049,131.075,True,True,1,5,False,4x4,3,84.3,83.5,42.49,11.95,71.84,-29.66,21.76,74.92,72.88,72.81,3.08,True,FN
11,2026-04-07T00:48:59.506Z,0.000047,73.894,False,False,1,5,False,3x3,0,84.2,78.6,39.82,14.15,72.89,-34.78,28.55,64.42,76.45,75.98,8.47,False,TN
12,2026-04-07T00:49:04.501Z,0.000870,73.747,False,False,1,5,False,1d:15,2,83.0,76.5,37.02,12.91,73.21,-38.28,23.65,61.80,76.91,76.06,11.41,False,TN
13,2026-04-07T00:49:05.003Z,0.000955,74.521,False,False,1,5,False,1d:15,0,81.2,75.8,35.19,10.54,72.40,-37.75,24.50,60.98,75.14,74.26,11.42,False,TN
14,2026-04-07T00:49:05.004Z,0.000673,72.143,False,False,1,5,False,3x3,2,83.2,79.2,44.98,-1.34,69.94,-34.94,20.78,67.94,82.95,82.92,2.00,False,TN
15,2026-04-07T00:49:07.005Z,0.000014,72.611,False,False,0,5,False,4x4,2,87.7,84.0,42.99,3.16,76.42,-39.19,22.12,70.98,84.51,84.34,5.44,False,TN
16,2026-04-07T00:49:10.507Z,0.000002,74.076,True,False,0,5,False,4x4,1,95.1,80.7,44.87,3.39,83.73,-33.18,10.61,72.83,79.14,78.38,10.90,True,FN
17,2026-04-07T00:49:15.506Z,0.000035,69.976,False,False,0,5,False,2x2,2,94.0,80.0,42.45,3.00,83.78,-35.07,8.11,71.45,78.66,77.69,12.33,False,TN
18,2026-04-07T00:49:17.005Z,0.000018,73.747,True,False,0,5,False,4x4,3,89.9,81.9,38.46,-5.86,81.08,-40.31,2.26,71.24,79.80,79.19,9.84,True,FN
19,2026-04-07T00:49:22.004Z,0.000026,129.645,False,False,0,5,False,3x3,3,87.4,80.8,39.04,-10.49,77.48,-38.57,-17.54,68.82,78.41,77.93,8.66,False,TN
20,2026-04-07T00:49:27.004Z,0.000052,128.887,False,False,0,5,False,1d:8,0,89.2,79.5,36.55,-16.30,79.68,-43.12,-12.86,65.57,80.98,79.74,14.11,True,FN
21,2026-04-07T00:49:31.504Z,0.000068,71.303,False,False,0,5,False,2x4,2,87.4,75.7,35.09,-11.17,79.22,-42.24,-7.09,62.38,79.25,77.44,16.84,False,TN
22,2026-04-07T00:49:31.505Z,0.000001,72.137,False,False,0,5,False,2x2,1,88.6,73.8,44.18,-8.57,76.29,-36.79,-15.43,62.15,82.48,81.26,14.14,False,TN
23,2026-04-07T00:49:36.509Z,0.000018,132.642,True,True,1,5,False,1d:15,2,90.8,77.4,37.96,-10.72,81.82,-40.45,-19.71,63.00,81.14,78.92,18.82,True,FN
