fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T03:40:38.201Z,0.099859,72.870,True,False,0,1,False,2x4,3,65.2,95.0,-39.39,-33.52,39.66,-39.39,-33.52,79.66,40.00,0.00,40.00,True,FN
1,2026-04-15T03:40:39.002Z,0.099833,70.468,False,False,0,2,False,1d:8,1,61.5,92.2,-31.91,-33.80,40.21,-31.78,-33.80,79.68,39.47,0.13,39.47,True,FN
2,2026-04-15T03:40:39.502Z,0.099421,72.066,False,False,0,3,False,2x4,2,59.7,91.5,-28.25,-34.22,39.98,-27.60,-34.43,80.17,40.20,0.68,40.19,True,FN
3,2026-04-15T03:40:43.002Z,0.099377,130.749,False,False,0,4,False,2x2,2,52.1,87.4,-0.21,-33.32,40.11,-1.14,-35.49,79.87,39.83,2.36,39.76,True,FN
4,2026-04-15T03:40:48.000Z,0.099635,74.637,False,False,0,5,False,4x4,1,62.8,94.6,35.31,-33.18,39.89,35.16,-34.96,80.55,40.70,1.79,40.66,True,FN
5,2026-04-15T03:40:48.004Z,0.096238,128.109,False,False,0,5,False,3x3,0,60.5,92.1,40.21,-21.71,39.71,39.35,-22.82,80.09,40.40,1.40,40.38,True,FN
6,2026-04-15T03:40:49.005Z,0.095387,132.116,False,False,0,5,False,4x4,1,55.5,88.9,32.20,-21.22,39.96,31.59,-21.79,80.14,40.19,0.83,40.18,True,FN
7,2026-04-15T03:40:54.002Z,0.099095,129.486,True,True,1,5,False,4x4,1,51.2,86.5,23.56,-22.01,39.75,24.39,-21.91,80.01,40.27,0.84,40.26,True,FN
8,2026-04-15T03:40:55.001Z,0.099150,133.156,True,True,2,5,True,1d:4,2,46.1,83.5,-7.72,-21.05,40.34,-7.66,-21.63,80.33,39.99,0.58,39.99,True,TP
9,2026-04-15T03:40:55.502Z,0.098981,71.172,False,False,2,5,True,2x2,2,49.2,85.3,-20.07,-20.94,39.81,-20.26,-22.10,79.90,40.11,1.18,40.09,True,TP
10,2026-04-15T03:40:58.002Z,0.098979,74.006,False,False,2,5,True,2x4,0,56.8,90.7,-39.44,-9.18,39.79,-41.30,-10.26,80.15,40.42,2.15,40.36,True,TP
11,2026-04-15T03:41:00.505Z,0.097064,132.994,True,True,3,5,True,2x2,3,45.7,83.3,-19.93,-9.78,39.98,-21.09,-10.03,79.92,39.96,1.19,39.94,True,TP
12,2026-04-15T03:41:03.006Z,0.095994,128.720,True,True,3,5,True,2x4,2,41.3,80.5,-0.38,-10.26,40.02,-0.23,-9.78,79.89,39.87,0.50,39.87,True,TP
13,2026-04-15T03:41:07.009Z,0.092881,131.890,True,True,3,5,True,2x2,3,51.8,86.9,31.97,-9.06,39.70,32.39,-9.85,79.99,40.30,0.89,40.29,True,TP
14,2026-04-15T03:41:12.003Z,0.094506,132.816,True,True,4,5,True,3x3,1,48.9,84.8,27.88,2.15,40.12,28.34,1.87,79.91,39.79,0.54,39.79,True,TP
15,2026-04-15T03:41:13.010Z,0.092666,128.976,False,False,4,5,True,3x3,1,39.9,80.0,0.26,2.37,39.80,-0.04,2.62,79.98,40.18,0.39,40.18,True,TP
16,2026-04-15T03:41:18.003Z,0.095098,129.994,True,True,4,5,True,1d:15,3,47.5,83.7,-25.27,2.43,40.08,-24.34,2.09,80.08,40.01,0.99,40.00,True,TP
17,2026-04-15T03:41:19.010Z,0.091302,130.540,True,True,4,5,True,2x4,1,54.4,87.3,-33.21,14.13,40.66,-31.96,14.51,79.91,39.27,1.31,39.25,True,TP
18,2026-04-15T03:41:24.003Z,0.094437,137.235,True,True,4,5,True,1d:2,1,50.8,85.9,-27.50,14.14,40.31,-28.02,13.30,80.06,39.76,0.99,39.75,True,TP
19,2026-04-15T03:41:24.504Z,0.096243,131.931,True,True,4,5,True,1d:4,3,49.7,84.2,-25.42,14.00,40.33,-23.78,14.49,79.45,39.16,1.71,39.12,True,TP
20,2026-04-15T03:41:25.002Z,0.097739,126.824,True,True,5,5,True,1d:15,3,42.9,81.9,-8.23,13.46,39.89,-8.53,14.20,80.21,40.33,0.80,40.32,True,TP
21,2026-04-15T03:41:27.002Z,0.098298,73.718,True,False,4,5,True,2x4,1,45.4,82.9,16.26,13.98,39.98,16.66,14.13,79.94,39.96,0.43,39.96,True,TP
22,2026-04-15T03:41:27.507Z,0.096863,135.418,False,False,3,5,True,3x3,0,56.0,88.3,36.30,13.22,40.51,35.30,13.87,79.74,39.25,1.19,39.23,True,TP
23,2026-04-15T03:41:32.503Z,0.097586,134.171,False,False,2,5,True,4x4,0,50.0,84.8,12.32,26.84,40.29,11.28,25.20,80.20,39.96,1.94,39.91,True,TP
24,2026-04-15T03:41:36.010Z,0.093088,134.775,False,False,1,5,False,1d:15,0,53.2,87.1,-24.15,25.57,39.94,-23.99,26.12,79.52,39.58,0.57,39.58,True,FN
25,2026-04-15T03:41:36.510Z,0.091930,130.172,True,True,1,5,False,2x2,2,54.8,88.4,-28.15,25.83,39.33,-26.98,25.10,80.38,41.07,1.38,41.05,True,FN
26,2026-04-15T03:41:37.011Z,0.090907,133.029,True,True,2,5,True,2x4,1,57.0,90.0,-32.51,24.97,39.57,-32.18,26.48,79.79,40.25,1.55,40.22,True,TP
