fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T03:42:34.894Z,0.000048,133.925,True,True,1,1,False,4x4,3,69.2,84.1,31.77,12.85,60.10,-22.87,-11.58,80.12,63.11,59.85,20.02,True,FN
1,2026-04-07T03:42:35.007Z,0.000011,133.712,True,True,2,2,True,3x3,2,69.3,83.8,31.00,16.38,59.80,-27.99,-16.40,77.22,69.70,67.49,17.42,True,TP
2,2026-04-07T03:42:36.007Z,0.000008,134.203,False,False,2,3,True,2x2,0,67.6,81.5,23.16,17.80,60.96,-25.25,-16.30,75.78,61.04,59.21,14.82,True,TP
3,2026-04-07T03:42:41.003Z,0.000015,71.549,False,False,2,4,True,3x3,0,74.3,86.6,19.70,19.89,68.88,-38.74,-15.72,75.85,68.79,68.43,6.97,False,FP
4,2026-04-07T03:42:43.011Z,0.000009,127.240,True,True,3,5,True,2x2,2,79.1,93.5,18.50,11.96,75.96,-37.41,-25.00,81.92,67.29,67.02,5.96,True,TP
5,2026-04-07T03:42:48.002Z,0.000016,73.536,False,False,2,5,True,4x4,2,76.2,93.0,8.51,17.81,73.65,-35.70,-22.68,82.81,60.65,59.95,9.16,False,FP
6,2026-04-07T03:42:51.004Z,0.000020,73.063,False,False,1,5,False,3x3,1,75.8,89.9,9.34,18.25,72.96,-29.83,-30.36,79.21,62.74,62.43,6.25,False,TN
7,2026-04-07T03:42:52.502Z,0.000039,71.943,False,False,1,5,False,2x4,3,73.3,91.4,10.24,11.96,71.54,-31.62,-32.02,79.59,61.25,60.72,8.05,False,TN
8,2026-04-07T03:42:55.009Z,0.000115,71.273,False,False,1,5,False,2x4,1,73.2,88.0,9.50,10.54,71.87,-29.74,-29.39,77.49,56.27,55.98,5.62,False,TN
9,2026-04-07T03:42:55.503Z,0.000308,72.860,False,False,0,5,False,1d:2,2,76.8,91.8,24.70,6.04,72.43,-30.19,-23.50,83.39,63.29,62.33,10.96,False,TN
10,2026-04-07T03:42:56.004Z,0.000146,70.402,False,False,0,5,False,1d:4,2,78.7,86.8,25.03,6.15,74.38,-28.03,-11.76,81.27,56.42,56.00,6.89,False,TN
11,2026-04-07T03:42:57.505Z,0.000050,75.048,False,False,0,5,False,4x4,2,78.0,81.8,20.84,13.07,73.99,-24.50,-14.52,76.74,53.15,53.07,2.75,False,TN
12,2026-04-07T03:42:59.004Z,0.000000,72.012,True,False,0,5,False,2x4,1,72.6,80.8,13.50,11.26,70.45,-25.96,-17.31,74.50,48.88,48.72,4.05,True,FN
13,2026-04-07T03:43:04.506Z,0.000006,129.634,True,True,1,5,False,3x3,1,69.8,73.3,12.55,15.05,67.01,-16.69,-17.30,69.25,43.66,43.61,2.24,True,FN
14,2026-04-07T03:43:06.007Z,0.000018,73.060,False,False,1,5,False,3x3,2,66.8,76.3,2.54,10.42,65.94,-27.96,-22.52,67.29,44.91,44.89,1.35,False,TN
15,2026-04-07T03:43:06.008Z,0.000002,73.613,False,False,1,5,False,4x4,1,65.8,81.5,8.34,28.31,58.76,-33.51,-28.58,68.56,71.30,70.63,9.80,False,TN
16,2026-04-07T03:43:11.006Z,0.000017,71.431,False,False,1,5,False,2x2,1,69.2,80.2,12.30,30.84,60.71,-31.84,-31.80,66.45,76.84,76.63,5.74,False,TN
17,2026-04-07T03:43:11.511Z,0.000028,136.364,True,True,2,5,True,2x4,3,76.8,80.5,13.32,39.08,64.70,-28.64,-34.71,66.73,84.91,84.89,2.03,True,TP
18,2026-04-07T03:43:14.509Z,0.000017,73.061,False,False,1,5,False,2x2,1,72.2,76.2,24.36,27.44,62.15,-21.36,-26.46,68.22,70.94,70.68,6.07,False,TN
19,2026-04-07T03:43:19.504Z,0.000395,131.819,True,True,2,5,True,4x4,3,69.8,80.1,21.45,23.94,61.92,-28.77,-25.34,70.38,70.87,70.36,8.46,True,TP
20,2026-04-07T03:43:19.505Z,0.000042,73.971,False,False,2,5,True,2x4,3,61.5,77.6,10.30,14.09,59.01,-18.40,-24.61,71.25,49.71,48.18,12.24,False,FP
21,2026-04-07T03:43:21.504Z,0.000036,71.837,False,False,2,5,True,2x2,2,66.0,78.6,15.14,14.92,62.50,-2.79,-36.32,69.65,54.76,54.29,7.15,False,FP
22,2026-04-07T03:43:26.510Z,0.000070,68.484,False,False,1,5,False,1d:2,0,69.2,78.5,18.06,19.80,63.85,-0.68,-35.43,70.02,58.65,58.32,6.17,False,TN
23,2026-04-07T03:43:26.511Z,0.000046,70.586,False,False,1,5,False,1d:2,1,67.7,77.8,5.24,29.62,60.67,3.97,-32.36,70.62,62.79,61.99,9.95,False,TN
24,2026-04-07T03:43:27.004Z,0.000001,131.179,False,False,0,5,False,2x4,2,67.1,79.6,6.24,28.35,60.48,3.63,-33.91,71.88,63.35,62.31,11.40,False,TN
25,2026-04-07T03:43:32.504Z,0.000009,133.491,True,True,1,5,False,1d:2,3,64.8,79.5,16.50,28.74,55.63,2.61,-32.04,72.75,64.65,62.35,17.12,True,FN
