fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T23:45:22.594Z,0.010026,123.148,True,True,1,1,False,1d:15,1,66.0,85.3,27.79,10.94,58.84,-28.14,-14.47,79.22,64.72,61.43,20.38,True,FN
1,2026-04-06T23:45:22.798Z,0.000040,123.148,True,True,2,2,True,1d:15,1,66.0,84.5,27.79,10.94,58.84,-27.65,-13.87,78.60,63.87,60.74,19.76,True,TP
2,2026-04-06T23:45:23.105Z,0.000022,128.986,True,True,3,3,True,4x4,3,62.2,85.7,24.13,9.59,56.51,-33.28,-9.49,78.44,64.35,60.50,21.93,True,TP
3,2026-04-06T23:45:24.602Z,0.000010,126.838,True,True,4,4,True,2x4,1,63.2,84.7,30.37,15.84,53.09,-25.39,-4.63,80.68,65.49,59.40,27.59,True,TP
4,2026-04-06T23:45:29.668Z,0.000014,133.312,True,True,5,5,True,4x4,1,64.3,82.0,34.74,15.22,51.88,-24.07,-8.75,77.94,68.65,63.51,26.06,True,TP
5,2026-04-06T23:45:30.107Z,0.000024,72.185,True,False,4,5,True,2x4,2,69.5,79.5,38.75,2.28,57.62,-24.31,-9.19,75.12,66.44,64.09,17.50,False,FP
6,2026-04-06T23:45:32.107Z,0.000002,128.840,True,True,4,5,True,4x4,2,71.8,81.3,40.21,7.05,59.12,-38.40,-10.09,71.01,81.33,80.46,11.89,True,TP
7,2026-04-06T23:45:37.004Z,0.000019,127.203,True,True,4,5,True,1d:4,2,74.0,82.1,44.38,7.22,58.84,-41.50,-13.93,69.51,89.09,88.45,10.67,True,TP
8,2026-04-06T23:45:37.501Z,0.000051,72.273,False,False,3,5,True,1d:4,2,76.3,75.7,44.63,5.79,61.63,-41.36,-4.82,63.23,86.66,86.64,1.60,False,FP
9,2026-04-06T23:45:42.504Z,0.000052,128.075,True,True,3,5,True,3x3,3,67.9,78.2,30.26,8.81,60.16,-43.99,-9.49,63.92,76.56,76.47,3.76,True,TP
10,2026-04-06T23:45:42.607Z,0.000038,69.212,False,False,3,5,True,1d:2,2,64.6,75.9,22.85,14.88,58.56,-39.92,-17.05,62.28,70.52,70.42,3.72,False,FP
11,2026-04-06T23:45:43.608Z,0.000030,75.188,False,False,2,5,True,2x2,2,66.0,76.4,22.28,15.10,60.30,-40.03,-20.56,61.70,71.81,71.79,1.40,False,FP
12,2026-04-06T23:45:46.606Z,0.000006,128.682,False,False,1,5,False,1d:4,1,68.5,74.3,25.51,8.92,62.96,-33.82,-29.68,59.15,70.88,70.78,3.81,True,FN
13,2026-04-06T23:45:48.101Z,0.000002,72.916,True,False,1,5,False,4x4,2,69.8,70.1,22.56,0.15,66.10,-32.57,-25.09,56.79,61.34,60.63,9.31,True,FN
14,2026-04-06T23:45:53.004Z,0.000002,72.566,False,False,0,5,False,3x3,2,66.5,76.0,21.91,-5.45,62.53,-30.72,-31.90,61.70,58.91,58.90,0.83,False,TN
15,2026-04-06T23:45:55.001Z,0.000020,72.220,False,False,0,5,False,1d:15,2,67.5,73.8,26.37,-0.97,62.15,-27.77,-24.19,63.95,58.94,58.91,1.80,False,TN
16,2026-04-06T23:45:56.001Z,0.000020,125.208,True,True,1,5,False,4x4,1,64.7,76.4,24.24,-7.57,59.51,-28.09,-30.53,64.15,57.33,57.15,4.64,True,FN
17,2026-04-06T23:45:57.222Z,0.000003,130.772,True,True,2,5,True,2x4,1,71.2,80.1,29.11,-1.14,64.94,-28.03,-29.75,68.91,64.03,63.90,3.97,True,TP
18,2026-04-06T23:46:02.503Z,0.000009,70.311,False,False,2,5,True,1d:2,3,68.0,85.4,24.85,2.49,63.25,-27.40,-29.63,75.31,62.51,61.33,12.06,False,FP
19,2026-04-06T23:46:07.004Z,0.000011,74.964,False,False,2,5,True,2x4,1,62.7,78.7,17.40,7.59,59.74,-18.78,-36.11,67.34,57.24,56.73,7.60,False,FP
20,2026-04-06T23:46:07.608Z,0.000001,72.430,False,False,2,5,True,1d:15,2,62.7,75.1,12.47,6.17,61.11,-20.64,-31.59,64.94,50.37,50.22,3.83,False,FP
21,2026-04-06T23:46:12.604Z,0.000003,128.078,True,True,2,5,True,2x2,1,68.5,79.1,14.42,4.71,66.84,-24.51,-37.74,65.08,57.63,57.60,1.76,True,TP
22,2026-04-06T23:46:16.606Z,0.000022,72.362,False,False,1,5,False,3x3,2,64.7,82.4,9.51,-7.67,63.49,-18.86,-39.65,69.68,43.20,42.75,6.19,False,TN
23,2026-04-06T23:46:17.605Z,0.000009,71.909,False,False,1,5,False,2x4,1,66.1,78.9,8.59,-12.38,64.37,-22.75,-29.95,69.40,36.28,35.93,5.03,False,TN
24,2026-04-06T23:46:19.222Z,0.000002,127.159,True,True,2,5,True,4x4,2,69.6,82.9,10.86,-12.17,67.67,-27.41,-29.53,72.41,42.29,42.02,4.74,True,TP
