fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T16:21:10.875Z,0.045840,74.782,False,False,0,1,False,1d:15,0,65.8,95.5,-40.32,-33.57,39.78,-40.32,-33.57,79.78,40.00,0.00,40.00,True,FN
1,2026-04-15T16:21:11.010Z,0.000007,71.456,False,False,0,2,False,2x2,2,64.2,94.1,-36.74,-34.30,39.86,-35.87,-34.10,80.03,40.18,0.89,40.17,True,FN
2,2026-04-15T16:21:13.512Z,0.000007,73.283,False,False,0,3,False,2x2,0,55.6,88.6,-16.06,-34.95,40.13,-16.58,-34.04,80.09,39.97,1.05,39.96,True,FN
3,2026-04-15T16:21:16.024Z,0.000003,72.326,False,False,0,4,False,4x4,2,52.2,86.5,3.78,-33.44,39.89,4.14,-33.77,79.50,39.61,0.49,39.61,True,FN
4,2026-04-15T16:21:21.009Z,0.000009,73.996,False,False,0,5,False,3x3,0,59.2,91.4,27.93,-33.70,39.91,29.02,-33.53,79.94,40.05,1.10,40.03,True,FN
5,2026-04-15T16:21:24.001Z,0.000407,133.035,True,True,1,5,False,2x4,2,53.5,87.5,27.34,-22.59,40.08,27.84,-21.85,79.98,39.91,0.89,39.90,True,FN
6,2026-04-15T16:21:24.010Z,0.000364,128.818,False,False,1,5,False,2x2,0,47.0,84.0,12.18,-22.15,39.61,12.91,-22.15,79.97,40.37,0.73,40.36,True,FN
7,2026-04-15T16:21:24.513Z,0.000014,128.957,True,True,2,5,True,1d:15,3,46.7,83.0,7.92,-22.46,40.12,7.87,-21.26,79.84,39.74,1.20,39.72,True,TP
8,2026-04-15T16:21:29.503Z,0.000028,73.719,False,False,2,5,True,1d:8,1,49.9,85.2,-20.15,-22.38,39.74,-20.18,-21.34,79.97,40.24,1.04,40.23,True,TP
9,2026-04-15T16:21:32.016Z,0.000007,76.529,False,False,2,5,True,3x3,1,50.1,85.5,-28.29,-10.55,40.05,-28.53,-9.45,80.00,39.97,1.13,39.95,True,TP
10,2026-04-15T16:21:37.006Z,0.000041,131.335,True,True,2,5,True,1d:8,1,41.4,80.8,3.69,-10.53,39.91,3.71,-10.00,80.09,40.18,0.53,40.18,True,TP
11,2026-04-15T16:21:39.014Z,0.000020,131.267,True,True,3,5,True,3x3,2,50.3,85.3,28.54,-9.57,40.26,28.13,-10.34,79.83,39.58,0.87,39.57,True,TP
12,2026-04-15T16:21:43.513Z,0.000003,128.758,False,False,2,5,True,1d:8,0,42.9,81.9,15.96,2.08,39.77,16.02,1.90,80.33,40.56,0.19,40.56,True,TP
13,2026-04-15T16:21:47.014Z,0.000002,129.177,False,False,2,5,True,2x2,0,41.9,81.3,-12.73,2.50,39.88,-11.96,1.93,80.40,40.53,0.96,40.52,True,TP
14,2026-04-15T16:21:52.011Z,0.000010,132.534,True,True,3,5,True,1d:8,2,53.4,88.5,-35.17,2.13,40.06,-37.12,2.30,80.26,40.25,1.96,40.20,True,TP
15,2026-04-15T16:21:55.004Z,0.000013,129.790,True,True,3,5,True,3x3,3,44.0,82.5,-12.01,12.96,40.33,-12.28,13.92,80.39,40.07,1.00,40.06,True,TP
16,2026-04-15T16:21:59.002Z,0.000018,131.026,True,True,3,5,True,3x3,2,43.1,81.7,-3.98,14.56,40.36,-4.57,14.18,80.34,39.99,0.70,39.98,True,TP
17,2026-04-15T16:22:00.002Z,0.000027,125.784,True,True,4,5,True,4x4,2,51.5,86.3,28.61,14.16,40.38,28.43,13.94,80.26,39.88,0.28,39.88,True,TP
18,2026-04-15T16:22:01.512Z,0.000021,73.205,True,False,4,5,True,4x4,1,57.1,89.6,31.07,26.50,39.88,31.13,26.26,79.79,39.91,0.25,39.91,True,TP
19,2026-04-15T16:22:06.505Z,0.000988,130.092,False,False,3,5,True,1d:15,0,47.9,84.2,-0.22,25.85,40.35,-0.53,26.18,80.03,39.68,0.45,39.68,True,TP
20,2026-04-15T16:22:06.514Z,0.000958,132.393,False,False,2,5,True,2x4,0,47.9,84.6,-7.96,25.25,39.95,-6.86,26.45,80.05,40.13,1.63,40.10,True,TP
21,2026-04-15T16:22:07.013Z,0.000594,126.422,True,True,2,5,True,1d:2,3,49.0,85.3,-12.00,25.95,39.85,-11.82,25.80,80.44,40.59,0.23,40.59,True,TP
22,2026-04-15T16:22:08.514Z,0.000513,125.604,True,True,2,5,True,1d:15,3,53.4,87.6,-24.31,26.21,39.67,-24.63,26.04,79.97,40.30,0.36,40.30,True,TP
