fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T23:12:05.078Z,0.042170,130.609,True,True,1,1,False,2x4,2,68.1,87.4,26.34,13.47,61.32,-29.39,-10.83,81.58,64.08,60.80,20.26,True,FN
1,2026-04-06T23:12:06.015Z,0.000536,123.421,True,True,2,2,True,2x2,2,71.7,90.6,23.37,16.50,65.78,-27.00,-14.33,85.29,62.20,59.06,19.51,True,TP
2,2026-04-06T23:12:08.514Z,0.000072,72.493,False,False,2,3,True,4x4,2,78.1,94.7,21.55,19.43,72.49,-30.46,-6.07,89.44,60.35,57.92,16.95,False,FP
3,2026-04-06T23:12:09.513Z,0.000013,72.104,False,False,2,4,True,3x3,2,78.2,97.2,20.46,17.83,73.36,-26.27,-9.76,93.09,57.74,54.27,19.73,False,FP
4,2026-04-06T23:12:10.013Z,0.000010,72.851,False,False,2,5,True,2x4,3,79.6,98.4,20.53,17.10,75.02,-21.76,-12.08,95.24,55.22,51.38,20.22,False,FP
5,2026-04-06T23:12:15.003Z,0.000024,75.945,False,False,1,5,False,4x4,3,82.3,97.9,31.47,21.26,72.98,-14.78,-13.67,95.83,62.30,57.96,22.85,False,TN
6,2026-04-06T23:12:17.502Z,0.000062,133.620,False,False,0,5,False,1d:15,0,86.2,101.8,33.59,28.78,74.04,-19.10,-26.98,96.26,79.87,76.72,22.22,True,FN
7,2026-04-06T23:12:18.511Z,0.000011,70.311,False,False,0,5,False,2x2,3,89.4,105.8,38.40,23.46,77.25,-17.84,-41.31,95.73,87.75,85.78,18.48,False,TN
8,2026-04-06T23:12:23.505Z,0.000046,130.238,True,True,1,5,False,1d:4,2,85.0,103.8,25.50,24.88,77.17,-13.40,-40.42,94.66,77.99,76.01,17.49,True,FN
9,2026-04-06T23:12:23.515Z,0.000015,130.091,True,True,2,5,True,2x4,1,86.3,104.3,28.03,26.71,77.14,-11.56,-37.86,96.55,78.19,75.74,19.41,True,TP
10,2026-04-06T23:12:25.010Z,0.000010,72.731,False,False,2,5,True,4x4,3,86.5,103.5,32.03,21.73,77.34,-1.91,-36.19,96.92,69.93,67.13,19.58,False,FP
11,2026-04-06T23:12:25.514Z,0.000004,130.396,False,False,2,5,True,3x3,1,88.2,104.5,33.40,25.85,77.41,-5.25,-39.39,96.62,78.22,75.83,19.21,False,FP
12,2026-04-06T23:12:31.018Z,0.000013,72.221,False,False,2,5,True,1d:8,0,90.0,103.8,24.63,35.24,79.13,-11.30,-41.89,94.28,86.43,85.09,15.15,True,TP
13,2026-04-06T23:12:34.504Z,0.000030,72.614,False,False,1,5,False,1d:2,3,93.2,107.2,19.22,35.13,84.13,-1.30,-39.38,99.66,78.83,77.28,15.53,False,TN
14,2026-04-06T23:12:38.002Z,0.000041,72.806,False,False,0,5,False,1d:15,2,92.4,102.8,15.40,35.35,83.98,-0.18,-31.69,97.74,70.19,68.83,13.76,False,TN
15,2026-04-06T23:12:41.501Z,0.000050,127.198,False,False,0,5,False,1d:2,0,93.3,100.4,16.78,41.64,81.76,-5.07,-39.14,92.36,84.35,83.68,10.60,True,FN
16,2026-04-06T23:12:41.514Z,0.000031,72.067,False,False,0,5,False,1d:2,1,96.1,107.7,24.48,37.76,84.90,-0.51,-40.31,99.89,83.33,81.97,14.99,False,TN
17,2026-04-06T23:12:42.013Z,0.000019,70.368,False,False,0,5,False,2x2,3,97.2,108.5,23.25,37.78,86.48,0.81,-44.58,98.94,86.27,85.36,12.46,False,TN
18,2026-04-06T23:12:44.016Z,0.000015,73.601,False,False,0,5,False,2x4,1,98.7,101.6,19.42,40.59,87.89,0.09,-32.67,96.17,76.22,75.77,8.28,False,TN
19,2026-04-06T23:12:49.501Z,0.000137,69.696,False,False,0,5,False,2x2,2,98.3,107.8,20.48,40.07,87.35,4.60,-31.42,102.98,74.88,73.23,15.63,False,TN
20,2026-04-06T23:12:52.015Z,0.000007,73.960,False,False,0,5,False,2x4,1,96.9,101.9,20.05,40.29,85.84,-3.01,-21.84,99.46,67.66,66.27,13.62,False,TN
21,2026-04-06T23:12:53.514Z,0.000003,131.851,True,True,1,5,False,1d:2,1,98.0,104.6,20.05,34.07,89.72,-8.59,-18.38,102.58,61.13,59.76,12.86,True,FN
22,2026-04-06T23:12:58.512Z,0.000019,130.427,True,True,2,5,True,2x4,3,95.4,102.2,25.78,32.71,85.86,-4.41,-17.79,100.57,60.65,58.84,14.71,True,TP
23,2026-04-06T23:12:59.516Z,0.000002,72.931,False,False,2,5,True,3x3,0,89.6,96.8,16.53,21.42,85.40,-11.77,-27.80,91.98,57.16,56.78,6.58,False,FP
24,2026-04-06T23:13:04.511Z,0.000011,74.767,False,False,2,5,True,1d:4,1,92.6,93.4,20.35,27.60,85.97,-11.06,-25.46,89.21,61.75,61.66,3.24,False,FP
