fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-14T22:09:57.658Z,0.099825,73.488,False,False,0,1,False,4x4,2,66.0,95.6,-39.53,-34.70,39.83,-39.53,-34.70,79.83,40.00,0.00,40.00,True,FN
1,2026-04-14T22:09:58.001Z,0.099709,73.177,False,False,0,2,False,3x3,3,63.8,93.8,-35.56,-34.31,40.28,-35.81,-33.74,79.82,39.54,0.62,39.54,True,FN
2,2026-04-14T22:10:01.501Z,0.099313,72.614,False,False,0,3,False,1d:15,1,52.8,88.1,-8.16,-33.93,39.67,-8.45,-34.97,80.39,40.73,1.08,40.72,True,FN
3,2026-04-14T22:10:05.501Z,0.099194,72.367,False,False,0,4,False,1d:15,1,57.6,89.8,23.63,-34.34,39.78,24.17,-33.75,79.58,39.81,0.80,39.80,True,FN
4,2026-04-14T22:10:08.501Z,0.099121,133.190,True,True,1,5,False,4x4,2,55.5,88.9,32.02,-21.75,39.81,31.49,-21.71,80.26,40.45,0.53,40.45,True,FN
5,2026-04-14T22:10:12.002Z,0.099005,71.307,True,False,1,5,False,1d:2,1,45.7,83.4,4.96,-21.55,40.04,4.45,-21.99,80.35,40.32,0.67,40.31,True,FN
6,2026-04-14T22:10:13.503Z,0.098751,130.923,False,False,1,5,False,2x4,2,46.7,83.3,-8.16,-22.45,40.08,-8.28,-22.08,79.92,39.84,0.39,39.84,True,FN
7,2026-04-14T22:10:18.502Z,0.098775,72.332,False,False,1,5,False,1d:4,0,58.1,90.2,-40.61,-9.30,40.47,-40.26,-9.44,80.15,39.68,0.38,39.68,True,FN
8,2026-04-14T22:10:20.003Z,0.098399,124.166,True,True,2,5,True,2x4,2,45.5,83.0,-19.40,-9.42,40.02,-20.38,-10.28,79.85,39.85,1.30,39.83,True,TP
9,2026-04-14T22:10:25.002Z,0.099917,130.221,True,True,2,5,True,1d:8,2,41.9,80.9,7.59,-10.14,39.88,7.74,-10.49,79.85,39.97,0.38,39.97,True,TP
10,2026-04-14T22:10:27.004Z,0.098662,131.930,True,True,3,5,True,4x4,3,54.4,87.8,35.60,-10.20,39.84,35.75,-10.60,79.52,39.68,0.43,39.68,True,TP
11,2026-04-14T22:10:28.004Z,0.098065,126.503,True,True,4,5,True,1d:15,2,53.5,87.9,35.48,1.19,40.01,36.19,2.10,80.03,40.04,1.15,40.02,True,TP
12,2026-04-14T22:10:33.002Z,0.098952,72.319,True,False,4,5,True,3x3,1,44.8,82.5,20.37,1.88,39.82,19.77,1.37,80.05,40.24,0.79,40.23,True,TP
13,2026-04-14T22:10:35.002Z,0.099331,131.652,False,False,3,5,True,1d:8,1,41.6,81.2,11.38,2.73,39.91,12.86,2.88,80.09,40.21,1.49,40.18,True,TP
14,2026-04-14T22:10:36.003Z,0.099978,128.057,True,True,3,5,True,2x2,3,47.1,83.4,-24.15,1.36,40.40,-23.73,2.46,79.92,39.54,1.18,39.52,True,TP
15,2026-04-14T22:10:36.006Z,0.096847,74.418,True,False,2,5,True,4x4,1,48.9,84.7,-27.51,1.62,40.34,-27.88,1.73,79.97,39.63,0.39,39.63,True,TP
16,2026-04-14T22:10:41.004Z,0.098119,129.915,False,False,1,5,False,3x3,1,50.9,86.0,-31.86,1.24,39.72,-30.90,2.78,80.20,40.52,1.81,40.48,True,FN
17,2026-04-14T22:10:41.503Z,0.098311,137.932,True,True,2,5,True,3x3,2,49.9,85.7,-26.84,13.97,39.71,-27.76,14.41,79.76,40.06,1.02,40.05,True,TP
18,2026-04-14T22:10:42.508Z,0.098156,74.137,True,False,2,5,True,4x4,3,42.3,81.4,-0.25,14.20,39.85,0.19,14.14,80.14,40.29,0.44,40.29,True,TP
19,2026-04-14T22:10:43.005Z,0.097317,133.265,True,True,2,5,True,1d:4,1,42.6,81.2,4.13,14.80,39.73,4.04,14.16,79.84,40.12,0.65,40.11,True,TP
20,2026-04-14T22:10:45.005Z,0.097108,132.343,False,False,2,5,True,4x4,0,47.5,84.2,20.94,14.09,40.24,20.35,14.05,80.51,40.27,0.59,40.27,True,TP
21,2026-04-14T22:10:50.003Z,0.097350,128.020,False,False,2,5,True,4x4,0,53.3,87.2,31.69,14.23,40.37,32.27,13.99,79.82,39.45,0.63,39.45,True,TP
22,2026-04-14T22:10:51.502Z,0.097882,131.583,True,True,2,5,True,1d:15,1,55.9,88.5,28.42,26.39,40.25,27.44,25.89,80.00,39.77,1.10,39.75,True,TP
23,2026-04-14T22:10:52.004Z,0.097748,132.141,True,True,3,5,True,3x3,2,48.0,84.4,4.07,26.22,39.98,4.17,26.11,80.12,40.14,0.15,40.14,True,TP
24,2026-04-14T22:10:53.005Z,0.097666,127.645,True,True,3,5,True,2x4,1,48.0,84.2,-4.36,25.62,40.40,-2.69,25.54,80.20,39.84,1.67,39.80,True,TP
