fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T17:04:27.643Z,0.000155,128.651,False,False,0,1,False,1d:8,0,65.8,95.7,-39.53,-33.79,40.32,-39.53,-33.79,80.32,40.00,0.00,40.00,True,FN
1,2026-04-15T17:04:28.502Z,0.000011,71.642,False,False,0,2,False,2x4,2,61.5,93.2,-32.18,-33.98,39.91,-32.60,-34.16,80.39,40.48,0.46,40.48,True,FN
2,2026-04-15T17:04:29.501Z,0.000002,72.183,False,False,0,3,False,1d:15,3,57.6,90.0,-23.46,-34.71,39.50,-23.35,-34.21,79.89,40.39,0.51,40.39,True,FN
3,2026-04-15T17:04:34.502Z,0.000006,75.940,False,False,0,4,False,4x4,3,52.6,87.9,0.17,-34.07,40.10,-0.02,-34.85,80.74,40.65,0.80,40.64,True,FN
4,2026-04-15T17:04:36.501Z,0.000005,132.410,True,True,1,5,False,4x4,1,61.9,93.0,32.69,-34.40,39.81,31.43,-35.48,80.07,40.29,1.66,40.26,True,FN
5,2026-04-15T17:04:39.502Z,0.000001,130.453,True,True,2,5,True,2x4,2,52.2,86.9,24.81,-22.60,39.96,24.72,-22.03,80.32,40.36,0.58,40.36,True,TP
6,2026-04-15T17:04:44.501Z,0.000003,130.257,True,True,3,5,True,2x4,1,45.8,83.1,-4.90,-21.30,40.19,-3.27,-22.33,79.98,39.84,1.93,39.79,True,TP
7,2026-04-15T17:04:48.001Z,0.000004,72.118,False,False,3,5,True,1d:15,1,51.6,86.6,-23.77,-22.29,39.98,-24.01,-22.19,80.21,40.23,0.26,40.23,True,TP
8,2026-04-15T17:04:50.503Z,0.000009,72.524,False,False,3,5,True,2x4,3,57.7,91.3,-36.29,-21.80,39.21,-37.40,-22.35,80.29,41.10,1.24,41.08,True,TP
9,2026-04-15T17:04:52.003Z,0.000010,72.728,False,False,2,5,True,2x4,2,50.0,85.5,-27.92,-10.70,40.08,-27.94,-10.11,80.19,40.11,0.59,40.11,True,TP
10,2026-04-15T17:04:54.001Z,0.000013,130.627,True,True,2,5,True,2x4,1,42.7,81.5,-11.81,-9.87,39.80,-12.92,-10.22,79.80,40.02,1.16,40.00,True,TP
11,2026-04-15T17:04:54.002Z,0.000005,132.641,True,True,2,5,True,3x3,3,42.9,81.7,12.02,-9.54,40.11,11.22,-10.15,80.27,40.17,1.01,40.16,True,TP
12,2026-04-15T17:04:55.002Z,0.000005,131.230,False,False,2,5,True,4x4,1,46.1,83.1,20.80,-10.62,39.75,20.59,-9.53,79.90,40.17,1.11,40.15,True,TP
13,2026-04-15T17:05:00.002Z,0.000041,127.438,True,True,3,5,True,2x4,2,56.4,89.7,39.71,1.32,40.09,40.71,1.64,79.96,39.88,1.05,39.87,True,TP
14,2026-04-15T17:05:02.503Z,0.000052,124.739,True,True,4,5,True,2x2,2,43.0,81.6,15.61,1.33,39.99,16.47,1.74,79.91,39.93,0.95,39.92,True,TP
15,2026-04-15T17:05:04.502Z,0.000005,123.800,True,True,4,5,True,4x4,1,43.2,81.6,-15.95,1.88,40.10,-15.82,2.17,80.05,39.95,0.32,39.95,True,TP
16,2026-04-15T17:05:09.503Z,0.000040,131.974,False,False,3,5,True,3x3,0,46.6,84.0,-24.10,2.20,39.80,-24.48,2.63,80.28,40.48,0.57,40.48,True,TP
17,2026-04-15T17:05:10.003Z,0.000013,132.101,True,True,4,5,True,1d:15,2,46.6,83.6,-19.66,13.90,39.95,-20.73,13.46,79.90,39.97,1.16,39.95,True,TP
18,2026-04-15T17:05:15.003Z,0.000022,132.852,True,True,4,5,True,1d:8,3,42.3,81.2,-0.07,13.62,40.05,-0.37,13.65,80.01,39.96,0.30,39.96,True,TP
19,2026-04-15T17:05:17.503Z,0.000040,133.141,True,True,4,5,True,1d:4,3,48.9,84.6,24.22,14.20,40.04,24.11,13.68,79.90,39.86,0.53,39.86,True,TP
20,2026-04-15T17:05:20.502Z,0.000967,130.220,False,False,3,5,True,2x2,1,56.5,88.9,37.19,14.06,40.19,36.53,15.29,79.57,39.40,1.40,39.38,True,TP
21,2026-04-15T17:05:20.503Z,0.000031,131.351,True,True,4,5,True,1d:2,3,50.4,85.7,15.76,25.95,40.22,16.34,26.53,79.82,39.61,0.82,39.60,True,TP
22,2026-04-15T17:05:23.502Z,0.000009,126.650,True,True,4,5,True,1d:15,1,48.4,83.8,-7.76,25.83,40.19,-7.48,24.88,79.71,39.53,0.99,39.52,True,TP
23,2026-04-15T17:05:24.003Z,0.000005,130.483,True,True,4,5,True,4x4,1,49.1,84.6,-11.56,26.45,39.73,-12.03,26.02,79.57,39.85,0.64,39.84,True,TP
