fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T04:39:16.159Z,0.155489,129.754,True,True,1,1,False,1d:8,1,67.5,82.2,34.58,6.40,57.62,-19.53,-24.87,75.86,65.10,62.50,18.24,True,FN
1,2026-04-07T04:39:17.161Z,0.004322,137.507,True,True,2,2,True,2x2,3,68.8,81.3,38.40,7.30,56.67,-21.24,-28.57,73.08,71.50,69.60,16.41,True,TP
2,2026-04-07T04:39:17.161Z,0.003362,126.575,False,False,2,3,True,2x4,0,68.2,80.1,36.19,5.01,57.63,-25.91,-24.88,71.64,70.33,68.92,14.01,True,TP
3,2026-04-07T04:39:18.162Z,0.000014,126.830,False,False,2,4,True,2x2,3,70.3,80.4,36.46,7.58,59.63,-27.71,-30.11,69.22,75.04,74.42,9.59,False,FP
4,2026-04-07T04:39:20.168Z,0.000006,75.047,False,False,2,5,True,1d:8,1,70.2,79.5,30.36,-0.83,63.32,-31.62,-22.74,69.35,66.01,65.74,6.03,False,FP
5,2026-04-07T04:39:25.001Z,0.000010,73.795,False,False,1,5,False,4x4,2,66.0,79.5,26.75,-8.48,59.75,-32.35,-25.33,68.04,62.01,61.46,8.29,False,TN
6,2026-04-07T04:39:26.193Z,0.000008,72.832,False,False,0,5,False,1d:4,1,62.1,77.2,31.29,3.29,53.59,-38.29,-6.95,66.68,71.54,70.33,13.09,False,TN
7,2026-04-07T04:39:30.501Z,0.000014,73.012,False,False,0,5,False,2x4,2,63.1,73.5,25.76,3.60,57.55,-35.48,-24.25,59.69,67.31,67.28,2.14,False,TN
8,2026-04-07T04:39:33.502Z,0.000040,132.836,True,True,1,5,False,3x3,1,64.9,74.1,18.97,10.54,61.12,-36.47,-11.02,63.55,59.53,59.48,2.43,True,FN
9,2026-04-07T04:39:34.204Z,0.000012,71.935,False,False,1,5,False,3x3,2,62.5,71.5,19.73,9.16,58.57,-39.04,-0.31,59.88,59.54,59.53,1.31,False,TN
10,2026-04-07T04:39:36.213Z,0.000004,73.557,False,False,1,5,False,3x3,3,61.0,74.8,15.44,-3.28,58.93,-42.32,-2.61,61.67,57.83,57.76,2.74,False,TN
11,2026-04-07T04:39:40.001Z,0.000041,72.118,False,False,1,5,False,1d:8,3,63.2,78.8,10.64,-8.86,61.70,-43.65,-10.92,64.68,54.41,54.33,2.98,False,TN
12,2026-04-07T04:39:41.236Z,0.000008,136.411,True,True,2,5,True,4x4,2,59.8,77.5,3.49,-1.60,59.70,-39.81,-5.86,66.18,43.99,43.51,6.48,True,TP
13,2026-04-07T04:39:45.503Z,0.000009,70.598,False,False,1,5,False,2x2,1,62.9,73.5,-4.75,2.07,62.68,-39.03,-10.87,61.27,36.67,36.64,1.41,False,TN
14,2026-04-07T04:39:46.001Z,0.000009,73.474,False,False,1,5,False,1d:15,2,59.1,73.9,-13.77,8.53,56.86,-32.99,-8.00,65.60,26.81,25.35,8.74,False,TN
15,2026-04-07T04:39:49.258Z,0.000029,72.538,False,False,1,5,False,2x2,0,59.4,72.9,-14.61,6.59,57.16,-31.68,-3.89,65.51,21.70,20.03,8.35,False,TN
16,2026-04-07T04:39:50.259Z,0.000078,71.941,False,False,1,5,False,1d:2,0,57.6,79.4,-12.44,1.31,56.23,-38.73,-3.43,69.19,29.69,26.71,12.96,False,TN
17,2026-04-07T04:39:51.264Z,0.000068,73.728,False,False,0,5,False,4x4,1,66.4,66.6,-8.60,11.74,64.81,-27.05,-4.60,60.71,24.98,24.65,4.10,False,TN
18,2026-04-07T04:39:53.270Z,0.000027,70.478,False,False,0,5,False,1d:2,3,65.6,61.6,-2.59,14.80,63.85,-23.02,-5.71,56.81,29.79,28.95,7.04,False,TN
19,2026-04-07T04:39:54.272Z,0.000015,72.394,True,False,0,5,False,4x4,2,66.9,62.8,0.74,10.19,66.13,-22.15,-9.78,57.89,31.47,30.38,8.24,False,TN
20,2026-04-07T04:39:55.273Z,0.000009,131.603,True,True,1,5,False,2x4,2,67.9,66.6,0.71,9.34,67.24,-27.69,-14.52,58.83,38.03,37.09,8.41,True,FN
21,2026-04-07T04:39:59.501Z,0.000010,132.335,True,True,2,5,True,1d:15,1,70.5,67.2,0.17,17.80,68.21,-32.01,-12.08,57.87,45.11,43.91,10.34,True,TP
22,2026-04-07T04:40:01.003Z,0.000015,72.542,True,False,2,5,True,4x4,2,67.1,74.4,-1.25,20.00,64.05,-41.03,-18.48,59.28,55.55,55.35,4.77,True,TP
23,2026-04-07T04:40:02.001Z,0.000052,74.485,False,False,2,5,True,4x4,1,66.7,72.4,6.10,14.94,64.77,-38.71,-20.55,57.68,57.60,57.16,7.09,False,FP
24,2026-04-07T04:40:03.295Z,0.000016,73.945,True,False,2,5,True,3x3,2,64.4,74.9,3.28,14.65,62.60,-35.86,-19.81,62.71,52.15,52.15,0.11,True,TP
25,2026-04-07T04:40:04.298Z,0.000000,132.943,True,True,2,5,True,2x2,1,65.1,73.5,3.03,10.99,64.05,-36.89,-18.99,60.60,50.04,49.92,3.45,True,TP
26,2026-04-07T04:40:09.003Z,0.000012,73.469,True,False,1,5,False,4x4,3,65.5,67.0,-3.48,14.81,63.67,-31.40,-17.57,56.47,43.36,42.76,7.20,False,TN
