fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T08:32:34.894Z,0.000060,73.256,False,False,0,1,False,1d:8,0,66.2,95.8,-40.82,-33.20,40.10,-40.82,-33.20,80.10,40.00,0.00,40.00,True,FN
1,2026-04-15T08:32:35.500Z,0.000008,69.322,False,False,0,2,False,1d:4,3,61.3,93.2,-32.29,-33.63,39.84,-33.02,-34.16,80.19,40.36,0.90,40.35,True,FN
2,2026-04-15T08:32:36.503Z,0.000004,71.128,False,False,0,3,False,1d:4,3,57.0,90.6,-22.83,-33.86,39.70,-23.99,-34.35,80.37,40.69,1.26,40.67,True,FN
3,2026-04-15T08:32:41.502Z,0.000005,72.505,False,False,0,4,False,2x2,0,55.0,88.6,-15.74,-34.29,39.98,-16.30,-34.04,80.13,40.15,0.61,40.15,True,FN
4,2026-04-15T08:32:42.501Z,0.000005,71.644,False,False,0,5,False,1d:8,0,52.7,87.1,0.12,-34.37,39.92,-0.27,-35.03,79.79,39.88,0.77,39.87,True,FN
5,2026-04-15T08:32:44.501Z,0.000019,72.422,False,False,0,5,False,4x4,1,63.5,93.8,36.00,-33.75,40.03,36.64,-33.26,79.62,39.60,0.81,39.59,True,FN
6,2026-04-15T08:32:45.000Z,0.000015,130.685,True,True,1,5,False,2x4,3,58.0,91.1,35.74,-21.59,40.26,36.37,-22.54,80.39,40.15,1.14,40.13,True,FN
7,2026-04-15T08:32:46.501Z,0.000002,128.267,True,True,2,5,True,1d:4,2,51.6,87.1,23.65,-22.53,39.91,24.28,-22.94,80.47,40.57,0.75,40.56,True,TP
8,2026-04-15T08:32:51.503Z,0.000008,129.159,False,False,2,5,True,1d:8,0,47.0,84.1,11.32,-22.11,39.91,11.78,-21.81,80.35,40.44,0.55,40.44,True,TP
9,2026-04-15T08:32:53.001Z,0.000017,129.168,True,True,3,5,True,3x3,2,45.8,82.9,-4.31,-22.11,39.89,-4.05,-22.03,79.86,39.97,0.27,39.97,True,TP
10,2026-04-15T08:32:54.503Z,0.000003,72.034,False,False,3,5,True,2x4,1,58.1,89.9,-40.53,-9.99,40.41,-40.12,-9.96,79.85,39.44,0.41,39.44,True,TP
11,2026-04-15T08:32:59.503Z,0.000009,127.841,True,True,3,5,True,4x4,3,42.0,81.1,-7.89,-9.91,40.09,-8.35,-9.91,80.03,39.94,0.46,39.94,True,TP
12,2026-04-15T08:33:03.505Z,0.000009,130.917,False,False,2,5,True,1d:4,0,41.0,80.8,3.07,-9.15,39.89,3.69,-10.28,80.02,40.15,1.29,40.13,True,TP
13,2026-04-15T08:33:05.002Z,0.000029,129.116,False,False,2,5,True,1d:8,1,47.5,83.9,24.06,-9.97,39.78,23.71,-9.96,79.88,40.10,0.35,40.10,True,TP
14,2026-04-15T08:33:07.004Z,0.000023,132.815,True,True,2,5,True,1d:2,1,45.0,82.0,21.01,1.65,39.72,19.14,1.83,79.70,40.02,1.88,39.98,True,TP
15,2026-04-15T08:33:12.003Z,0.000025,137.399,False,False,2,5,True,4x4,1,40.0,79.7,-0.12,2.51,39.90,-0.57,2.20,79.66,39.76,0.55,39.76,True,TP
16,2026-04-15T08:33:13.003Z,0.000016,127.778,False,False,1,5,False,4x4,0,48.8,84.7,-28.04,1.48,39.93,-27.71,2.19,80.00,40.08,0.78,40.07,True,FN
17,2026-04-15T08:33:15.502Z,0.000002,130.934,False,False,1,5,False,4x4,0,53.4,87.5,-32.39,14.02,40.01,-32.36,14.07,80.06,40.05,0.06,40.05,True,FN
18,2026-04-15T08:33:20.504Z,0.000015,71.573,False,False,1,5,False,1d:2,0,42.5,81.0,4.39,13.68,39.97,3.60,13.72,79.79,39.83,0.79,39.82,True,FN
19,2026-04-15T08:33:21.003Z,0.000001,128.510,True,True,1,5,False,1d:15,1,43.5,81.6,11.66,13.75,39.57,12.34,13.50,79.56,40.00,0.72,39.99,True,FN
20,2026-04-15T08:33:26.003Z,0.000011,131.234,True,True,2,5,True,1d:4,1,54.9,88.5,27.51,26.25,39.64,28.14,25.83,79.80,40.17,0.76,40.16,True,TP
21,2026-04-15T08:33:29.003Z,0.000006,133.111,False,False,2,5,True,1d:2,0,47.2,84.5,3.85,24.89,39.96,3.95,26.05,80.33,40.39,1.16,40.37,True,TP
22,2026-04-15T08:33:34.003Z,0.000031,131.417,True,True,3,5,True,4x4,2,50.7,85.7,-16.13,26.14,40.31,-16.22,26.15,80.02,39.71,0.09,39.71,True,TP
23,2026-04-15T08:33:35.002Z,0.000010,129.350,False,False,3,5,True,2x2,1,62.4,94.1,-34.85,-33.10,39.73,-36.82,-33.54,79.88,40.20,2.02,40.15,True,TP
