fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T01:16:26.264Z,0.250904,132.998,True,True,1,1,False,2x2,3,65.9,85.2,29.63,8.73,58.19,-23.02,-2.90,81.96,58.93,53.92,23.77,True,FN
1,2026-04-07T01:16:27.272Z,0.005622,73.503,True,False,1,2,False,1d:15,3,62.3,85.2,26.31,4.25,56.35,-23.02,-2.90,81.96,56.04,49.85,25.61,True,FN
2,2026-04-07T01:16:27.274Z,0.001055,131.251,True,True,2,3,True,2x2,3,63.9,86.1,25.43,8.20,58.08,-24.86,1.47,82.47,56.30,50.74,24.39,True,TP
3,2026-04-07T01:16:28.273Z,0.000038,73.181,False,False,2,4,True,2x4,0,61.8,82.7,25.82,3.38,56.01,-21.52,2.27,79.86,53.02,47.35,23.85,False,FP
4,2026-04-07T01:16:30.291Z,0.000034,130.768,False,False,2,5,True,4x4,1,63.3,85.5,26.47,9.93,56.59,-19.86,3.00,83.13,53.84,46.85,26.54,False,FP
5,2026-04-07T01:16:34.507Z,0.000041,71.875,False,False,1,5,False,2x2,0,65.2,85.9,32.60,11.00,55.37,-27.48,7.29,81.05,65.44,60.19,25.68,False,TN
6,2026-04-07T01:16:35.320Z,0.000015,131.774,False,False,1,5,False,2x4,0,60.5,91.8,23.33,-2.65,55.72,-41.19,-9.10,81.53,69.79,64.84,25.81,True,FN
7,2026-04-07T01:16:38.338Z,0.000002,131.684,False,False,0,5,False,1d:4,3,54.9,91.4,8.26,-2.96,54.23,-33.30,-7.07,84.82,51.77,41.76,30.59,False,TN
8,2026-04-07T01:16:42.508Z,0.000003,72.600,True,False,0,5,False,4x4,1,63.6,94.6,5.63,-15.44,61.43,-24.79,-5.77,91.08,43.57,31.92,29.65,True,FN
9,2026-04-07T01:16:47.403Z,0.000134,73.055,False,False,0,5,False,3x3,3,68.6,88.6,2.64,-15.59,66.77,-29.88,-0.82,83.41,39.40,35.72,16.64,False,TN
10,2026-04-07T01:16:48.411Z,0.000024,130.855,False,False,0,5,False,1d:4,2,71.2,89.0,-3.68,-9.21,70.48,-33.12,-0.10,82.62,33.12,30.82,12.14,False,TN
11,2026-04-07T01:16:53.446Z,0.000008,71.295,False,False,0,5,False,2x4,3,65.4,94.6,8.06,-11.65,63.88,-44.82,2.76,83.29,58.14,54.81,19.41,False,TN
12,2026-04-07T01:16:57.476Z,0.000002,129.151,False,False,0,5,False,2x4,0,72.0,89.4,4.29,-26.91,66.68,-36.40,12.53,80.66,58.37,56.67,13.98,True,FN
13,2026-04-07T01:17:01.509Z,0.000043,73.007,False,False,0,5,False,2x2,0,70.4,81.5,9.39,-26.13,64.72,-26.23,9.79,76.60,51.96,50.59,11.88,True,FN
14,2026-04-07T01:17:03.007Z,0.000341,73.405,False,False,0,5,False,4x4,1,69.4,81.0,17.70,-26.18,61.77,-24.69,12.31,76.11,59.03,57.26,14.34,False,TN
15,2026-04-07T01:17:03.508Z,0.000006,73.025,False,False,0,5,False,2x4,2,67.0,85.7,15.56,-20.54,61.88,-14.56,31.73,78.24,62.51,60.33,16.36,False,TN
16,2026-04-07T01:17:07.508Z,0.000055,135.643,True,True,1,5,False,1d:15,2,71.1,87.5,5.64,-14.40,69.36,-17.39,28.44,80.90,49.99,48.64,11.54,True,FN
17,2026-04-07T01:17:07.519Z,0.000010,71.604,False,False,1,5,False,1d:15,1,74.6,93.4,6.92,-22.01,70.93,-23.09,38.63,81.85,68.54,67.66,10.92,False,TN
18,2026-04-07T01:17:12.008Z,0.000018,73.591,True,False,1,5,False,4x4,3,75.7,89.4,20.79,-22.50,69.19,-25.10,36.11,77.81,74.94,74.44,8.62,False,TN
19,2026-04-07T01:17:12.560Z,0.000012,72.687,False,False,1,5,False,2x2,1,72.7,88.6,14.93,-15.43,69.41,-19.99,35.66,78.63,62.57,61.88,9.22,False,TN
20,2026-04-07T01:17:13.568Z,0.000005,129.501,True,True,2,5,True,2x2,1,70.5,90.7,13.70,-13.97,67.74,-20.49,37.78,79.87,63.20,62.02,12.13,True,TP
21,2026-04-07T01:17:18.008Z,0.000035,130.446,False,False,1,5,False,2x4,0,70.2,91.3,10.65,-6.60,69.06,-24.94,37.46,79.39,57.57,56.64,10.33,True,FN
22,2026-04-07T01:17:18.613Z,0.000023,69.123,False,False,1,5,False,1d:2,1,73.3,93.0,18.32,-2.98,70.89,-27.56,33.83,82.17,59.89,58.82,11.28,False,TN
23,2026-04-07T01:17:22.510Z,0.000084,129.795,False,False,1,5,False,2x2,1,75.3,100.4,20.25,3.55,72.48,-21.10,39.75,89.79,57.62,54.96,17.31,True,FN
24,2026-04-07T01:17:23.649Z,0.000041,74.718,False,False,1,5,False,1d:2,2,78.2,100.5,25.33,0.59,73.99,-27.75,35.42,89.82,65.43,63.49,15.83,False,TN
