fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T11:26:47.876Z,0.048186,127.606,True,True,1,1,False,2x2,3,69.9,84.6,33.88,9.00,60.44,-20.34,-16.20,80.53,63.08,59.79,20.09,True,FN
1,2026-04-07T11:26:48.025Z,0.005077,129.785,True,True,2,2,True,2x4,3,70.5,85.7,32.18,11.13,61.76,-25.45,-13.21,80.80,65.39,62.56,19.04,True,TP
2,2026-04-07T11:26:48.521Z,0.000050,73.174,False,False,2,3,True,1d:8,0,66.7,87.8,28.25,9.68,59.60,-27.68,-10.14,82.67,63.66,59.34,23.07,True,TP
3,2026-04-07T11:26:54.006Z,0.000094,127.739,True,True,3,4,True,3x3,1,67.7,88.2,30.81,12.80,58.95,-27.32,-8.19,83.49,66.50,61.80,24.54,True,TP
4,2026-04-07T11:26:54.508Z,0.000099,72.317,True,False,3,5,True,1d:4,3,67.5,91.5,29.17,16.65,58.56,-26.52,-13.89,86.42,69.36,63.51,27.86,True,TP
5,2026-04-07T11:26:54.523Z,0.000021,72.599,False,False,2,5,True,4x4,2,67.5,82.9,28.06,10.39,60.52,-16.02,2.42,81.34,49.40,44.79,20.82,False,FP
6,2026-04-07T11:26:59.521Z,0.000023,75.396,True,False,1,5,False,1d:8,2,74.2,74.8,42.67,14.28,58.96,-8.09,14.98,72.88,52.64,50.76,13.92,True,FN
7,2026-04-07T11:27:03.007Z,0.000030,74.404,False,False,1,5,False,4x4,3,74.6,77.5,42.95,10.03,60.12,8.78,16.86,75.11,37.93,34.85,14.99,False,TN
8,2026-04-07T11:27:03.524Z,0.000009,72.253,False,False,0,5,False,3x3,1,75.3,82.9,36.52,4.58,65.67,7.59,31.51,76.33,40.94,39.52,10.66,False,TN
9,2026-04-07T11:27:06.515Z,0.000008,125.752,True,True,1,5,False,2x4,3,70.8,83.4,22.09,-3.44,67.21,13.69,32.50,75.60,37.85,36.91,8.39,True,FN
10,2026-04-07T11:27:11.524Z,0.000020,72.758,False,False,1,5,False,3x3,2,73.7,74.6,35.07,-12.98,63.47,-3.21,29.97,68.27,57.73,57.53,4.80,False,TN
11,2026-04-07T11:27:13.022Z,0.000001,129.007,True,True,2,5,True,1d:2,1,74.3,68.6,23.89,-15.04,68.73,-2.85,24.98,63.86,48.38,48.13,4.87,True,TP
12,2026-04-07T11:27:18.019Z,0.000029,74.825,False,False,2,5,True,2x4,2,90.4,66.2,40.84,-18.90,78.46,-0.04,12.50,65.01,53.27,51.55,13.45,False,FP
13,2026-04-07T11:27:21.021Z,0.000004,126.948,True,True,3,5,True,4x4,2,90.3,65.3,30.05,-14.78,83.89,4.79,13.17,63.76,42.71,37.67,20.13,True,TP
14,2026-04-07T11:27:26.025Z,0.000011,132.656,True,True,3,5,True,2x4,2,87.7,62.4,28.83,-5.83,82.64,15.28,9.06,59.77,30.47,20.13,22.87,True,TP
15,2026-04-07T11:27:27.512Z,0.000051,70.548,True,False,3,5,True,1d:2,3,91.2,65.3,37.82,-10.14,82.39,17.28,4.16,62.87,31.74,25.03,19.52,False,FP
16,2026-04-07T11:27:30.501Z,0.000069,130.174,False,False,2,5,True,3x3,0,94.0,72.4,33.84,-14.61,86.42,23.29,20.31,65.50,42.05,36.48,20.92,True,TP
17,2026-04-07T11:27:34.005Z,0.000374,72.668,False,False,2,5,True,3x3,0,102.0,67.2,40.83,-15.64,92.09,10.73,4.66,66.20,44.59,36.31,25.89,False,FP
18,2026-04-07T11:27:34.020Z,0.000162,128.888,False,False,1,5,False,4x4,3,105.4,62.3,43.09,-12.97,95.28,8.93,1.46,61.67,50.05,37.08,33.61,False,TN
19,2026-04-07T11:27:35.016Z,0.000074,129.186,False,False,0,5,False,4x4,2,104.6,62.4,38.50,-18.24,95.56,8.84,2.27,61.76,49.42,36.06,33.80,False,TN
20,2026-04-07T11:27:38.524Z,0.000006,131.557,True,True,1,5,False,4x4,3,96.6,61.4,23.93,-16.97,92.01,4.05,3.87,61.10,42.25,28.80,30.91,True,FN
21,2026-04-07T11:27:44.017Z,0.000003,124.697,True,True,2,5,True,3x3,1,106.7,66.6,24.74,-36.01,97.31,22.50,20.90,59.10,68.58,56.95,38.21,True,TP
