fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T09:24:35.110Z,0.000918,128.453,True,True,1,1,False,1d:15,2,70.8,86.4,32.12,8.40,62.59,-20.95,-17.35,81.99,62.10,58.99,19.40,True,FN
1,2026-04-07T09:24:36.108Z,0.000589,131.601,False,False,1,2,False,1d:8,0,76.3,90.5,37.96,5.16,65.96,-20.81,-18.12,86.23,66.38,63.21,20.27,True,FN
2,2026-04-07T09:24:38.740Z,0.000019,129.182,True,True,2,3,True,3x3,3,75.3,90.7,39.82,10.88,62.99,-13.44,-26.23,85.82,68.81,64.91,22.83,True,TP
3,2026-04-07T09:24:42.113Z,0.000024,73.334,False,False,2,4,True,1d:2,1,79.5,94.3,45.00,0.15,65.59,-5.54,-21.48,91.63,60.83,54.97,26.04,False,FP
4,2026-04-07T09:24:45.106Z,0.000013,129.391,True,True,3,5,True,2x2,2,80.8,92.7,43.41,-1.59,68.08,14.31,-24.78,88.20,42.30,37.21,20.12,True,TP
5,2026-04-07T09:24:50.006Z,0.000427,73.914,False,False,2,5,True,4x4,3,72.5,87.5,36.52,8.42,62.11,16.76,-21.53,83.14,41.59,35.88,21.03,False,FP
6,2026-04-07T09:24:50.614Z,0.000048,128.675,True,True,3,5,True,2x2,2,73.3,85.3,37.40,3.72,62.97,16.33,-21.80,80.88,37.63,33.09,17.91,True,TP
7,2026-04-07T09:24:52.604Z,0.000013,131.119,True,True,3,5,True,2x2,1,73.9,84.6,30.90,4.18,67.01,10.99,-30.08,78.32,41.21,39.63,11.31,True,TP
8,2026-04-07T09:24:58.010Z,0.000019,71.454,False,False,3,5,True,3x3,3,81.5,93.8,30.08,15.38,74.17,14.06,-39.24,84.04,57.77,56.92,9.87,False,FP
9,2026-04-07T09:25:02.001Z,0.000034,69.556,True,False,2,5,True,2x2,2,81.6,89.5,35.93,13.41,72.03,-0.41,-39.74,80.17,64.90,64.39,8.14,True,TP
10,2026-04-07T09:25:06.006Z,0.000078,132.848,True,True,3,5,True,2x2,1,85.2,88.5,37.77,17.25,74.44,5.26,-35.39,80.92,62.21,61.87,6.48,True,TP
11,2026-04-07T09:25:06.504Z,0.000079,73.133,False,False,2,5,True,4x4,3,89.2,91.2,41.34,13.42,77.86,5.75,-34.63,84.19,60.13,59.80,6.33,False,FP
12,2026-04-07T09:25:07.510Z,0.000133,72.679,True,False,1,5,False,2x4,3,90.2,93.0,44.00,9.46,78.15,9.76,-33.49,86.24,55.52,54.93,8.09,False,TN
13,2026-04-07T09:25:08.005Z,0.000965,72.189,False,False,1,5,False,1d:2,3,87.4,98.6,39.76,-0.91,77.86,13.14,-43.04,87.72,50.80,49.84,9.86,False,TN
14,2026-04-07T09:25:10.505Z,0.001095,126.849,True,True,2,5,True,3x3,3,85.3,95.8,35.65,2.01,77.51,2.10,-29.59,91.11,48.05,46.09,13.60,True,TP
15,2026-04-07T09:25:12.107Z,0.000074,74.312,False,False,1,5,False,2x2,2,87.3,101.6,42.22,13.96,75.16,6.97,-35.03,95.09,63.56,60.35,19.93,False,TN
16,2026-04-07T09:25:13.614Z,0.000045,73.076,False,False,1,5,False,2x4,1,87.0,106.1,43.88,9.98,74.43,4.22,-42.37,97.21,69.52,65.68,22.78,False,TN
17,2026-04-07T09:25:15.108Z,0.000012,130.998,True,True,2,5,True,2x2,1,89.0,108.0,44.82,3.72,76.84,-0.42,-43.59,98.80,69.04,65.46,21.96,True,TP
18,2026-04-07T09:25:20.005Z,0.000014,73.921,False,False,2,5,True,2x4,1,89.8,112.4,42.18,15.68,77.69,6.79,-41.25,104.34,72.14,67.03,26.65,False,FP
19,2026-04-07T09:25:23.007Z,0.000029,71.523,False,False,1,5,False,1d:8,2,89.6,113.5,43.54,11.38,77.44,3.42,-37.83,106.94,70.01,63.49,29.50,False,TN
20,2026-04-07T09:25:24.008Z,0.000400,70.980,False,False,1,5,False,2x2,1,90.6,114.8,37.74,24.51,78.62,-4.06,-40.85,107.16,82.67,77.58,28.54,False,TN
21,2026-04-07T09:25:24.017Z,0.000004,127.944,True,True,2,5,True,3x3,1,87.5,117.6,26.71,30.77,77.49,-19.20,-40.67,108.70,90.47,84.92,31.21,True,TP
22,2026-04-07T09:25:28.609Z,0.000024,73.819,False,False,1,5,False,3x3,2,84.1,112.7,27.76,26.58,74.82,-8.46,-37.39,106.02,79.86,73.51,31.20,False,TN
23,2026-04-07T09:25:30.107Z,0.000001,72.643,True,False,1,5,False,2x2,2,85.0,107.4,28.71,15.84,78.42,-6.43,-25.64,104.07,60.11,54.36,25.65,False,TN
