fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T23:26:35.744Z,0.239603,73.496,True,False,0,1,False,4x4,3,68.9,75.7,34.56,14.48,57.78,-24.41,3.31,71.59,61.59,60.02,13.81,False,TN
1,2026-04-06T23:26:37.006Z,0.000000,75.076,False,False,0,2,False,4x4,1,74.5,75.3,40.38,10.53,61.67,-27.78,-5.86,69.74,70.57,70.10,8.07,False,TN
2,2026-04-06T23:26:41.502Z,0.000009,71.377,False,False,0,3,False,2x4,1,78.0,77.1,43.30,11.83,63.81,-36.28,-7.88,67.57,82.07,81.98,3.76,False,TN
3,2026-04-06T23:26:41.751Z,0.000002,129.869,False,False,0,4,False,2x2,1,78.7,81.9,42.48,-5.90,65.99,-43.66,-10.88,68.42,86.32,86.28,2.43,True,FN
4,2026-04-06T23:26:44.503Z,0.000006,127.976,True,True,1,5,False,3x3,2,77.5,81.8,42.74,-10.85,63.67,-43.88,-9.98,68.29,86.75,86.62,4.62,True,FN
5,2026-04-06T23:26:45.002Z,0.000020,125.260,True,True,2,5,True,2x2,3,74.4,77.2,38.82,-11.75,62.38,-33.07,6.12,69.45,74.41,74.08,7.07,True,TP
6,2026-04-06T23:26:45.761Z,0.000010,73.138,False,False,2,5,True,3x3,3,77.4,79.0,40.52,-14.62,64.31,-38.25,11.80,68.06,83.17,83.08,3.75,False,FP
7,2026-04-06T23:26:50.003Z,0.000019,71.755,True,False,2,5,True,2x4,1,68.8,82.0,31.59,-8.94,60.49,-29.98,13.65,75.07,67.18,65.58,14.58,True,TP
8,2026-04-06T23:26:53.003Z,0.000047,72.972,False,False,2,5,True,2x2,3,75.7,82.2,40.32,-9.94,63.34,-40.40,-0.75,71.64,81.66,81.24,8.30,False,FP
9,2026-04-06T23:26:53.004Z,0.000039,72.470,False,False,1,5,False,3x3,3,76.7,85.1,42.81,-4.88,63.43,-42.63,3.83,73.57,86.48,85.88,10.14,False,TN
10,2026-04-06T23:26:56.005Z,0.000116,125.252,False,False,0,5,False,1d:15,2,74.7,82.6,39.36,-3.93,63.30,-39.75,-3.96,72.27,79.62,79.11,8.97,False,TN
11,2026-04-06T23:26:57.001Z,0.000229,73.669,True,False,0,5,False,3x3,3,70.9,83.6,35.22,-4.26,61.34,-42.63,-8.34,71.46,78.61,77.96,10.12,False,TN
12,2026-04-06T23:26:58.504Z,0.000553,72.559,False,False,0,5,False,1d:8,1,68.4,85.1,29.80,2.00,61.58,-43.57,-11.26,72.19,75.31,74.56,10.61,False,TN
13,2026-04-06T23:26:59.788Z,0.000002,70.266,False,False,0,5,False,2x2,1,73.0,84.0,37.21,4.15,62.62,-29.85,-1.12,78.46,69.11,67.27,15.84,False,TN
14,2026-04-06T23:27:04.004Z,0.000025,129.567,False,False,0,5,False,3x3,3,72.8,85.9,37.21,3.16,62.45,-24.04,-2.53,82.42,64.67,61.51,19.97,False,TN
15,2026-04-06T23:27:05.004Z,0.000043,70.348,False,False,0,5,False,2x4,3,73.8,90.7,36.19,11.15,63.36,-24.41,-11.42,86.61,68.72,64.67,23.25,False,TN
16,2026-04-06T23:27:05.504Z,0.000108,125.666,True,True,1,5,False,3x3,2,77.1,93.7,34.93,-0.39,68.76,-15.20,-22.18,89.72,58.54,54.66,20.96,True,FN
17,2026-04-06T23:27:05.801Z,0.000023,130.386,False,False,1,5,False,3x3,3,76.8,92.8,37.20,0.68,67.17,-11.71,-22.65,89.27,58.52,54.19,22.10,True,FN
18,2026-04-06T23:27:07.003Z,0.000003,129.192,True,True,2,5,True,1d:8,1,72.3,91.2,29.54,-5.28,65.76,-6.82,-23.85,87.77,46.38,40.83,22.01,True,TP
19,2026-04-06T23:27:11.005Z,0.000026,74.512,True,False,2,5,True,3x3,2,71.8,91.0,29.14,0.63,65.58,-7.89,-24.58,87.29,49.78,44.80,21.71,False,FP
20,2026-04-06T23:27:12.003Z,0.000366,74.128,False,False,2,5,True,4x4,1,73.5,98.7,36.39,-2.48,63.84,-14.08,-35.18,91.11,66.03,60.14,27.27,False,FP
21,2026-04-06T23:27:13.505Z,0.000018,73.715,True,False,1,5,False,3x3,2,76.2,100.2,38.80,-1.30,65.51,-18.42,-36.39,91.58,72.01,67.12,26.07,True,FN
22,2026-04-06T23:27:13.506Z,0.000000,134.195,False,False,1,5,False,4x4,0,73.8,97.2,37.80,2.80,63.27,-14.80,-36.87,88.69,70.62,65.88,25.42,True,FN
23,2026-04-06T23:27:18.502Z,0.000001,77.681,True,False,0,5,False,4x4,1,65.2,100.2,31.01,4.51,57.16,-19.19,-30.78,93.41,71.27,61.36,36.25,True,FN
24,2026-04-06T23:27:20.001Z,0.000347,71.549,False,False,0,5,False,2x2,0,67.8,99.1,26.96,7.67,61.74,-16.99,-26.96,93.88,64.53,55.95,32.14,False,TN
25,2026-04-06T23:27:21.503Z,0.000307,130.052,True,True,1,5,False,3x3,3,72.0,95.3,26.04,2.94,67.06,-15.23,-23.90,91.01,54.75,49.23,23.95,True,FN
26,2026-04-06T23:27:23.851Z,0.000018,74.427,False,False,1,5,False,2x4,3,69.8,100.3,25.80,2.53,64.81,-27.05,-29.54,91.99,67.53,61.82,27.18,False,TN
27,2026-04-06T23:27:25.856Z,0.000000,133.294,False,False,1,5,False,4x4,2,67.2,99.3,21.58,-0.37,63.58,-24.43,-37.79,88.56,64.35,59.31,24.98,False,TN
28,2026-04-06T23:27:30.002Z,0.000015,130.138,False,False,1,5,False,3x3,0,60.9,104.8,-0.83,2.13,60.86,-28.19,-35.07,94.69,57.24,46.18,33.83,True,FN
