fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T03:37:04.184Z,0.169203,130.387,True,True,1,1,False,2x4,3,66.0,84.9,26.81,11.61,59.17,-25.64,-6.98,80.66,59.65,55.65,21.49,True,FN
1,2026-04-07T03:37:05.184Z,0.000071,128.938,False,False,1,2,False,1d:8,0,66.7,88.9,27.57,8.63,60.06,-28.02,-11.47,83.62,63.63,59.11,23.56,True,FN
2,2026-04-07T03:37:05.184Z,0.000021,72.683,True,False,1,3,False,1d:4,2,65.1,87.4,28.57,6.66,58.13,-27.17,-15.72,81.60,64.49,60.07,23.47,True,FN
3,2026-04-07T03:37:07.208Z,0.000011,70.401,False,False,1,4,False,2x2,1,69.6,80.8,31.43,16.54,59.87,-19.48,-11.59,77.54,60.79,58.16,17.67,False,TN
4,2026-04-07T03:37:11.501Z,0.000024,74.653,False,False,1,5,False,2x4,2,67.0,81.4,31.88,14.46,57.15,-19.58,-13.43,77.90,62.10,58.53,20.75,False,TN
5,2026-04-07T03:37:14.506Z,0.000292,136.644,True,True,1,5,False,1d:4,1,65.8,78.1,27.06,13.43,58.41,-13.90,-14.74,75.44,52.55,49.71,17.03,True,FN
6,2026-04-07T03:37:15.237Z,0.000010,73.847,True,False,1,5,False,3x3,2,67.1,82.5,42.16,13.87,50.31,-5.68,-17.32,80.43,64.57,57.11,30.12,False,TN
7,2026-04-07T03:37:17.246Z,0.000007,71.420,False,False,1,5,False,2x4,1,66.4,87.0,43.39,9.42,49.35,-0.17,-22.81,83.99,64.31,54.19,34.64,False,TN
8,2026-04-07T03:37:21.505Z,0.000038,126.889,True,True,2,5,True,2x4,3,64.1,90.0,36.51,11.70,51.40,7.14,-29.63,84.68,60.65,50.70,33.28,True,TP
9,2026-04-07T03:37:23.275Z,0.000016,73.228,False,False,2,5,True,4x4,3,61.6,88.7,25.58,16.24,53.61,4.29,-34.84,81.44,61.94,55.34,27.83,False,FP
10,2026-04-07T03:37:28.010Z,0.000040,72.175,False,False,1,5,False,2x2,0,60.3,89.2,27.40,14.55,51.70,4.39,-39.90,79.72,65.42,59.11,28.02,False,TN
11,2026-04-07T03:37:28.502Z,0.000508,74.764,True,False,1,5,False,2x2,1,55.8,90.5,24.63,12.51,48.43,-6.22,-37.30,82.18,67.62,58.59,33.75,False,TN
12,2026-04-07T03:37:29.305Z,0.000023,73.673,True,False,1,5,False,4x4,3,62.2,87.0,29.07,15.13,52.90,-0.69,-24.20,83.58,58.08,49.32,30.68,True,FN
13,2026-04-07T03:37:30.311Z,0.000015,71.695,False,False,0,5,False,1d:4,2,61.6,85.7,25.19,10.54,55.17,-3.35,-25.15,81.88,52.93,45.70,26.71,False,TN
14,2026-04-07T03:37:33.340Z,0.000003,71.595,False,False,0,5,False,2x4,1,61.7,85.7,22.17,16.28,55.18,-14.72,-21.43,81.61,59.00,52.75,26.43,False,TN
15,2026-04-07T03:37:36.351Z,0.000003,128.803,True,True,1,5,False,3x3,3,57.8,86.1,17.67,5.74,54.75,-19.25,-15.60,82.45,50.85,42.64,27.70,True,FN
16,2026-04-07T03:37:40.005Z,0.000255,132.796,False,False,1,5,False,2x2,1,56.1,86.8,14.57,7.29,53.68,-16.87,-15.34,83.77,49.05,38.74,30.09,True,FN
17,2026-04-07T03:37:41.379Z,0.000094,74.386,False,False,1,5,False,4x4,2,59.5,80.3,12.30,12.71,56.81,-6.74,-20.96,77.26,43.75,38.68,20.45,False,TN
18,2026-04-07T03:37:41.380Z,0.000016,72.564,False,False,1,5,False,4x4,2,59.7,82.6,8.88,11.76,57.89,-5.95,-19.22,80.10,40.90,34.35,22.21,False,TN
19,2026-04-07T03:37:46.003Z,0.000046,128.566,False,False,1,5,False,3x3,0,62.6,81.3,7.51,20.90,58.49,-2.90,-18.51,79.12,45.68,40.76,20.63,True,FN
20,2026-04-07T03:37:49.508Z,0.000053,73.058,False,False,0,5,False,4x4,3,64.4,79.1,14.71,19.11,59.68,0.81,-9.16,78.59,36.74,31.50,18.91,False,TN
21,2026-04-07T03:37:51.004Z,0.000068,73.429,False,False,0,5,False,2x4,0,73.6,77.2,7.90,37.45,62.90,-6.80,-3.39,76.84,45.59,43.41,13.94,False,TN
22,2026-04-07T03:37:51.497Z,0.000006,130.647,True,True,1,5,False,2x4,2,73.6,74.5,12.37,41.04,59.79,-7.02,-0.21,74.16,47.79,45.58,14.37,True,FN
23,2026-04-07T03:37:56.005Z,0.000023,130.093,True,True,2,5,True,2x2,3,74.2,76.5,10.71,43.61,59.13,-3.03,-0.32,76.42,49.17,46.03,17.29,True,TP
24,2026-04-07T03:37:56.507Z,0.000028,73.525,True,False,2,5,True,3x3,3,70.9,77.8,12.11,41.22,56.44,2.28,-1.78,77.74,48.98,44.11,21.30,True,TP
25,2026-04-07T03:37:57.501Z,0.000107,73.917,False,False,2,5,True,2x4,1,72.8,74.2,16.50,39.23,59.12,7.12,7.78,73.45,35.81,32.82,14.33,False,FP
