fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T11:31:14.403Z,0.046262,135.575,True,True,1,1,False,2x2,2,66.9,85.6,28.52,9.30,59.77,-26.78,-15.84,79.72,63.94,60.75,19.95,True,FN
1,2026-04-07T11:31:14.524Z,0.002020,73.325,True,False,1,2,False,1d:8,3,67.0,82.7,29.19,6.60,59.88,-28.47,-10.34,76.92,62.47,60.10,17.04,True,FN
2,2026-04-07T11:31:15.518Z,0.000988,133.202,False,False,1,3,False,4x4,2,65.0,78.8,26.50,4.33,59.21,-20.20,-6.83,75.88,50.83,48.01,16.67,True,FN
3,2026-04-07T11:31:17.018Z,0.000013,133.047,True,True,2,4,True,2x2,2,66.1,76.0,27.54,0.99,60.12,-11.88,-5.45,74.85,42.57,39.94,14.73,True,TP
4,2026-04-07T11:31:22.005Z,0.000020,72.829,False,False,2,5,True,1d:15,2,60.2,82.9,28.19,4.10,53.08,-12.37,6.08,81.76,49.71,40.61,28.68,False,FP
5,2026-04-07T11:31:25.019Z,0.000017,126.764,True,True,2,5,True,4x4,1,58.5,92.2,31.29,7.05,48.86,-0.12,11.19,91.53,53.15,31.68,42.67,True,TP
6,2026-04-07T11:31:30.008Z,0.000032,73.560,False,False,2,5,True,3x3,3,63.0,90.5,29.38,21.43,51.51,-10.34,5.17,89.78,57.50,42.92,38.27,False,FP
7,2026-04-07T11:31:31.019Z,0.000003,129.770,False,False,2,5,True,2x2,0,63.2,92.1,31.78,23.93,49.08,-2.89,-0.64,92.02,60.41,42.49,42.94,True,TP
8,2026-04-07T11:31:36.005Z,0.000003,132.191,True,True,2,5,True,1d:4,3,65.5,90.9,31.74,24.26,51.95,-0.49,3.14,90.83,54.74,38.53,38.88,True,TP
9,2026-04-07T11:31:37.010Z,0.000016,129.902,True,True,3,5,True,4x4,1,60.1,92.5,28.43,17.64,49.94,-6.74,10.91,91.63,54.96,35.81,41.69,True,TP
10,2026-04-07T11:31:38.018Z,0.000027,70.854,False,False,2,5,True,2x4,2,59.6,90.1,27.15,14.21,51.08,-3.53,12.02,89.27,49.04,30.76,38.19,False,FP
11,2026-04-07T11:31:38.517Z,0.000004,126.826,True,True,3,5,True,2x4,1,60.0,89.8,35.76,18.68,44.39,-2.69,-2.41,89.76,63.10,43.85,45.37,True,TP
12,2026-04-07T11:31:44.007Z,0.000004,73.683,True,False,3,5,True,1d:8,1,59.3,91.7,33.00,19.28,45.35,-1.96,2.74,91.66,60.34,38.68,46.31,True,TP
13,2026-04-07T11:31:44.503Z,0.000005,129.569,True,True,3,5,True,3x3,1,63.2,96.1,26.20,11.46,56.31,-20.74,18.17,92.08,59.40,47.42,35.77,False,FP
14,2026-04-07T11:31:49.003Z,0.000022,130.962,False,False,2,5,True,2x4,0,57.0,96.2,22.90,8.40,51.49,2.46,21.05,93.79,48.65,24.04,42.30,True,TP
15,2026-04-07T11:31:53.002Z,0.000261,74.420,False,False,2,5,True,4x4,0,59.9,103.2,24.11,8.76,54.09,2.28,24.28,100.23,53.35,26.78,46.14,False,FP
16,2026-04-07T11:31:53.513Z,0.000058,74.513,False,False,1,5,False,2x4,2,59.4,106.2,19.26,-3.04,56.11,-4.00,22.66,103.65,58.84,34.66,47.54,False,TN
17,2026-04-07T11:31:54.014Z,0.000042,72.604,False,False,1,5,False,1d:8,3,58.6,107.6,23.21,-4.33,53.66,-3.35,17.53,106.15,62.76,34.40,52.49,False,TN
18,2026-04-07T11:31:54.520Z,0.000029,135.993,True,True,1,5,False,2x2,2,59.6,106.3,25.43,-7.23,53.44,-3.11,21.04,104.13,64.68,40.17,50.69,True,FN
19,2026-04-07T11:31:55.020Z,0.000013,129.106,True,True,2,5,True,1d:8,2,61.0,109.0,23.85,-10.12,55.21,-7.29,20.45,106.76,67.54,43.64,51.55,True,TP
20,2026-04-07T11:32:00.001Z,0.000046,70.435,False,False,2,5,True,2x4,0,59.7,107.0,18.33,0.19,56.79,-8.51,33.95,101.17,61.88,43.13,44.38,True,TP
21,2026-04-07T11:32:00.014Z,0.000031,71.860,False,False,2,5,True,3x3,3,59.9,108.2,12.19,13.06,57.16,-15.20,42.35,98.40,57.52,40.10,41.24,False,FP
22,2026-04-07T11:32:01.517Z,0.000015,74.709,True,False,2,5,True,4x4,2,55.3,108.0,14.22,10.49,52.44,-14.71,41.45,98.68,62.72,42.37,46.24,False,FP
23,2026-04-07T11:32:06.501Z,0.000026,129.541,True,True,2,5,True,1d:8,1,58.6,107.8,20.96,15.59,52.51,-16.45,36.85,99.90,64.01,43.03,47.39,True,TP
24,2026-04-07T11:32:09.008Z,0.000143,125.311,False,False,1,5,False,4x4,0,56.6,107.9,20.40,15.50,50.47,-17.21,36.32,100.11,65.67,42.99,49.64,True,FN
25,2026-04-07T11:32:09.022Z,0.000046,72.967,False,False,1,5,False,2x4,0,66.7,109.0,25.50,20.56,58.15,-24.28,36.76,99.75,66.87,52.35,41.60,False,TN
26,2026-04-07T11:32:14.004Z,0.000091,132.174,True,True,2,5,True,2x4,2,71.8,113.2,25.79,23.69,62.74,-25.72,36.92,103.88,67.24,53.18,41.14,True,TP
