fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T23:24:17.884Z,0.275894,132.850,False,False,0,1,False,4x4,0,68.9,78.1,34.56,14.48,57.78,-14.92,-13.65,75.40,59.58,56.92,17.62,True,FN
1,2026-04-06T23:24:18.002Z,0.221789,132.850,True,True,1,2,False,4x4,2,68.9,78.1,34.56,14.48,57.78,-18.84,-13.53,74.56,62.59,60.30,16.78,True,FN
2,2026-04-06T23:24:18.105Z,0.000005,132.911,True,True,2,3,True,3x3,2,66.7,78.1,35.17,11.84,55.40,-18.84,-13.53,74.56,62.67,59.67,19.16,True,TP
3,2026-04-06T23:24:23.105Z,0.000001,73.020,False,False,2,4,True,4x4,1,59.3,77.1,31.86,13.42,48.22,-36.28,-7.88,67.57,73.97,71.39,19.35,False,FP
4,2026-04-06T23:24:24.604Z,0.000000,73.494,False,False,2,5,True,4x4,1,55.4,77.2,27.13,19.33,44.26,-34.88,-10.31,68.07,72.74,68.73,23.81,False,FP
5,2026-04-06T23:24:30.005Z,0.000003,129.782,True,True,3,5,True,2x4,1,54.2,80.4,20.11,19.50,46.46,-37.39,-2.91,71.12,66.46,61.71,24.66,True,TP
6,2026-04-06T23:24:32.501Z,0.000022,72.345,False,False,2,5,True,3x3,1,52.3,82.6,20.28,28.75,38.72,-41.56,17.25,69.22,69.90,62.90,30.50,False,FP
7,2026-04-06T23:24:35.503Z,0.000152,72.153,True,False,1,5,False,1d:15,3,39.2,83.0,7.12,20.11,32.88,-35.34,10.23,74.35,60.17,43.59,41.47,True,FN
8,2026-04-06T23:24:38.106Z,0.000034,72.548,False,False,1,5,False,3x3,3,39.5,82.8,-6.80,26.39,28.62,-41.74,0.37,71.54,61.16,43.56,42.92,False,TN
9,2026-04-06T23:24:41.604Z,0.000028,130.994,True,True,2,5,True,2x2,1,42.4,85.9,-9.85,26.06,31.91,-42.38,-7.41,74.40,63.12,46.67,42.49,True,TP
10,2026-04-06T23:24:43.106Z,0.000006,71.774,True,False,1,5,False,1d:8,2,38.1,79.5,-6.44,19.87,31.90,-31.79,-1.08,72.90,52.56,32.89,41.00,True,FN
11,2026-04-06T23:24:48.106Z,0.000009,129.776,True,True,2,5,True,2x4,2,36.0,82.3,-2.98,20.48,29.46,-30.88,2.03,76.28,57.54,33.45,46.82,True,TP
12,2026-04-06T23:24:49.103Z,0.000047,72.975,False,False,2,5,True,3x3,0,35.0,92.5,-1.10,16.57,30.83,-13.05,-20.61,89.28,70.30,39.05,58.45,False,FP
13,2026-04-06T23:24:50.608Z,0.000016,123.676,False,False,2,5,True,4x4,3,35.5,92.8,-14.94,20.69,24.62,-11.71,-22.65,89.27,77.90,43.46,64.65,True,TP
14,2026-04-06T23:24:55.502Z,0.000043,130.225,True,True,2,5,True,1d:8,1,35.5,91.2,-13.96,17.13,27.81,-6.82,-23.85,87.77,72.98,41.60,59.96,True,TP
15,2026-04-06T23:24:56.606Z,0.000089,73.871,True,False,2,5,True,4x4,1,39.7,90.7,-17.21,24.85,25.79,-11.69,-22.31,87.17,77.60,47.48,61.38,False,FP
16,2026-04-06T23:24:58.106Z,0.000095,76.364,True,False,1,5,False,4x4,2,42.4,91.5,-18.74,30.44,22.85,-9.73,-26.37,87.03,86.18,57.52,64.18,False,TN
17,2026-04-06T23:24:59.105Z,0.000461,127.596,False,False,1,5,False,2x2,0,50.7,97.2,-7.64,44.35,23.31,-14.80,-36.87,88.69,104.51,81.53,65.38,True,FN
18,2026-04-06T23:24:59.607Z,0.000014,129.295,True,True,2,5,True,3x3,1,51.0,102.0,-5.97,44.60,23.95,-16.83,-36.18,93.89,107.40,81.51,69.94,True,TP
19,2026-04-06T23:25:04.605Z,0.000575,70.790,False,False,1,5,False,2x2,2,47.1,101.8,-3.49,39.50,25.48,-26.29,-19.44,96.44,95.02,63.20,70.96,False,TN
20,2026-04-06T23:25:05.604Z,0.000459,72.530,True,False,1,5,False,3x3,3,43.2,95.3,5.05,34.44,25.60,-15.23,-23.90,91.01,89.96,61.76,65.41,True,FN
21,2026-04-06T23:25:06.108Z,0.000042,130.380,False,False,1,5,False,3x3,0,43.9,93.2,0.20,34.78,26.74,-13.11,-21.33,89.76,85.42,57.67,63.02,True,FN
22,2026-04-06T23:25:08.605Z,0.000003,127.344,False,False,1,5,False,2x4,1,52.5,98.9,11.83,40.34,31.49,-23.80,-27.16,92.08,97.45,76.33,60.59,False,TN
23,2026-04-06T23:25:14.002Z,0.000011,71.079,False,False,0,5,False,2x2,2,47.5,102.4,10.27,33.10,32.56,-28.90,-34.50,91.97,98.15,78.13,59.41,False,TN
24,2026-04-06T23:25:15.501Z,0.000635,72.579,False,False,0,5,False,3x3,1,49.7,95.2,8.91,33.55,35.54,-23.91,-33.80,85.72,90.17,74.92,50.18,False,TN
25,2026-04-06T23:25:16.105Z,0.000017,128.989,True,True,1,5,False,3x3,3,44.9,107.5,16.94,32.11,26.48,-31.02,-32.60,97.61,107.46,80.55,71.13,True,FN
26,2026-04-06T23:25:17.105Z,0.000014,74.102,False,False,1,5,False,4x4,0,44.1,108.2,20.24,27.90,27.50,-27.36,-35.73,98.34,106.46,79.46,70.84,False,TN
