fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T07:54:34.875Z,0.219701,131.334,True,True,1,1,False,3x3,3,69.7,86.4,30.70,11.32,61.59,-24.16,-13.41,81.90,63.51,60.18,20.31,True,FN
1,2026-04-07T07:54:35.001Z,0.180966,131.890,True,True,2,2,True,1d:8,3,73.5,86.4,34.69,13.75,63.38,-24.16,-13.41,81.90,67.41,64.82,18.52,True,TP
2,2026-04-07T07:54:35.056Z,0.000710,131.890,True,True,3,3,True,1d:8,1,73.5,85.8,34.69,13.75,63.38,-27.21,-9.04,80.82,68.23,65.96,17.44,True,TP
3,2026-04-07T07:54:36.558Z,0.000219,70.837,True,False,3,4,True,2x4,1,71.8,82.7,31.38,12.13,63.40,-29.65,-9.54,76.63,66.10,64.76,13.23,True,TP
4,2026-04-07T07:54:38.055Z,0.000063,74.727,False,False,3,5,True,4x4,3,72.0,86.4,31.00,24.28,60.30,-34.32,-10.09,78.65,76.06,73.81,18.35,False,FP
5,2026-04-07T07:54:39.554Z,0.000042,73.148,False,False,2,5,True,2x4,2,74.5,90.8,27.24,27.32,63.75,-42.39,-11.41,79.44,81.21,79.68,15.69,False,FP
6,2026-04-07T07:54:42.553Z,0.000010,73.217,False,False,1,5,False,4x4,0,78.9,93.9,20.72,34.84,67.72,-38.79,-6.05,85.27,74.31,72.20,17.55,False,TN
7,2026-04-07T07:54:47.504Z,0.000040,132.406,True,True,1,5,False,3x3,3,74.8,89.1,17.03,33.39,64.67,-37.73,-3.66,80.68,68.03,66.12,16.01,True,FN
8,2026-04-07T07:54:50.008Z,0.000041,70.318,False,False,1,5,False,2x2,0,72.5,82.2,8.59,32.93,63.99,-31.02,8.12,75.72,48.19,46.74,11.73,False,TN
9,2026-04-07T07:54:51.058Z,0.000006,127.574,True,True,2,5,True,4x4,2,80.1,86.6,8.81,38.54,69.62,-31.02,-2.48,80.84,58.27,57.18,11.22,True,TP
10,2026-04-07T07:54:56.058Z,0.000016,133.105,True,True,3,5,True,1d:15,3,80.5,84.9,9.62,37.87,70.36,-30.28,0.67,79.31,55.28,54.55,8.95,True,TP
11,2026-04-07T07:54:57.059Z,0.000023,73.020,False,False,3,5,True,1d:15,3,80.0,83.7,4.18,36.31,71.13,-14.67,2.64,82.35,40.19,38.59,11.22,False,FP
12,2026-04-07T07:55:00.508Z,0.000054,73.800,False,False,2,5,True,1d:2,3,80.9,87.5,6.54,39.56,70.29,-20.26,5.40,84.92,45.82,43.42,14.63,False,FP
13,2026-04-07T07:55:00.561Z,0.000050,128.769,True,True,3,5,True,3x3,2,76.9,91.7,11.41,42.59,63.04,-13.53,1.77,90.69,55.25,47.84,27.65,True,TP
14,2026-04-07T07:55:01.560Z,0.000046,73.010,True,False,2,5,True,3x3,1,75.7,88.3,4.49,40.89,63.53,-15.10,2.76,86.91,48.83,42.87,23.38,True,TP
15,2026-04-07T07:55:06.505Z,0.000108,75.567,False,False,1,5,False,4x4,3,74.1,91.4,-5.34,38.92,62.78,-23.02,-7.73,88.08,55.94,49.89,25.30,False,TN
16,2026-04-07T07:55:07.061Z,0.000012,128.011,True,True,2,5,True,4x4,1,75.1,94.8,0.21,42.47,61.92,-16.17,-7.96,93.06,61.49,53.02,31.14,True,TP
17,2026-04-07T07:55:12.061Z,0.000025,73.348,True,False,2,5,True,3x3,2,74.5,95.6,1.40,40.87,62.23,-10.52,-5.93,94.84,58.27,48.29,32.61,True,TP
18,2026-04-07T07:55:12.567Z,0.000046,74.306,False,False,1,5,False,2x4,0,73.9,94.0,-9.78,43.92,58.60,-16.83,15.40,91.15,43.85,29.38,32.55,False,TN
19,2026-04-07T07:55:15.560Z,0.000007,127.533,False,False,1,5,False,1d:8,1,75.4,93.6,-6.73,35.32,66.28,-14.07,12.84,91.65,34.68,23.65,25.37,True,FN
20,2026-04-07T07:55:20.506Z,0.000008,71.605,False,False,1,5,False,2x4,1,74.2,85.4,-18.49,37.06,61.53,-20.55,5.21,82.77,38.34,31.92,21.24,False,TN
21,2026-04-07T07:55:23.066Z,0.000003,128.774,True,True,1,5,False,2x2,1,73.2,84.7,-15.81,32.33,63.75,-13.74,18.57,81.53,22.58,13.91,17.78,True,FN
22,2026-04-07T07:55:28.006Z,0.000161,134.186,True,True,2,5,True,2x4,1,75.8,79.4,-21.76,35.21,63.47,-7.99,18.88,76.75,25.15,21.36,13.28,True,TP
23,2026-04-07T07:55:29.003Z,0.001515,128.048,False,False,2,5,True,4x4,2,79.7,79.2,-29.85,33.68,65.77,-17.81,10.01,76.48,28.63,26.56,10.71,False,FP
24,2026-04-07T07:55:29.057Z,0.001467,71.786,False,False,2,5,True,3x3,2,80.8,78.8,-26.84,34.47,68.00,-25.74,3.45,74.37,31.69,31.04,6.37,False,FP
25,2026-04-07T07:55:31.062Z,0.001132,126.881,True,True,3,5,True,2x4,3,83.1,71.9,-21.36,35.03,72.28,-13.39,-1.91,70.65,37.83,37.79,1.63,True,TP
26,2026-04-07T07:55:31.566Z,0.000312,71.638,True,False,2,5,True,1d:8,2,84.9,68.4,-25.35,33.36,73.84,-9.15,-0.57,67.76,38.09,37.60,6.08,True,TP
27,2026-04-07T07:55:33.565Z,0.000037,69.625,True,False,1,5,False,1d:2,2,86.2,67.7,-23.91,36.62,74.28,0.79,10.07,66.96,36.99,36.26,7.32,True,FN
