fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T01:30:09.826Z,0.000313,74.055,False,False,0,1,False,2x2,1,66.4,96.1,-40.47,-33.89,40.32,-40.47,-33.89,80.32,40.00,0.00,40.00,True,FN
1,2026-04-15T01:30:10.001Z,0.000278,71.822,False,False,0,2,False,1d:2,1,64.1,93.8,-36.77,-33.41,40.53,-35.23,-33.92,80.07,39.57,1.62,39.54,True,FN
2,2026-04-15T01:30:11.000Z,0.000006,72.055,False,False,0,3,False,2x4,2,59.5,91.2,-27.79,-33.90,40.20,-27.88,-33.79,80.01,39.81,0.14,39.81,True,FN
3,2026-04-15T01:30:13.502Z,0.000004,72.856,False,False,0,4,False,2x4,0,52.8,87.0,-7.63,-33.30,40.26,-8.12,-33.44,79.89,39.63,0.51,39.63,True,FN
4,2026-04-15T01:30:18.500Z,0.000007,75.033,False,False,0,5,False,1d:8,0,52.2,87.0,0.19,-33.48,40.08,0.33,-33.38,80.38,40.30,0.17,40.30,True,FN
5,2026-04-15T01:30:19.502Z,0.000010,75.795,False,False,0,5,False,2x4,1,56.0,89.2,19.55,-34.44,39.62,19.44,-34.52,79.97,40.35,0.14,40.35,True,FN
6,2026-04-15T01:30:20.502Z,0.000003,129.761,False,False,0,5,False,2x4,0,55.5,89.0,31.62,-21.49,40.29,31.71,-22.16,80.10,39.82,0.68,39.81,True,FN
7,2026-04-15T01:30:25.501Z,0.000008,133.401,True,True,1,5,False,3x3,3,51.5,86.2,23.69,-22.18,40.00,24.13,-21.75,79.85,39.85,0.62,39.85,True,FN
8,2026-04-15T01:30:26.503Z,0.000078,129.425,True,True,2,5,True,4x4,1,49.7,85.3,19.82,-21.69,40.06,19.85,-21.43,80.11,40.05,0.26,40.05,True,TP
9,2026-04-15T01:30:26.503Z,0.000022,74.768,False,False,2,5,True,4x4,0,48.6,84.3,-16.60,-21.38,40.37,-15.93,-22.18,79.77,39.41,1.04,39.40,True,TP
10,2026-04-15T01:30:31.503Z,0.000979,123.445,False,False,2,5,True,2x2,1,49.5,86.0,-27.12,-9.37,40.33,-28.97,-10.55,80.34,40.07,2.19,40.01,True,TP
11,2026-04-15T01:30:32.503Z,0.000079,130.385,False,False,2,5,True,2x4,0,44.0,82.0,-15.41,-10.12,39.99,-16.02,-10.45,79.73,39.75,0.69,39.74,True,TP
12,2026-04-15T01:30:33.002Z,0.000030,126.786,True,True,2,5,True,2x2,2,43.6,82.1,-12.11,-10.66,40.54,-12.52,-10.05,80.47,39.94,0.73,39.93,True,TP
13,2026-04-15T01:30:38.003Z,0.000055,128.881,False,False,1,5,False,3x3,0,47.6,83.6,23.94,-10.87,39.67,23.97,-10.72,79.34,39.67,0.15,39.67,True,FN
14,2026-04-15T01:30:38.003Z,0.000013,127.558,True,True,2,5,True,4x4,3,50.0,85.3,27.71,-9.49,40.47,28.37,-9.76,79.82,39.36,0.71,39.35,True,TP
15,2026-04-15T01:30:41.002Z,0.000008,130.478,True,True,3,5,True,3x3,2,49.3,85.1,28.28,2.31,40.29,28.65,2.29,80.09,39.80,0.37,39.80,True,TP
16,2026-04-15T01:30:46.002Z,0.000023,131.813,True,True,4,5,True,4x4,1,40.4,79.9,4.42,1.13,40.10,4.80,2.58,79.67,39.60,1.50,39.57,True,TP
17,2026-04-15T01:30:46.002Z,0.000017,127.839,False,False,3,5,True,4x4,0,41.7,81.6,-11.77,2.49,39.94,-12.40,3.38,80.54,40.61,1.09,40.60,True,TP
18,2026-04-15T01:30:51.002Z,0.000025,131.955,True,True,4,5,True,4x4,2,44.6,82.6,-19.74,1.73,39.99,-19.89,1.37,80.17,40.18,0.39,40.18,True,TP
19,2026-04-15T01:30:52.003Z,0.000220,132.215,True,True,4,5,True,3x3,2,55.1,89.3,-35.82,13.07,39.75,-36.17,14.63,80.30,40.58,1.60,40.55,True,TP
20,2026-04-15T01:30:52.504Z,0.000091,128.257,True,True,4,5,True,4x4,1,45.2,83.0,-16.61,13.12,39.94,-17.44,13.72,80.02,40.09,1.02,40.08,True,TP
21,2026-04-15T01:30:57.504Z,0.000275,131.623,False,False,3,5,True,2x4,1,42.5,81.2,4.08,14.38,39.76,4.02,14.29,79.84,40.08,0.11,40.08,True,TP
22,2026-04-15T01:31:00.002Z,0.000499,71.784,False,False,3,5,True,3x3,1,44.0,82.7,12.13,13.57,40.12,12.45,14.09,80.56,40.44,0.61,40.44,True,TP
23,2026-04-15T01:31:00.503Z,0.000026,133.116,False,False,2,5,True,2x2,1,57.5,90.2,31.85,26.17,40.03,31.44,26.53,80.26,40.23,0.55,40.23,True,TP
24,2026-04-15T01:31:05.504Z,0.000034,133.184,True,True,2,5,True,2x4,2,47.4,84.4,7.28,25.17,39.53,7.05,25.63,80.07,40.54,0.51,40.54,True,TP
25,2026-04-15T01:31:08.502Z,0.000036,129.991,True,True,2,5,True,1d:8,3,47.6,84.5,3.99,26.03,39.67,3.60,25.97,80.29,40.62,0.39,40.62,True,TP
26,2026-04-15T01:31:09.004Z,0.000089,131.395,False,False,2,5,True,1d:2,0,48.1,84.2,-4.20,26.66,39.82,-3.79,25.98,80.03,40.22,0.79,40.21,True,TP
