fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T17:00:01.099Z,1.000125,73.332,False,False,0,1,False,3x3,1,66.2,95.8,-40.25,-34.08,39.95,-40.25,-34.08,79.95,40.00,0.00,40.00,True,FN
1,2026-04-15T17:00:01.501Z,0.597313,73.332,False,False,0,2,False,3x3,0,66.2,94.3,-40.25,-34.08,39.95,-36.41,-33.96,80.10,40.33,3.84,40.15,True,FN
2,2026-04-15T17:00:02.000Z,0.098593,73.332,False,False,0,3,False,3x3,3,66.2,92.2,-40.25,-34.08,39.95,-31.47,-33.44,79.94,40.95,8.80,39.99,True,FN
3,2026-04-15T17:00:02.500Z,0.001143,73.152,True,False,0,4,False,1d:8,2,63.6,91.0,-36.12,-33.98,39.88,-27.56,-34.45,79.63,40.66,8.57,39.75,True,FN
4,2026-04-15T17:00:03.000Z,0.000012,75.768,True,False,0,5,False,4x4,2,61.9,90.1,-32.72,-34.32,39.83,-23.77,-33.67,80.15,41.31,8.97,40.32,True,FN
5,2026-04-15T17:00:07.001Z,0.000828,131.016,False,False,0,5,False,2x4,2,55.4,87.9,-17.27,-34.26,39.90,-8.70,-34.63,80.34,41.34,8.58,40.44,True,FN
6,2026-04-15T17:00:08.000Z,0.000547,73.076,False,False,0,5,False,2x4,0,53.2,88.2,8.65,-34.38,39.71,15.92,-33.72,79.92,40.87,7.30,40.21,True,FN
7,2026-04-15T17:00:08.502Z,0.000507,72.274,False,False,0,5,False,1d:8,3,54.3,89.4,11.43,-34.89,40.00,19.73,-33.95,80.36,41.22,8.35,40.36,True,FN
8,2026-04-15T17:00:09.000Z,0.000504,72.819,False,False,0,5,False,1d:15,0,54.3,90.4,14.76,-34.18,39.49,23.76,-34.98,79.93,41.44,9.04,40.44,True,FN
9,2026-04-15T17:00:10.000Z,0.000066,72.647,False,False,0,5,False,4x4,1,57.8,92.9,24.10,-34.32,39.77,32.87,-34.54,79.71,40.89,8.77,39.94,True,FN
10,2026-04-15T17:00:10.502Z,0.000032,75.060,False,False,0,5,False,1d:15,2,59.9,94.2,28.23,-34.63,39.88,36.37,-33.48,80.25,41.20,8.22,40.37,True,FN
11,2026-04-15T17:00:14.502Z,0.000122,131.334,True,True,1,5,False,2x4,2,57.5,87.4,35.00,-21.85,39.97,27.33,-22.39,79.92,40.68,7.69,39.95,True,FN
12,2026-04-15T17:00:16.503Z,0.000132,128.479,True,True,2,5,True,4x4,3,55.4,86.7,31.91,-21.92,39.67,24.64,-22.29,80.04,41.02,7.28,40.37,True,TP
13,2026-04-15T17:00:17.001Z,0.000760,128.566,True,True,3,5,True,3x3,3,46.0,82.8,8.35,-21.62,39.79,0.21,-22.17,79.74,40.77,8.16,39.95,True,TP
