fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T02:32:06.066Z,0.499865,75.141,False,False,0,1,False,1d:15,0,66.4,96.1,-40.61,-33.81,40.25,-40.61,-33.81,80.25,40.00,0.00,40.00,True,FN
1,2026-04-15T02:32:06.500Z,0.065697,75.141,False,False,0,2,False,1d:15,1,66.4,94.4,-40.61,-33.81,40.25,-36.26,-34.70,79.97,39.97,4.44,39.72,True,FN
2,2026-04-15T02:32:07.000Z,0.000267,76.601,False,False,0,3,False,3x3,0,63.8,91.9,-36.17,-34.03,40.07,-31.00,-33.77,79.65,39.92,5.18,39.58,True,FN
3,2026-04-15T02:32:10.001Z,0.000231,70.919,False,False,0,4,False,3x3,3,53.1,87.2,-11.74,-33.23,39.75,-7.82,-33.31,80.24,40.68,3.92,40.49,True,FN
4,2026-04-15T02:32:14.500Z,0.000255,69.614,False,False,0,5,False,1d:4,3,54.6,89.4,16.66,-33.43,39.85,20.48,-33.98,80.14,40.47,3.86,40.29,True,FN
5,2026-04-15T02:32:14.501Z,0.000030,73.396,False,False,0,5,False,1d:15,2,57.4,91.5,22.81,-34.05,40.15,27.74,-34.86,79.90,40.06,5.00,39.75,True,FN
6,2026-04-15T02:32:19.001Z,0.000107,75.464,False,False,0,5,False,2x2,0,61.0,90.3,40.52,-22.19,39.90,35.77,-21.62,80.04,40.42,4.78,40.14,True,FN
7,2026-04-15T02:32:21.002Z,0.000128,131.724,True,True,1,5,False,2x4,1,53.2,86.4,27.70,-22.15,39.71,23.16,-22.63,80.15,40.70,4.57,40.44,True,FN
8,2026-04-15T02:32:22.501Z,0.000207,131.220,True,True,2,5,True,3x3,3,46.6,83.4,12.72,-20.88,39.65,8.70,-22.56,79.86,40.45,4.36,40.21,True,TP
9,2026-04-15T02:32:23.001Z,0.000009,71.000,True,False,2,5,True,2x2,2,47.4,84.5,-11.99,-22.15,40.13,-15.91,-22.66,79.83,39.90,3.95,39.70,True,TP
10,2026-04-15T02:32:27.501Z,0.000238,71.010,False,False,2,5,True,1d:4,3,53.1,89.1,-28.10,-21.25,39.69,-32.07,-21.64,80.28,40.79,3.99,40.59,True,TP
11,2026-04-15T02:32:28.502Z,0.000023,133.174,True,True,3,5,True,2x2,2,47.4,83.0,-23.42,-9.75,40.02,-19.41,-10.04,80.05,40.23,4.02,40.03,True,TP
12,2026-04-15T02:32:33.002Z,0.000561,127.180,False,False,2,5,True,4x4,1,46.2,82.0,-20.14,-10.56,40.19,-16.29,-11.07,79.60,39.60,3.88,39.41,True,TP
13,2026-04-15T02:32:33.502Z,0.000975,130.972,False,False,1,5,False,2x4,0,42.2,81.5,8.13,-10.50,40.09,12.30,-9.26,79.99,40.14,4.35,39.90,True,FN
14,2026-04-15T02:32:34.002Z,0.000025,124.465,False,False,1,5,False,2x4,0,45.5,84.4,20.05,-9.87,39.62,24.06,-10.45,80.25,40.83,4.05,40.63,True,FN
15,2026-04-15T02:32:35.002Z,0.000022,128.219,True,True,2,5,True,1d:4,3,50.1,86.5,28.51,-10.32,39.94,31.89,-9.65,79.77,39.98,3.45,39.83,True,TP
16,2026-04-15T02:32:39.002Z,0.000018,127.750,False,False,1,5,False,3x3,0,44.5,81.5,19.72,1.88,39.85,15.87,1.66,79.90,40.24,3.86,40.05,True,FN
17,2026-04-15T02:32:43.502Z,0.000624,130.338,True,True,2,5,True,1d:4,3,41.5,81.0,-12.56,1.83,39.51,-15.47,2.35,79.42,40.02,2.96,39.91,True,TP
18,2026-04-15T02:32:44.003Z,0.000320,127.886,True,True,3,5,True,1d:8,1,45.0,84.0,-20.61,2.04,40.00,-24.20,2.51,80.38,40.54,3.62,40.38,True,TP
19,2026-04-15T02:32:45.002Z,0.000018,126.613,True,True,4,5,True,1d:4,1,49.3,86.1,-28.64,2.59,40.05,-31.67,1.70,80.04,40.11,3.16,39.99,True,TP
20,2026-04-15T02:32:49.503Z,0.000261,134.547,True,True,4,5,True,2x4,3,50.1,84.4,-27.25,13.50,39.81,-24.43,13.98,79.56,39.85,2.86,39.75,True,TP
21,2026-04-15T02:32:51.003Z,0.000018,128.908,False,False,4,5,True,4x4,0,42.4,81.1,-4.20,13.98,39.80,0.49,13.94,79.89,40.36,4.69,40.09,True,TP
22,2026-04-15T02:32:55.002Z,0.000003,127.768,True,True,4,5,True,2x4,1,51.3,86.9,28.59,14.57,39.99,31.44,13.65,79.88,40.00,2.99,39.89,True,TP
23,2026-04-15T02:32:59.504Z,0.000061,127.896,True,True,4,5,True,1d:8,2,56.0,87.5,28.22,26.76,40.29,24.74,26.15,79.72,39.59,3.53,39.43,True,TP
24,2026-04-15T02:33:02.503Z,0.000061,129.808,False,False,3,5,True,4x4,1,47.2,84.4,7.31,24.87,39.49,3.93,26.33,80.07,40.75,3.68,40.58,True,TP
25,2026-04-15T02:33:02.504Z,0.000058,71.039,False,False,2,5,True,2x2,0,48.7,84.4,-8.21,26.64,39.99,-12.03,25.24,79.68,39.90,4.07,39.69,True,TP
