fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T11:20:24.207Z,0.206343,74.305,False,False,0,1,False,3x3,1,66.6,87.2,-40.64,-34.30,40.08,-7.72,-33.46,80.19,51.90,32.93,40.11,True,FN
1,2026-04-15T11:20:25.501Z,0.000267,75.252,True,False,0,2,False,4x4,2,62.9,86.7,-35.53,-33.78,39.47,-3.56,-33.77,79.73,51.41,31.97,40.26,True,FN
2,2026-04-15T11:20:25.501Z,0.000002,70.816,False,False,0,3,False,1d:2,1,61.7,87.2,-31.98,-34.17,40.24,0.17,-34.58,80.06,51.18,32.15,39.82,True,FN
3,2026-04-15T11:20:29.004Z,0.000010,74.761,False,False,0,4,False,4x4,3,58.0,87.1,-23.42,-34.48,40.28,8.24,-33.53,80.01,50.81,31.67,39.73,True,FN
4,2026-04-15T11:20:30.005Z,0.000024,72.618,False,False,0,5,False,4x4,1,52.4,91.3,-3.60,-33.71,40.00,27.26,-34.41,80.09,50.60,30.87,40.09,True,FN
5,2026-04-15T11:20:32.509Z,0.000096,71.413,True,False,0,5,False,2x2,2,54.3,90.1,12.06,-34.42,40.19,35.89,-21.35,79.79,48.03,27.18,39.60,True,FN
6,2026-04-15T11:20:34.503Z,0.000396,74.602,False,False,0,5,False,1d:15,0,62.2,84.9,33.03,-34.51,39.83,16.90,-22.46,80.16,45.08,20.13,40.33,True,FN
7,2026-04-15T11:20:37.002Z,0.000776,131.576,True,True,1,5,False,4x4,1,57.5,83.1,34.82,-22.74,39.65,4.90,-21.96,79.98,50.22,29.93,40.33,True,FN
8,2026-04-15T11:20:37.502Z,0.000035,128.952,True,True,2,5,True,2x4,1,50.1,84.0,20.87,-22.10,39.84,-11.55,-22.87,80.03,51.64,32.43,40.19,True,TP
9,2026-04-15T11:20:40.504Z,0.000528,131.935,False,False,2,5,True,2x4,1,45.8,90.2,-4.05,-22.04,39.95,-35.88,-22.64,79.62,50.86,31.84,39.67,True,TP
10,2026-04-15T11:20:41.503Z,0.000360,126.880,False,False,2,5,True,3x3,1,47.0,88.5,-12.48,-21.17,40.08,-36.08,-9.62,80.27,48.02,26.27,40.19,True,TP
11,2026-04-15T11:20:44.504Z,0.000964,74.471,True,False,2,5,True,3x3,3,57.9,81.7,-35.27,-22.50,40.06,-11.99,-9.63,80.26,48.20,26.60,40.20,True,TP
12,2026-04-15T11:20:45.502Z,0.000006,72.942,False,False,1,5,False,2x4,1,55.5,80.7,-36.91,-8.79,40.52,-3.85,-10.29,79.92,51.45,33.09,39.40,True,FN
13,2026-04-15T11:20:48.504Z,0.000760,68.573,False,False,0,5,False,2x2,0,52.3,80.4,-31.91,-10.15,40.22,-0.33,-10.38,79.74,50.59,31.58,39.52,True,FN
14,2026-04-15T11:20:49.003Z,0.000848,134.448,True,True,1,5,False,1d:15,2,46.0,81.7,-20.01,-10.46,40.08,12.25,-9.93,80.17,51.46,32.26,40.09,True,FN
15,2026-04-15T11:20:50.238Z,0.000018,128.463,True,True,2,5,True,3x3,2,42.0,89.8,8.27,-9.69,40.03,40.22,2.02,80.26,52.69,34.03,40.23,True,TP
16,2026-04-15T11:20:54.004Z,0.000020,130.716,True,True,3,5,True,2x2,3,45.5,85.0,20.11,-9.61,39.69,28.26,2.09,80.18,42.93,14.26,40.49,True,TP
17,2026-04-15T11:20:55.504Z,0.000395,133.814,False,False,3,5,True,3x3,1,56.5,80.5,39.50,2.24,40.34,7.69,2.49,80.11,50.93,31.81,39.77,True,TP
18,2026-04-15T11:20:56.245Z,0.000113,127.105,True,True,4,5,True,1d:15,2,48.5,80.2,27.66,2.16,39.81,-3.40,2.17,80.14,50.90,31.06,40.33,True,TP
19,2026-04-15T11:20:59.502Z,0.000240,128.636,True,True,4,5,True,1d:15,3,40.9,83.3,8.58,2.38,39.88,-23.63,2.33,79.81,51.30,32.21,39.93,True,TP
20,2026-04-15T11:21:00.245Z,0.000103,131.298,False,False,3,5,True,1d:2,0,40.7,90.6,-8.36,2.69,39.75,-40.06,13.90,80.05,52.48,33.62,40.30,True,TP
21,2026-04-15T11:21:03.503Z,0.000015,133.239,True,True,3,5,True,2x2,1,48.3,84.0,-27.44,2.80,39.69,-19.43,14.43,80.45,43.14,14.12,40.76,True,TP
22,2026-04-15T11:21:06.503Z,0.001007,127.724,False,False,3,5,True,2x4,0,51.4,82.7,-32.36,1.27,39.93,-16.12,13.57,79.96,44.92,20.37,40.03,True,TP
23,2026-04-15T11:21:07.003Z,0.001007,125.701,True,True,3,5,True,3x3,2,53.6,81.8,-35.46,1.00,40.21,-13.19,13.48,79.62,46.96,25.53,39.41,True,TP
24,2026-04-15T11:21:07.502Z,0.000872,127.726,False,False,2,5,True,2x4,0,47.2,82.1,-20.98,14.22,39.85,11.97,13.79,80.05,51.98,32.95,40.20,True,TP
25,2026-04-15T11:21:09.502Z,0.000663,132.879,True,True,3,5,True,1d:15,2,42.7,86.1,-4.19,13.95,40.17,27.63,13.96,80.33,51.24,31.82,40.16,True,TP
26,2026-04-15T11:21:09.502Z,0.000308,131.711,False,False,2,5,True,3x3,1,43.2,87.3,-0.05,14.93,40.51,31.94,14.64,79.92,50.76,31.99,39.41,True,TP
27,2026-04-15T11:21:13.004Z,0.000850,132.508,True,True,3,5,True,2x2,1,43.5,93.4,8.08,14.73,40.18,39.69,26.40,80.36,52.44,33.70,40.18,True,TP
