fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T06:53:29.749Z,0.998939,71.926,False,False,0,1,False,3x3,3,65.3,95.1,-39.61,-33.34,39.81,-39.61,-33.34,79.81,40.00,0.00,40.00,True,FN
1,2026-04-15T06:53:30.000Z,0.748257,71.926,False,False,0,2,False,3x3,1,65.3,94.3,-39.61,-33.34,39.81,-36.43,-33.08,80.41,40.73,3.19,40.60,True,FN
2,2026-04-15T06:53:30.501Z,0.246986,71.926,True,False,0,3,False,3x3,3,65.3,92.8,-39.61,-33.34,39.81,-31.92,-34.18,80.12,41.05,7.74,40.31,True,FN
3,2026-04-15T06:53:31.000Z,0.000018,73.253,False,False,0,4,False,1d:8,1,63.8,91.1,-35.98,-33.85,40.41,-27.29,-34.49,79.82,40.36,8.71,39.41,True,FN
4,2026-04-15T06:53:35.003Z,0.000045,69.638,False,False,0,5,False,1d:4,1,55.6,87.8,-19.39,-33.71,39.68,-12.28,-34.33,79.90,40.85,7.14,40.22,True,FN
5,2026-04-15T06:53:35.501Z,0.000013,74.314,False,False,0,5,False,1d:15,1,52.9,87.0,0.44,-34.26,40.26,7.59,-34.04,79.70,40.08,7.15,39.44,True,FN
6,2026-04-15T06:53:39.501Z,0.000359,130.197,False,False,0,5,False,1d:8,0,55.3,90.5,16.26,-33.85,40.55,23.84,-34.35,80.21,40.38,7.60,39.66,True,FN
7,2026-04-15T06:53:41.001Z,0.000034,124.060,False,False,0,5,False,2x4,2,58.4,88.2,36.07,-22.24,40.15,28.82,-22.59,80.29,40.79,7.26,40.14,True,FN
8,2026-04-15T06:53:44.001Z,0.000029,129.056,True,True,1,5,False,1d:8,3,47.4,83.2,11.83,-22.38,40.03,4.17,-21.43,80.32,41.02,7.72,40.29,True,FN
9,2026-04-15T06:53:48.001Z,0.000089,130.202,True,True,2,5,True,2x2,1,46.0,83.2,3.66,-21.86,40.32,-4.08,-21.89,80.13,40.56,7.74,39.81,True,TP
10,2026-04-15T06:53:48.501Z,0.000057,73.237,False,False,2,5,True,2x4,2,51.8,89.4,-24.05,-22.61,39.86,-32.63,-22.36,80.14,41.18,8.58,40.28,True,TP
11,2026-04-15T06:53:52.502Z,0.000591,75.605,False,False,2,5,True,3x3,0,53.9,90.4,-28.77,-21.85,40.04,-36.30,-22.62,79.66,40.34,7.57,39.62,True,TP
12,2026-04-15T06:53:52.502Z,0.000288,129.213,True,True,3,5,True,1d:15,2,47.5,82.2,-23.82,-9.71,39.94,-16.28,-9.37,79.99,40.75,7.55,40.05,True,TP
13,2026-04-15T06:53:54.001Z,0.000089,73.316,True,False,2,5,True,3x3,2,43.3,80.8,-11.99,-10.71,40.18,-3.30,-9.42,80.22,40.99,8.79,40.04,True,TP
14,2026-04-15T06:53:58.005Z,0.000133,130.322,True,True,2,5,True,1d:8,3,42.7,83.1,12.70,-9.59,39.66,20.39,-10.00,79.90,40.97,7.70,40.24,True,TP
15,2026-04-15T06:54:01.004Z,0.000220,73.657,True,False,2,5,True,2x4,2,47.9,86.8,24.47,-9.63,40.09,32.38,-10.05,79.85,40.54,7.92,39.76,True,TP
16,2026-04-15T06:54:02.504Z,0.000617,69.873,True,False,2,5,True,1d:2,3,48.4,82.3,26.80,2.14,40.26,19.86,1.73,79.88,40.23,6.95,39.62,True,TP
17,2026-04-15T06:54:04.503Z,0.000350,127.823,True,True,2,5,True,2x4,2,40.9,79.9,6.95,2.56,40.17,0.06,2.39,79.90,40.32,6.89,39.73,True,TP
18,2026-04-15T06:54:07.502Z,0.000004,130.049,False,False,2,5,True,1d:4,2,43.2,83.7,-15.88,1.62,40.12,-24.05,2.04,80.09,40.80,8.18,39.97,True,TP
19,2026-04-15T06:54:11.505Z,0.000055,130.360,True,True,2,5,True,3x3,3,54.1,89.1,-36.50,2.35,39.93,-36.00,14.08,80.24,41.98,11.74,40.31,True,TP
20,2026-04-15T06:54:14.005Z,0.000348,128.695,False,False,2,5,True,3x3,0,46.7,81.9,-19.66,14.16,39.96,-12.50,14.04,79.73,40.41,7.16,39.77,True,TP
21,2026-04-15T06:54:16.004Z,0.000346,131.721,False,False,2,5,True,3x3,0,42.5,82.0,3.82,14.56,39.69,11.64,14.49,79.89,40.95,7.82,40.20,True,TP
22,2026-04-15T06:54:16.505Z,0.000081,132.713,True,True,2,5,True,1d:8,1,43.0,82.8,7.96,14.48,39.68,15.99,14.12,79.99,41.10,8.04,40.31,True,TP
23,2026-04-15T06:54:20.502Z,0.000242,128.292,True,True,3,5,True,2x4,1,46.9,86.1,20.69,14.57,39.47,28.90,14.37,79.80,41.16,8.21,40.33,True,TP
24,2026-04-15T06:54:21.002Z,0.000027,130.830,True,True,3,5,True,3x3,3,59.3,88.7,36.18,25.25,39.65,27.39,26.78,79.99,41.31,8.92,40.34,True,TP
25,2026-04-15T06:54:22.002Z,0.000000,131.094,True,True,4,5,True,2x4,3,55.6,86.4,28.49,26.07,39.96,19.75,25.97,80.04,41.02,8.74,40.08,True,TP
26,2026-04-15T06:54:26.003Z,0.000003,123.259,True,True,5,5,True,1d:4,2,52.1,85.3,19.97,26.06,40.51,12.24,26.57,80.17,40.41,7.75,39.66,True,TP
27,2026-04-15T06:54:27.002Z,0.000097,130.702,True,True,5,5,True,1d:15,1,48.7,84.2,11.11,25.60,39.96,4.46,26.18,79.92,40.51,6.68,39.96,True,TP
28,2026-04-15T06:54:28.002Z,0.000404,134.154,True,True,5,5,True,1d:2,1,48.1,84.6,0.15,26.35,40.23,-8.33,24.80,80.45,41.13,8.62,40.22,True,TP
29,2026-04-15T06:54:28.002Z,0.000036,138.487,True,True,5,5,True,1d:4,1,51.4,89.7,-19.59,25.80,39.85,-28.75,26.24,80.83,41.99,9.17,40.98,True,TP
