fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T03:59:14.667Z,0.055104,132.405,True,True,1,1,False,2x2,3,71.2,85.0,34.06,11.86,61.33,-20.13,-12.76,81.60,62.88,59.52,20.27,True,FN
1,2026-04-07T03:59:15.516Z,0.000001,131.338,True,True,2,2,True,1d:2,1,67.1,89.5,31.88,6.82,58.60,-25.09,-21.50,83.20,68.21,63.62,24.60,True,TP
2,2026-04-07T03:59:20.503Z,0.000009,74.273,False,False,2,3,True,2x4,0,67.1,95.5,30.80,-13.54,58.04,-33.90,-29.60,84.20,71.61,66.66,26.16,False,FP
3,2026-04-07T03:59:23.505Z,0.000013,69.844,False,False,2,4,True,2x2,1,65.1,90.1,20.33,-12.92,60.44,-24.16,-28.23,82.09,51.79,47.05,21.65,False,FP
4,2026-04-07T03:59:26.003Z,0.000087,137.440,False,False,2,5,True,4x4,1,66.8,77.9,33.08,-21.44,53.94,-13.86,-18.34,74.47,51.33,47.04,20.53,True,TP
5,2026-04-07T03:59:29.017Z,0.000017,72.093,True,False,1,5,False,1d:4,1,68.0,73.8,31.27,-26.34,54.34,-5.68,-16.14,71.78,42.11,38.33,17.44,False,TN
6,2026-04-07T03:59:29.513Z,0.000014,71.340,False,False,0,5,False,2x2,1,71.3,75.6,33.42,-28.89,55.97,-5.57,-10.76,74.61,46.87,43.00,18.64,False,TN
7,2026-04-07T03:59:34.513Z,0.000029,129.188,True,True,1,5,False,1d:2,2,74.3,80.6,34.69,-27.73,59.53,0.75,-6.48,80.31,45.11,40.04,20.78,True,FN
8,2026-04-07T03:59:36.513Z,0.000023,70.502,False,False,1,5,False,2x2,1,77.8,77.5,28.70,-34.66,63.40,-2.45,-20.72,74.62,35.92,34.13,11.22,False,TN
9,2026-04-07T03:59:38.021Z,0.000010,69.498,True,False,1,5,False,2x2,1,69.9,79.7,24.67,-31.65,57.19,-0.88,-24.71,75.79,32.36,26.48,18.60,False,TN
10,2026-04-07T03:59:43.019Z,0.000012,72.837,False,False,1,5,False,1d:8,1,73.2,87.6,17.48,-35.52,61.58,-3.06,-23.96,84.17,32.65,23.57,22.59,False,TN
11,2026-04-07T03:59:48.013Z,0.000031,70.964,False,False,1,5,False,2x2,2,74.0,89.2,16.24,-40.56,59.75,-4.01,-18.55,87.12,40.54,29.91,27.37,False,TN
12,2026-04-07T03:59:49.017Z,0.000009,130.347,True,True,1,5,False,1d:2,1,65.7,110.1,15.85,-27.24,57.67,-14.27,-42.68,100.44,54.54,33.85,42.77,True,FN
13,2026-04-07T03:59:54.002Z,0.000036,71.334,False,False,1,5,False,2x2,2,71.6,112.0,24.76,-31.26,59.49,-4.65,-44.76,102.52,53.84,32.36,43.03,False,TN
14,2026-04-07T03:59:56.501Z,0.000116,74.634,False,False,1,5,False,3x3,2,73.3,109.2,30.16,-31.12,59.12,-10.22,-39.11,101.44,59.04,41.16,42.32,False,TN
15,2026-04-07T03:59:56.513Z,0.000073,127.027,False,False,1,5,False,1d:15,0,61.0,106.8,22.70,-18.01,53.61,-10.95,-20.16,104.36,60.93,33.72,50.75,True,FN
16,2026-04-07T03:59:59.522Z,0.000041,72.970,False,False,1,5,False,1d:2,3,61.2,110.8,12.86,-13.95,58.18,-13.46,-23.17,107.50,56.66,27.89,49.32,False,TN
17,2026-04-07T04:00:01.020Z,0.000038,71.900,False,False,0,5,False,2x2,0,60.8,112.0,19.62,-13.68,55.85,-10.82,-22.83,109.14,62.05,31.79,53.29,False,TN
18,2026-04-07T04:00:03.013Z,0.000029,127.110,True,True,1,5,False,3x3,1,57.9,109.8,16.17,-11.97,54.29,-14.54,-19.72,107.08,61.56,31.67,52.79,True,FN
19,2026-04-07T04:00:08.502Z,0.000643,135.774,False,False,1,5,False,3x3,1,59.1,112.6,19.68,-9.13,54.96,-19.64,-15.15,109.85,67.79,39.78,54.89,True,FN
20,2026-04-07T04:00:09.002Z,0.002494,77.728,False,False,1,5,False,4x4,0,52.1,114.2,8.15,-2.45,51.40,-25.63,-5.98,111.12,68.70,33.96,59.72,True,FN
21,2026-04-07T04:00:09.015Z,0.000014,72.035,False,False,1,5,False,3x3,1,52.9,115.6,0.57,-11.72,51.53,-40.33,-5.54,108.19,70.15,41.36,56.66,False,TN
22,2026-04-07T04:00:11.019Z,0.000003,128.482,True,True,2,5,True,1d:15,2,52.9,117.9,2.87,-19.23,49.17,-39.41,-6.98,110.87,75.79,44.02,61.70,True,TP
