fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T01:07:31.119Z,0.043209,132.998,False,False,0,1,False,2x2,0,65.9,83.5,29.63,8.73,58.19,-25.44,-16.52,77.83,63.69,60.58,19.64,True,FN
1,2026-04-07T01:07:31.514Z,0.000009,73.503,True,False,0,2,False,1d:15,1,62.3,80.3,26.31,4.25,56.35,-25.41,-11.74,75.32,57.36,54.14,18.97,True,FN
2,2026-04-07T01:07:32.013Z,0.000000,131.251,True,True,1,3,False,2x2,3,63.9,80.2,25.43,8.20,58.08,-25.34,-6.65,75.86,55.81,52.90,17.78,True,FN
3,2026-04-07T01:07:38.002Z,0.000004,134.259,True,True,2,4,True,4x4,3,62.3,85.2,28.73,1.91,55.29,-23.02,-2.90,81.96,58.42,51.97,26.67,True,TP
4,2026-04-07T01:07:39.014Z,0.000026,72.414,False,False,2,5,True,1d:2,0,61.5,85.9,28.37,-10.34,53.56,-27.48,7.29,81.05,64.70,58.57,27.49,False,FP
5,2026-04-07T01:07:40.013Z,0.000003,72.645,True,False,2,5,True,3x3,1,54.9,83.7,17.78,-4.89,51.75,-30.29,-3.34,77.96,54.77,48.09,26.21,True,TP
6,2026-04-07T01:07:45.511Z,0.000013,71.143,False,False,2,5,True,1d:4,1,61.2,86.3,15.78,-7.86,58.63,-30.48,-7.09,80.47,51.16,46.27,21.84,False,FP
7,2026-04-07T01:07:46.512Z,0.000009,71.766,True,False,1,5,False,2x2,1,63.0,93.6,18.07,-9.85,59.51,-31.99,-12.95,87.02,57.21,50.16,27.51,False,TN
8,2026-04-07T01:07:51.502Z,0.000027,129.986,True,True,1,5,False,1d:4,2,63.6,97.7,6.55,-11.37,62.22,-31.00,-7.32,92.41,48.35,37.77,30.19,True,FN
9,2026-04-07T01:07:55.001Z,0.000039,70.118,False,False,1,5,False,1d:2,0,64.7,91.2,4.99,-3.97,64.36,-32.99,-4.60,84.91,43.19,37.99,20.55,False,TN
10,2026-04-07T01:07:55.013Z,0.000022,72.804,False,False,1,5,False,2x4,2,64.2,89.0,0.87,-5.87,63.94,-33.12,-0.10,82.62,39.21,34.48,18.68,False,TN
11,2026-04-07T01:07:57.517Z,0.000007,127.245,True,True,2,5,True,4x4,3,63.5,93.3,2.00,0.78,63.43,-44.76,-4.61,81.73,50.50,47.07,18.30,True,TP
12,2026-04-07T01:08:03.515Z,0.000026,71.229,False,False,2,5,True,1d:8,2,67.9,90.9,4.29,0.65,67.76,-44.86,-3.57,79.02,50.60,49.33,11.26,False,FP
13,2026-04-07T01:08:04.011Z,0.000319,73.758,True,False,1,5,False,4x4,3,72.6,93.1,-9.90,10.17,71.17,-39.04,15.03,83.20,31.90,29.54,12.03,False,TN
14,2026-04-07T01:08:05.514Z,0.000054,70.140,False,False,1,5,False,2x2,0,65.3,81.5,-10.88,8.63,63.84,-26.23,9.79,76.60,19.99,15.39,12.76,True,FN
15,2026-04-07T01:08:07.513Z,0.000049,71.116,False,False,1,5,False,3x3,0,69.4,78.5,-15.18,3.70,67.60,-19.55,17.15,74.05,15.54,14.14,6.45,False,TN
16,2026-04-07T01:08:08.012Z,0.000034,73.345,True,False,0,5,False,2x4,3,67.8,75.8,-15.57,0.93,65.95,-14.85,16.68,72.40,17.03,15.77,6.45,False,TN
17,2026-04-07T01:08:10.011Z,0.000018,72.340,False,False,0,5,False,2x2,2,64.6,85.7,-19.46,8.71,60.98,-14.56,31.73,78.24,29.19,23.54,17.26,False,TN
18,2026-04-07T01:08:13.014Z,0.000011,127.678,True,True,1,5,False,3x3,2,70.0,87.5,-6.67,20.29,66.68,-17.39,28.44,80.90,19.58,13.47,14.22,True,FN
19,2026-04-07T01:08:14.512Z,0.000000,72.216,False,False,1,5,False,4x4,1,73.7,93.4,0.64,9.52,73.04,-23.09,38.63,81.85,38.58,37.56,8.81,False,TN
20,2026-04-07T01:08:19.503Z,0.000005,73.248,False,False,1,5,False,3x3,1,76.5,88.6,3.36,24.24,72.52,-19.99,35.66,78.63,26.70,25.99,6.11,False,TN
21,2026-04-07T01:08:24.004Z,0.000026,126.351,True,True,2,5,True,2x2,3,75.8,88.2,-1.38,27.62,70.56,-25.86,32.41,77.84,25.98,24.94,7.28,True,TP
22,2026-04-07T01:08:24.502Z,0.000037,125.902,True,True,3,5,True,3x3,1,75.5,89.2,-1.30,25.42,71.12,-20.88,39.86,76.96,25.02,24.33,5.84,True,TP
23,2026-04-07T01:08:25.501Z,0.000047,71.859,False,False,2,5,True,2x4,0,76.6,87.6,5.23,25.00,72.18,-21.97,31.85,78.61,28.78,28.05,6.43,False,FP
24,2026-04-07T01:08:25.511Z,0.000041,72.071,False,False,2,5,True,3x3,3,76.0,91.1,-1.86,35.17,67.30,-27.79,35.37,79.18,28.52,25.93,11.88,False,FP
25,2026-04-07T01:08:26.516Z,0.000005,130.988,False,False,2,5,True,4x4,2,76.6,93.6,-1.61,36.20,67.48,-25.17,37.30,82.04,27.72,23.59,14.56,False,FP
