fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T09:13:40.878Z,1.000210,72.069,False,False,0,1,False,4x4,2,66.7,96.2,-40.46,-34.62,40.16,-40.46,-34.62,80.16,40.00,0.00,40.00,True,FN
1,2026-04-15T09:13:41.010Z,0.868367,72.069,False,False,0,2,False,4x4,0,66.7,94.7,-40.46,-34.62,40.16,-36.09,-34.57,80.39,40.47,4.37,40.23,True,FN
2,2026-04-15T09:13:41.502Z,0.375483,72.069,False,False,0,3,False,4x4,3,66.7,92.6,-40.46,-34.62,40.16,-31.36,-34.25,80.06,40.93,9.11,39.90,True,FN
3,2026-04-15T09:13:42.000Z,0.009341,73.151,False,False,0,4,False,1d:4,1,64.2,91.3,-36.76,-34.27,40.02,-27.09,-34.06,80.29,41.42,9.67,40.27,True,FN
4,2026-04-15T09:13:42.501Z,0.001122,76.192,False,False,0,5,False,3x3,1,61.2,90.4,-31.22,-34.36,39.85,-24.72,-34.26,79.91,40.58,6.50,40.06,True,FN
5,2026-04-15T09:13:43.502Z,0.000020,71.919,False,False,0,5,False,1d:8,1,57.8,87.9,-24.58,-33.62,40.12,-16.77,-33.31,79.56,40.21,7.82,39.44,True,FN
6,2026-04-15T09:13:45.000Z,0.000019,75.531,False,False,0,5,False,1d:15,2,53.8,87.2,-10.78,-34.45,39.83,-3.85,-33.98,80.17,40.93,6.95,40.34,True,FN
7,2026-04-15T09:13:49.001Z,0.000046,72.460,False,False,0,5,False,3x3,2,52.9,87.3,-3.95,-34.47,39.89,3.69,-34.25,80.17,41.00,7.64,40.28,True,FN
8,2026-04-15T09:13:50.000Z,0.000068,72.477,False,False,0,5,False,2x2,1,54.9,89.9,15.98,-33.55,40.35,23.98,-33.21,80.05,40.50,8.01,39.70,True,FN
9,2026-04-15T09:13:50.502Z,0.000028,125.404,True,True,1,5,False,4x4,3,61.1,91.4,32.02,-33.45,39.84,39.66,-21.62,79.47,42.06,14.08,39.63,True,FN
10,2026-04-15T09:13:54.503Z,0.000248,126.843,True,True,2,5,True,1d:4,1,58.7,87.7,36.29,-22.69,40.13,28.52,-21.50,80.10,40.74,7.86,39.97,True,TP
11,2026-04-15T09:13:55.503Z,0.000076,129.712,True,True,3,5,True,2x2,3,46.2,83.1,7.00,-22.51,39.74,0.03,-21.46,80.30,41.17,7.05,40.56,True,TP
