fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T09:18:07.261Z,0.000010,72.624,True,False,0,1,False,3x3,1,65.7,95.4,-39.80,-33.83,39.87,-39.80,-33.83,79.87,40.00,0.00,40.00,True,FN
1,2026-04-15T09:18:09.500Z,0.000003,70.531,True,False,0,2,False,1d:2,3,56.7,88.8,-20.37,-34.73,39.98,-19.40,-33.51,79.87,39.92,1.56,39.89,True,FN
2,2026-04-15T09:18:14.502Z,0.000013,70.361,False,False,0,3,False,1d:4,3,53.8,87.6,-12.50,-33.78,39.92,-11.15,-33.69,80.10,40.20,1.35,40.18,True,FN
3,2026-04-15T09:18:15.502Z,0.000015,73.974,False,False,0,4,False,1d:8,1,52.6,86.9,7.55,-33.68,39.74,7.50,-33.74,79.77,40.03,0.08,40.03,True,FN
4,2026-04-15T09:18:15.502Z,0.000004,72.178,False,False,0,5,False,3x3,2,59.5,91.5,28.19,-33.78,40.04,28.90,-33.84,79.93,39.90,0.71,39.89,True,FN
5,2026-04-15T09:18:20.502Z,0.000004,135.498,True,True,1,5,False,1d:2,3,58.3,90.3,36.94,-21.26,39.73,35.38,-22.05,80.09,40.40,1.75,40.36,True,FN
6,2026-04-15T09:18:22.502Z,0.000026,131.281,True,True,2,5,True,1d:15,2,47.3,83.7,11.71,-22.28,40.00,11.85,-22.16,79.86,39.86,0.18,39.86,True,TP
7,2026-04-15T09:18:24.010Z,0.000001,73.352,False,False,2,5,True,4x4,0,48.6,84.2,-15.87,-22.42,40.09,-15.99,-21.43,79.89,39.81,1.00,39.80,True,TP
8,2026-04-15T09:18:29.003Z,0.000088,73.816,False,False,2,5,True,4x4,3,49.9,85.0,-28.49,-9.24,39.88,-28.24,-10.45,79.53,39.67,1.24,39.65,True,TP
9,2026-04-15T09:18:29.503Z,0.000030,131.079,True,True,3,5,True,4x4,3,45.8,82.9,-19.79,-10.77,39.85,-20.39,-9.46,79.82,40.00,1.44,39.97,True,TP
10,2026-04-15T09:18:31.502Z,0.000007,134.779,True,True,3,5,True,4x4,3,41.6,80.7,-3.90,-9.90,40.18,-3.61,-10.76,79.89,39.72,0.91,39.71,True,TP
11,2026-04-15T09:18:36.504Z,0.000011,132.255,False,False,2,5,True,3x3,1,41.6,80.9,3.36,-10.30,40.16,4.00,-10.17,80.19,40.04,0.65,40.03,True,TP
12,2026-04-15T09:18:37.504Z,0.000013,129.011,False,False,2,5,True,3x3,0,52.0,86.4,31.71,-9.98,40.05,31.45,-9.92,79.90,39.85,0.27,39.85,True,TP
13,2026-04-15T09:18:41.002Z,0.000014,127.961,False,False,2,5,True,3x3,0,41.6,80.7,12.44,2.12,39.62,11.24,1.21,79.91,40.32,1.51,40.29,True,TP
14,2026-04-15T09:18:45.003Z,0.000008,71.416,True,False,1,5,False,1d:2,3,46.9,83.3,-24.19,2.94,40.06,-23.54,0.58,79.92,39.94,2.45,39.86,True,FN
15,2026-04-15T09:18:46.003Z,0.000005,127.088,True,True,1,5,False,1d:4,2,51.6,85.8,-31.82,1.97,40.55,-31.16,1.99,79.93,39.39,0.66,39.38,True,FN
16,2026-04-15T09:18:51.003Z,0.000005,131.446,False,False,1,5,False,3x3,0,46.9,83.8,-19.88,14.86,39.82,-21.19,13.36,80.02,40.25,1.99,40.20,True,FN
17,2026-04-15T09:18:54.503Z,0.000007,133.750,False,False,1,5,False,1d:8,0,43.6,81.7,12.48,12.98,39.71,12.49,13.57,79.62,39.91,0.59,39.91,True,FN
18,2026-04-15T09:18:58.504Z,0.000018,129.473,False,False,1,5,False,2x4,0,59.2,91.5,35.97,24.95,39.91,36.32,25.95,79.82,39.92,1.06,39.91,True,FN
19,2026-04-15T09:19:01.003Z,0.000008,129.781,True,True,2,5,True,1d:15,3,48.5,85.0,6.88,26.52,39.96,8.05,26.22,80.42,40.48,1.21,40.46,True,TP
20,2026-04-15T09:19:05.502Z,0.000005,130.574,False,False,1,5,False,4x4,0,55.1,88.7,-28.26,25.34,39.98,-28.23,26.35,79.89,39.92,1.01,39.91,True,FN
