fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T08:52:21.366Z,0.249573,70.481,True,False,0,1,False,2x2,1,71.9,87.5,31.56,19.65,61.52,-27.06,-9.20,82.76,68.70,65.33,21.24,True,FN
1,2026-04-07T08:52:21.503Z,0.245187,125.077,True,True,1,2,False,2x4,1,73.0,87.5,31.48,20.58,62.59,-27.06,-9.20,82.76,68.71,65.68,20.17,True,FN
2,2026-04-07T08:52:21.602Z,0.002090,125.077,True,True,2,3,True,2x4,2,73.0,89.2,31.48,20.58,62.59,-26.54,-8.29,84.72,68.48,64.81,22.13,True,TP
3,2026-04-07T08:52:22.107Z,0.000846,72.887,True,False,2,4,True,1d:4,2,72.6,87.2,28.84,20.65,63.34,-27.92,-2.47,82.55,64.23,61.29,19.21,True,TP
4,2026-04-07T08:52:23.111Z,0.000024,128.486,True,True,3,5,True,1d:15,1,75.0,84.7,32.60,19.88,64.59,-28.38,-3.04,79.76,66.89,65.15,15.17,True,TP
5,2026-04-07T08:52:28.009Z,0.000156,74.340,False,False,3,5,True,1d:15,0,76.0,91.0,33.03,20.08,65.40,-24.99,0.56,87.51,65.09,61.22,22.11,False,FP
6,2026-04-07T08:52:28.112Z,0.000014,72.812,False,False,2,5,True,4x4,2,69.1,91.8,31.27,17.11,59.19,-34.95,16.74,83.20,70.44,66.22,24.01,False,FP
7,2026-04-07T08:52:33.002Z,0.000105,133.209,False,False,1,5,False,2x4,0,65.6,92.8,30.55,27.60,51.05,-42.29,13.90,81.42,80.10,74.12,30.37,True,FN
8,2026-04-07T08:52:35.009Z,0.000106,72.641,False,False,1,5,False,2x4,3,67.5,88.6,30.69,32.18,50.80,-41.52,4.68,78.11,81.95,77.27,27.31,False,TN
9,2026-04-07T08:52:38.008Z,0.000134,73.388,False,False,0,5,False,1d:8,3,70.2,84.2,32.07,27.33,56.13,-25.42,9.83,79.68,64.54,60.09,23.55,False,TN
10,2026-04-07T08:52:41.109Z,0.000277,71.866,False,False,0,5,False,3x3,1,73.3,82.8,35.54,24.54,59.25,-23.87,21.78,76.29,61.87,59.47,17.04,False,TN
11,2026-04-07T08:52:41.616Z,0.000253,70.675,False,False,0,5,False,1d:4,3,75.2,84.4,36.33,26.56,60.31,-24.25,17.93,78.80,63.92,61.19,18.49,False,TN
12,2026-04-07T08:52:43.616Z,0.000060,131.491,False,False,0,5,False,3x3,1,68.5,77.9,31.80,17.09,58.15,-15.11,13.76,75.13,50.00,47.03,16.98,False,TN
13,2026-04-07T08:52:49.107Z,0.000032,71.450,False,False,0,5,False,1d:4,2,64.2,87.3,21.97,26.31,54.22,-35.11,14.03,78.72,63.32,58.39,24.50,False,TN
14,2026-04-07T08:52:52.118Z,0.000014,72.106,False,False,0,5,False,3x3,3,56.7,84.3,21.84,13.90,50.47,-42.44,7.85,72.45,68.20,64.56,21.98,False,TN
15,2026-04-07T08:52:55.610Z,0.000011,72.693,True,False,0,5,False,2x2,1,49.8,84.8,10.20,20.73,44.15,-35.48,4.65,76.89,58.46,48.43,32.74,True,FN
16,2026-04-07T08:53:00.616Z,0.000018,72.747,False,False,0,5,False,2x2,1,43.8,82.1,-0.52,20.08,38.92,-19.28,-5.57,79.61,51.63,31.78,40.69,False,TN
17,2026-04-07T08:53:05.502Z,0.000028,122.634,True,True,1,5,False,3x3,1,40.6,84.9,-0.56,14.69,37.89,-16.68,-0.95,83.24,50.61,22.46,45.35,True,FN
18,2026-04-07T08:53:07.002Z,0.000100,72.331,False,False,1,5,False,1d:8,3,40.5,86.6,-3.13,13.18,38.18,-10.68,4.49,85.84,49.03,11.51,47.66,False,TN
19,2026-04-07T08:53:10.002Z,0.000212,70.929,False,False,1,5,False,2x2,0,43.3,87.6,4.19,9.35,42.09,-12.78,-10.02,86.06,50.96,25.75,43.97,False,TN
20,2026-04-07T08:53:10.610Z,0.000011,130.924,True,True,2,5,True,2x4,2,48.8,87.3,11.65,7.33,46.81,-3.52,-22.27,84.35,50.16,33.26,37.54,True,TP
21,2026-04-07T08:53:12.237Z,0.000008,70.895,False,False,2,5,True,2x2,1,54.4,93.6,13.07,15.65,50.38,-12.52,-26.38,88.90,62.49,49.21,38.52,False,FP
22,2026-04-07T08:53:17.003Z,0.000008,71.459,False,False,1,5,False,3x3,1,52.5,92.1,6.97,7.68,51.43,-14.16,-11.45,90.31,48.21,28.50,38.88,False,TN
23,2026-04-07T08:53:20.612Z,0.000043,125.643,False,False,1,5,False,4x4,0,51.4,91.3,10.52,0.89,50.30,-5.77,-6.29,90.90,44.33,17.80,40.60,True,FN
