fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T16:20:04.180Z,0.000117,74.782,False,False,0,1,False,1d:15,0,65.8,95.5,-40.32,-33.57,39.78,-40.32,-33.57,79.78,40.00,0.00,40.00,True,FN
1,2026-04-15T16:20:05.000Z,0.000036,73.238,True,False,0,2,False,4x4,2,61.5,93.0,-32.28,-33.91,39.90,-32.79,-34.30,80.03,40.14,0.64,40.13,True,FN
2,2026-04-15T16:20:06.003Z,0.000012,73.591,False,False,0,3,False,2x4,1,58.0,89.9,-23.89,-34.52,40.06,-23.99,-34.20,79.65,39.59,0.34,39.59,True,FN
3,2026-04-15T16:20:11.002Z,0.000032,73.283,False,False,0,4,False,2x2,0,55.6,88.6,-16.06,-34.95,40.13,-16.58,-34.04,80.09,39.97,1.05,39.96,True,FN
4,2026-04-15T16:20:12.000Z,0.000051,74.250,False,False,0,5,False,1d:8,3,53.5,87.8,-12.19,-33.33,40.10,-12.89,-33.15,80.21,40.12,0.72,40.11,True,FN
5,2026-04-15T16:20:12.500Z,0.000370,73.620,False,False,0,5,False,4x4,1,52.8,87.1,-7.80,-34.01,39.68,-8.40,-33.76,79.84,40.17,0.65,40.16,True,FN
6,2026-04-15T16:20:13.001Z,0.000386,71.932,False,False,0,5,False,3x3,3,55.9,89.3,19.82,-33.82,39.91,19.66,-34.18,80.09,40.18,0.39,40.18,True,FN
7,2026-04-15T16:20:13.002Z,0.000315,73.559,False,False,0,5,False,2x4,0,61.6,92.7,32.53,-33.71,39.98,32.76,-33.40,80.06,40.08,0.39,40.08,True,FN
8,2026-04-15T16:20:13.500Z,0.000019,70.712,False,False,0,5,False,2x4,1,63.7,94.3,36.20,-33.70,40.17,36.25,-34.84,79.74,39.59,1.14,39.57,True,FN
9,2026-04-15T16:20:15.500Z,0.000009,133.035,True,True,1,5,False,2x4,2,53.5,87.5,27.34,-22.59,40.08,27.84,-21.85,79.98,39.91,0.89,39.90,True,FN
10,2026-04-15T16:20:20.503Z,0.000012,128.818,False,False,1,5,False,2x2,0,47.0,84.0,12.18,-22.15,39.61,12.91,-22.15,79.97,40.37,0.73,40.36,True,FN
11,2026-04-15T16:20:22.502Z,0.000053,128.642,True,True,2,5,True,2x4,3,45.8,83.1,0.61,-22.30,40.05,0.68,-21.30,80.31,40.27,1.00,40.26,True,TP
12,2026-04-15T16:20:23.503Z,0.000047,73.108,False,False,2,5,True,3x3,3,58.2,90.8,-36.11,-21.48,40.34,-36.67,-21.94,80.12,39.79,0.72,39.78,True,TP
13,2026-04-15T16:20:25.001Z,0.000004,72.722,False,False,2,5,True,3x3,2,52.3,86.6,-32.21,-10.53,39.78,-31.88,-10.06,79.90,40.12,0.57,40.12,True,TP
14,2026-04-15T16:20:30.003Z,0.000209,127.803,True,True,2,5,True,3x3,1,45.8,82.8,-20.21,-9.66,39.96,-20.14,-9.75,79.68,39.72,0.11,39.72,True,TP
15,2026-04-15T16:20:30.503Z,0.000076,129.962,True,True,3,5,True,3x3,1,43.0,81.8,12.29,-10.37,39.91,11.92,-10.04,80.25,40.34,0.50,40.34,True,TP
16,2026-04-15T16:20:35.503Z,0.000091,131.920,True,True,3,5,True,2x2,3,51.6,86.0,32.49,3.15,39.98,31.31,2.19,80.08,40.13,1.52,40.10,True,TP
17,2026-04-15T16:20:36.504Z,0.000021,125.950,True,True,4,5,True,1d:15,2,45.1,82.7,20.61,2.65,40.06,19.66,2.78,80.28,40.23,0.96,40.22,True,TP
18,2026-04-15T16:20:41.503Z,0.000039,135.004,True,True,5,5,True,2x2,1,40.1,80.0,0.36,1.38,40.11,-0.86,2.19,79.98,39.90,1.46,39.87,True,TP
19,2026-04-15T16:20:44.002Z,0.000136,128.471,True,True,5,5,True,1d:8,3,51.3,86.7,-32.15,2.79,39.88,-31.97,2.11,80.55,40.68,0.70,40.67,True,TP
20,2026-04-15T16:20:44.503Z,0.000104,128.069,True,True,5,5,True,3x3,2,56.1,88.9,-37.09,13.86,39.71,-36.07,14.23,80.05,40.35,1.09,40.34,True,TP
21,2026-04-15T16:20:49.502Z,0.000287,129.380,True,True,5,5,True,3x3,2,47.2,83.4,-19.61,14.15,40.49,-20.13,14.38,79.68,39.19,0.57,39.19,True,TP
22,2026-04-15T16:20:49.502Z,0.000250,73.555,True,False,4,5,True,4x4,2,43.2,81.3,4.09,14.34,40.58,3.79,14.05,80.01,39.43,0.42,39.43,True,TP
23,2026-04-15T16:20:51.004Z,0.000144,129.887,True,True,4,5,True,2x4,1,45.1,82.8,15.82,13.86,39.91,16.05,13.97,80.05,40.14,0.25,40.14,True,TP
24,2026-04-15T16:20:53.004Z,0.000014,121.871,False,False,3,5,True,4x4,0,53.8,87.1,32.75,14.10,40.29,31.56,13.67,80.04,39.77,1.27,39.75,True,TP
25,2026-04-15T16:20:56.004Z,0.000003,128.035,True,True,3,5,True,2x4,2,54.3,87.1,24.38,27.29,40.11,24.08,25.60,79.68,39.61,1.72,39.57,True,TP
