fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T06:58:00.994Z,0.044386,128.266,False,False,0,1,False,2x4,2,69.4,87.3,30.48,8.46,61.72,-24.42,-16.85,82.07,63.79,60.45,20.35,True,FN
1,2026-04-07T06:58:01.003Z,0.020696,126.215,False,False,0,2,False,4x4,2,70.3,87.3,29.82,7.54,63.19,-24.42,-16.85,82.07,62.40,59.47,18.88,True,FN
2,2026-04-07T06:58:01.017Z,0.002885,126.215,False,False,0,3,False,4x4,1,70.3,88.1,29.82,7.54,63.19,-28.38,-17.64,81.52,66.01,63.41,18.33,True,FN
3,2026-04-07T06:58:01.517Z,0.002371,129.192,True,True,1,4,False,4x4,3,71.7,87.1,31.71,10.56,63.45,-25.35,-14.56,82.04,65.06,62.34,18.59,True,FN
4,2026-04-07T06:58:02.013Z,0.000939,72.582,True,False,1,5,False,2x2,2,70.9,86.0,29.78,5.63,64.09,-22.29,-15.78,81.53,58.94,56.30,17.44,True,FN
5,2026-04-07T06:58:05.515Z,0.000058,72.081,False,False,1,5,False,4x4,0,64.0,82.7,23.38,6.86,59.22,-39.88,-17.57,70.24,68.70,67.81,11.02,False,TN
6,2026-04-07T06:58:06.015Z,0.000014,74.531,False,False,1,5,False,1d:4,1,63.8,80.8,22.92,5.43,59.26,-42.88,-12.46,67.29,68.66,68.19,8.03,False,TN
7,2026-04-07T06:58:11.004Z,0.000016,74.534,False,False,1,5,False,3x3,0,64.8,80.7,22.65,3.47,60.62,-40.97,-9.65,68.86,65.48,64.96,8.24,False,TN
8,2026-04-07T06:58:11.501Z,0.000363,71.203,False,False,0,5,False,2x2,1,65.2,85.3,25.90,4.35,59.62,-41.07,-11.74,73.81,70.32,68.88,14.19,False,TN
9,2026-04-07T06:58:12.011Z,0.000042,70.546,False,False,0,5,False,1d:2,0,68.6,86.8,28.76,7.91,61.73,-32.29,-21.26,77.66,69.51,67.66,15.93,False,TN
10,2026-04-07T06:58:15.018Z,0.000026,72.896,True,False,0,5,False,4x4,3,69.9,91.1,35.01,7.73,60.04,-24.77,-27.84,83.10,73.28,69.56,23.06,False,TN
11,2026-04-07T06:58:19.011Z,0.000010,132.275,True,True,1,5,False,2x2,2,64.3,81.4,23.89,-2.44,59.65,-12.98,-17.85,78.38,44.13,39.96,18.73,True,FN
12,2026-04-07T06:58:24.005Z,0.000071,73.883,False,False,1,5,False,4x4,1,64.8,80.4,25.72,-18.83,56.47,-15.16,-26.40,74.42,45.28,41.57,17.95,False,TN
13,2026-04-07T06:58:27.513Z,0.000003,132.165,True,True,2,5,True,3x3,1,69.1,86.4,25.42,-16.08,62.19,-24.30,-22.85,79.75,53.16,50.18,17.56,True,TP
14,2026-04-07T06:58:33.001Z,0.000009,72.252,False,False,2,5,True,3x3,1,75.7,92.0,33.65,-15.34,66.05,-17.39,-37.18,82.37,57.87,55.52,16.32,False,FP
15,2026-04-07T06:58:36.514Z,0.000000,126.362,False,False,2,5,True,2x2,3,71.8,85.8,34.39,-2.54,63.03,-14.06,-23.89,81.20,55.98,52.95,18.17,False,FP
16,2026-04-07T06:58:41.515Z,0.000015,76.313,False,False,1,5,False,1d:8,1,71.5,88.3,35.94,0.56,61.86,-3.51,-29.60,83.07,54.00,49.66,21.21,False,TN
17,2026-04-07T06:58:43.012Z,0.000018,131.628,True,True,2,5,True,3x3,3,69.6,90.4,34.75,-2.42,60.24,-1.13,-35.83,83.02,54.06,49.03,22.78,True,TP
18,2026-04-07T06:58:45.513Z,0.000011,136.113,False,False,1,5,False,1d:4,0,71.7,86.2,44.97,-1.58,55.87,5.16,-21.59,83.25,52.30,44.56,27.38,False,TN
19,2026-04-07T06:58:48.012Z,0.000004,71.275,False,False,1,5,False,1d:8,2,67.7,85.3,40.38,-15.30,52.07,1.53,-13.84,84.18,50.42,38.88,32.11,False,TN
20,2026-04-07T06:58:52.514Z,0.000001,72.646,False,False,1,5,False,1d:2,1,68.0,86.7,43.30,-12.25,51.01,-5.19,-22.68,83.51,59.30,49.60,32.50,False,TN
21,2026-04-07T06:58:57.515Z,0.000168,126.967,True,True,2,5,True,2x2,2,65.7,80.8,38.29,-11.91,51.98,7.91,-13.40,79.33,40.90,30.42,27.35,True,TP
22,2026-04-07T06:58:58.515Z,0.000088,72.661,True,False,1,5,False,4x4,2,67.5,74.4,43.45,-11.71,50.25,8.51,-7.46,73.57,42.22,35.20,23.32,True,FN
23,2026-04-07T06:58:59.516Z,0.000029,129.146,True,True,2,5,True,2x4,3,66.2,73.7,42.23,-15.55,48.57,17.86,-5.91,71.28,34.68,26.21,22.71,True,TP
