fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T11:45:41.265Z,0.000887,74.489,True,False,0,1,False,1d:15,1,68.5,87.0,30.48,6.32,61.06,-24.42,-19.42,81.27,63.91,60.63,20.21,True,FN
1,2026-04-07T11:45:42.506Z,0.000029,129.470,True,True,1,2,False,2x4,2,66.8,85.9,27.78,0.62,60.75,-26.64,-19.79,79.25,60.99,58.12,18.50,True,FN
2,2026-04-07T11:45:47.508Z,0.000045,129.069,True,True,2,3,True,2x4,2,65.2,86.2,25.40,-3.09,59.97,-20.16,-22.05,80.91,53.61,49.35,20.94,True,TP
3,2026-04-07T11:45:47.509Z,0.000032,72.910,False,False,2,4,True,2x4,3,65.3,81.9,31.75,-11.39,55.94,-5.41,-24.66,77.92,45.17,39.46,21.98,False,FP
4,2026-04-07T11:45:48.008Z,0.000023,71.855,False,False,2,5,True,1d:15,0,67.3,84.7,35.50,-13.55,55.55,-3.02,-26.81,80.28,47.66,40.74,24.73,False,FP
5,2026-04-07T11:45:49.006Z,0.000020,76.494,False,False,2,5,True,4x4,3,67.4,89.6,29.13,-21.53,56.80,-1.95,-26.96,85.44,42.61,31.55,28.64,False,FP
6,2026-04-07T11:45:51.006Z,0.000002,133.156,False,False,1,5,False,3x3,2,62.7,86.5,29.05,-8.31,54.90,-11.91,-18.69,83.58,51.07,42.25,28.68,True,FN
7,2026-04-07T11:45:56.501Z,0.000012,72.967,False,False,0,5,False,2x4,1,56.3,80.7,28.05,9.65,47.84,-14.27,-6.60,79.13,55.08,45.33,31.29,False,TN
8,2026-04-07T11:45:57.507Z,0.000004,131.454,True,True,1,5,False,1d:4,2,53.8,79.1,24.04,4.49,47.93,-12.48,-3.43,78.07,48.01,37.37,30.14,True,FN
9,2026-04-07T11:46:02.501Z,0.000021,125.925,False,False,1,5,False,2x2,2,54.0,78.2,26.97,-1.96,46.72,-13.46,2.92,76.98,50.74,40.72,30.26,True,FN
10,2026-04-07T11:46:04.006Z,0.000039,72.776,False,False,1,5,False,2x4,3,55.0,73.6,25.52,-6.69,48.27,-17.23,13.20,70.29,52.04,47.15,22.02,False,TN
11,2026-04-07T11:46:06.501Z,0.000033,129.836,True,True,2,5,True,1d:15,2,55.8,68.9,29.67,-11.71,45.74,-16.74,8.59,66.29,54.67,50.66,20.55,True,TP
12,2026-04-07T11:46:08.503Z,0.000030,71.307,False,False,2,5,True,2x4,2,63.7,75.9,41.26,-5.73,48.20,-15.86,20.37,71.37,66.94,62.80,23.17,False,FP
13,2026-04-07T11:46:10.503Z,0.000001,70.977,False,False,1,5,False,2x4,0,62.6,77.8,37.11,-6.27,50.05,-9.53,23.88,73.42,60.25,55.54,23.37,False,TN
14,2026-04-07T11:46:15.502Z,0.000017,71.548,False,False,1,5,False,2x2,1,66.2,83.5,38.11,-12.88,52.57,-6.22,22.01,80.33,62.87,56.41,27.76,False,TN
15,2026-04-07T11:46:17.007Z,0.000001,72.628,False,False,1,5,False,4x4,1,67.8,82.7,35.04,-1.74,57.97,-11.01,12.25,81.02,53.36,48.13,23.05,False,TN
16,2026-04-07T11:46:22.006Z,0.000004,73.703,False,False,0,5,False,3x3,2,70.6,85.8,40.28,2.73,57.91,-18.54,-4.64,83.60,64.61,59.28,25.69,False,TN
17,2026-04-07T11:46:26.007Z,0.000209,133.175,True,True,1,5,False,3x3,3,75.9,83.4,44.34,7.70,61.15,-20.34,-4.43,80.75,68.66,65.81,19.60,True,FN
18,2026-04-07T11:46:27.008Z,0.000068,73.124,False,False,1,5,False,2x2,2,68.5,95.0,39.41,8.57,55.34,-24.28,-0.10,91.88,73.94,64.28,36.54,False,TN
19,2026-04-07T11:46:27.510Z,0.000040,74.886,False,False,1,5,False,2x2,2,68.6,93.4,37.93,7.84,56.57,-26.48,-2.84,89.50,73.12,65.29,32.93,False,TN
20,2026-04-07T11:46:33.002Z,0.000025,73.437,False,False,1,5,False,1d:2,1,72.1,95.2,33.79,17.65,61.18,-21.71,-16.06,91.33,71.59,64.94,30.15,False,TN
21,2026-04-07T11:46:38.004Z,0.000027,130.820,True,True,2,5,True,1d:4,3,74.0,97.9,36.64,23.35,59.92,-35.73,-12.78,90.29,86.40,80.89,30.37,True,TP
22,2026-04-07T11:46:41.009Z,0.000004,74.180,False,False,1,5,False,3x3,1,68.8,89.3,36.67,21.78,53.92,-36.95,-16.13,79.69,86.72,82.81,25.77,False,TN
