fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T08:45:54.753Z,0.044011,72.603,False,False,0,1,False,2x2,1,66.2,95.9,-40.01,-34.34,40.09,-40.01,-34.34,80.09,40.00,0.00,40.00,True,FN
1,2026-04-15T08:45:55.012Z,0.007290,71.100,False,False,0,2,False,2x2,0,63.6,93.8,-35.53,-33.96,40.41,-35.35,-33.88,79.99,39.58,0.20,39.58,True,FN
2,2026-04-15T08:45:55.513Z,0.006344,130.976,True,True,1,3,False,2x2,2,61.8,93.3,-32.85,-33.91,39.86,-32.78,-34.55,80.23,40.38,0.64,40.37,True,FN
3,2026-04-15T08:45:56.011Z,0.004061,71.832,False,False,1,4,False,2x4,0,59.7,91.6,-27.69,-34.42,40.10,-28.13,-33.77,80.33,40.24,0.78,40.23,True,FN
4,2026-04-15T08:45:56.511Z,0.000553,72.927,False,False,1,5,False,4x4,1,57.9,89.7,-24.15,-33.87,40.33,-23.79,-33.85,79.59,39.26,0.36,39.26,True,FN
5,2026-04-15T08:45:58.010Z,0.000434,73.799,True,False,1,5,False,2x4,2,53.9,88.2,-11.90,-34.10,40.02,-12.11,-33.91,80.47,40.45,0.28,40.45,True,FN
6,2026-04-15T08:46:00.011Z,0.000221,75.203,False,False,1,5,False,1d:8,2,52.7,87.3,3.61,-34.79,39.47,4.15,-34.91,79.93,40.46,0.55,40.46,True,FN
7,2026-04-15T08:46:02.012Z,0.000000,72.968,False,False,0,5,False,1d:2,2,55.8,89.2,19.47,-33.89,39.88,19.64,-34.16,80.00,40.12,0.32,40.12,True,FN
8,2026-04-15T08:46:07.006Z,0.000008,72.356,False,False,0,5,False,3x3,3,58.7,90.5,27.11,-33.45,39.85,27.36,-33.31,79.56,39.71,0.29,39.71,True,FN
9,2026-04-15T08:46:08.002Z,0.001797,129.043,True,True,1,5,False,1d:8,1,58.2,90.6,36.23,-21.90,39.98,36.69,-22.81,79.67,39.70,1.02,39.69,True,FN
10,2026-04-15T08:46:08.012Z,0.000017,131.122,False,False,1,5,False,1d:8,1,47.3,83.8,11.64,-22.27,40.04,11.99,-21.51,80.10,40.07,0.84,40.06,True,FN
11,2026-04-15T08:46:08.513Z,0.000015,128.987,True,True,2,5,True,1d:8,3,45.9,83.6,7.89,-22.22,39.40,7.46,-21.90,80.30,40.90,0.54,40.90,True,TP
