fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T23:55:21.620Z,0.014364,131.527,True,True,1,1,False,4x4,3,65.8,87.6,27.36,6.03,59.48,-29.35,-14.75,81.18,64.18,60.40,21.70,True,FN
1,2026-04-06T23:55:22.102Z,0.001324,73.567,True,False,1,2,False,4x4,3,64.0,86.8,26.24,3.52,58.22,-33.21,-15.06,78.72,65.57,62.29,20.50,True,FN
2,2026-04-06T23:55:22.604Z,0.000796,130.634,False,False,1,3,False,2x4,0,63.1,85.8,27.72,5.53,56.44,-32.80,-15.41,77.77,67.50,64.04,21.33,True,FN
3,2026-04-06T23:55:25.604Z,0.000058,74.753,False,False,1,4,False,2x4,2,60.8,86.7,32.23,1.06,51.53,-24.26,-18.77,81.12,66.78,59.87,29.59,False,TN
4,2026-04-06T23:55:26.106Z,0.000024,72.399,False,False,1,5,False,2x2,2,61.6,85.6,36.85,2.74,49.26,-20.65,-20.71,80.47,69.50,62.10,31.21,False,TN
5,2026-04-06T23:55:27.105Z,0.000016,74.523,False,False,0,5,False,2x2,1,62.8,83.9,35.77,5.29,51.29,-22.89,-12.24,79.82,67.54,61.22,28.53,False,TN
6,2026-04-06T23:55:30.608Z,0.000005,74.335,True,False,0,5,False,1d:15,2,60.7,79.9,25.47,15.40,52.87,-21.74,-11.06,76.06,58.88,54.12,23.19,True,FN
7,2026-04-06T23:55:32.102Z,0.000003,133.409,True,True,1,5,False,4x4,2,65.9,78.2,30.53,13.66,56.76,-15.98,-6.63,76.29,54.37,50.74,19.53,True,FN
8,2026-04-06T23:55:37.608Z,0.000028,133.021,False,False,1,5,False,4x4,2,71.4,86.7,36.38,24.09,56.53,-12.02,-24.63,82.29,73.35,68.67,25.76,False,TN
9,2026-04-06T23:55:41.103Z,0.000019,129.596,False,False,1,5,False,1d:8,2,73.2,88.4,26.37,33.58,59.40,-9.16,-38.24,79.13,82.52,80.13,19.73,False,TN
10,2026-04-06T23:55:46.001Z,0.000036,132.067,False,False,1,5,False,1d:8,2,74.6,88.7,26.43,32.43,61.72,-19.51,-39.98,76.72,87.06,85.75,15.00,False,TN
11,2026-04-06T23:55:46.102Z,0.000015,131.886,True,True,2,5,True,2x2,2,84.3,79.4,30.64,32.96,71.32,-15.63,-29.13,72.20,77.44,77.43,0.88,True,TP
12,2026-04-06T23:55:48.608Z,0.000009,71.872,False,False,1,5,False,3x3,2,76.4,79.3,32.03,27.22,63.79,-21.04,-25.06,72.25,74.97,74.50,8.46,False,TN
13,2026-04-06T23:55:53.604Z,0.000024,72.780,False,False,1,5,False,1d:15,0,78.3,78.9,34.01,24.77,66.06,-26.09,-11.06,73.64,70.38,69.97,7.58,False,TN
14,2026-04-06T23:55:54.108Z,0.000013,130.851,True,True,2,5,True,4x4,3,79.6,75.7,33.60,29.93,65.65,-20.88,-16.18,70.88,71.57,71.37,5.23,True,TP
15,2026-04-06T23:55:59.001Z,0.000019,133.709,True,True,3,5,True,3x3,3,78.2,75.8,33.75,27.78,64.90,-15.83,-12.34,73.15,64.31,63.78,8.25,True,TP
16,2026-04-06T23:55:59.504Z,0.000025,71.463,False,False,2,5,True,1d:8,1,74.2,75.2,31.30,25.94,62.01,-22.72,-9.80,71.06,65.40,64.77,9.05,False,FP
17,2026-04-06T23:56:01.606Z,0.000020,128.007,True,True,3,5,True,4x4,3,66.3,71.3,27.91,12.33,58.81,-7.18,3.19,70.91,38.23,36.26,12.10,True,TP
18,2026-04-06T23:56:02.601Z,0.000007,131.705,False,False,3,5,True,2x4,1,68.4,74.7,30.27,9.03,60.70,-6.58,-5.04,74.27,41.71,39.44,13.57,True,TP
19,2026-04-06T23:56:07.504Z,0.000027,72.895,False,False,2,5,True,1d:15,3,69.6,70.0,29.11,6.51,62.85,-17.10,-0.35,67.84,46.98,46.72,4.99,False,FP
20,2026-04-06T23:56:10.003Z,0.000032,72.011,False,False,1,5,False,1d:2,0,67.7,67.7,22.88,4.72,63.54,-12.58,8.21,66.00,35.72,35.63,2.46,False,TN
21,2026-04-06T23:56:10.601Z,0.000001,74.380,True,False,1,5,False,3x3,1,70.2,65.6,25.99,-8.60,64.58,-1.77,-11.82,64.47,27.95,27.95,0.11,True,FN
22,2026-04-06T23:56:16.003Z,0.000022,130.838,True,True,1,5,False,2x2,3,68.9,65.0,19.63,-2.21,66.02,1.74,-6.53,64.68,18.45,18.40,1.34,True,FN
23,2026-04-06T23:56:17.108Z,0.000044,74.413,False,False,1,5,False,3x3,2,70.6,75.9,21.16,4.68,67.16,5.67,-14.27,74.34,25.51,24.48,7.18,False,TN
24,2026-04-06T23:56:17.603Z,0.000016,126.974,True,True,2,5,True,2x2,2,72.4,76.5,23.14,-2.54,68.60,-3.90,-18.25,74.20,31.77,31.27,5.60,True,TP
25,2026-04-06T23:56:19.108Z,0.000001,127.680,True,True,3,5,True,4x4,2,72.9,72.5,32.20,-3.08,65.30,-9.82,-17.36,69.69,44.60,44.38,4.39,True,TP
