fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T07:04:38.132Z,0.040778,72.084,False,False,0,1,False,4x4,2,66.4,96.3,-39.73,-34.07,40.90,-39.73,-34.07,80.90,40.00,0.00,40.00,True,FN
1,2026-04-15T07:04:38.511Z,0.003265,71.668,True,False,0,2,False,1d:8,3,63.9,94.0,-35.78,-34.79,39.92,-35.73,-33.90,80.11,40.20,0.89,40.19,True,FN
2,2026-04-15T07:04:39.012Z,0.000014,129.938,True,True,1,3,False,4x4,3,61.7,92.4,-31.66,-34.66,40.03,-31.72,-34.15,79.77,39.74,0.51,39.74,True,FN
3,2026-04-15T07:04:43.510Z,0.000011,70.605,False,False,1,4,False,1d:2,1,53.2,87.2,3.99,-34.37,40.38,4.40,-34.30,80.10,39.72,0.42,39.72,True,FN
4,2026-04-15T07:04:45.011Z,0.000001,70.434,False,False,1,5,False,1d:4,1,54.8,88.2,15.97,-33.74,40.13,15.30,-33.88,79.97,39.85,0.68,39.84,True,FN
5,2026-04-15T07:04:50.005Z,0.000004,127.646,True,True,2,5,True,4x4,3,56.6,89.4,32.82,-22.25,40.41,33.43,-21.39,80.09,39.69,1.05,39.68,True,TP
6,2026-04-15T07:04:54.003Z,0.000225,130.891,True,True,3,5,True,2x4,2,46.4,83.4,-0.09,-23.30,40.07,-0.09,-23.30,80.07,40.00,0.00,40.00,True,TP
7,2026-04-15T07:04:54.511Z,0.000029,71.935,False,False,2,5,True,3x3,1,47.0,83.5,-11.63,-21.87,39.96,-11.83,-21.18,79.92,39.97,0.72,39.96,True,TP
8,2026-04-15T07:04:56.012Z,0.000025,73.435,False,False,2,5,True,2x4,3,51.5,86.5,-24.41,-21.42,39.91,-23.74,-21.87,80.30,40.40,0.81,40.39,True,TP
9,2026-04-15T07:04:58.012Z,0.000002,132.047,False,False,2,5,True,2x4,3,57.6,89.6,-40.48,-9.66,39.77,-39.35,-9.60,79.88,40.13,1.13,40.11,True,TP
10,2026-04-15T07:05:03.002Z,0.000031,133.249,True,True,2,5,True,1d:15,3,43.8,82.0,-16.26,-9.02,39.62,-15.30,-9.23,80.07,40.46,0.98,40.45,True,TP
11,2026-04-15T07:05:03.512Z,0.000007,127.840,False,False,1,5,False,2x4,0,42.0,80.8,4.47,-10.11,40.53,4.61,-10.37,80.03,39.50,0.30,39.50,True,FN
12,2026-04-15T07:05:08.505Z,0.000010,131.912,False,False,1,5,False,2x4,0,49.8,85.5,27.78,-10.89,39.86,27.91,-10.92,80.06,40.20,0.13,40.20,True,FN
13,2026-04-15T07:05:09.512Z,0.000003,131.418,True,True,2,5,True,2x2,2,49.4,85.0,28.40,1.80,40.32,27.58,1.85,80.39,40.08,0.82,40.07,True,TP
14,2026-04-15T07:05:14.506Z,0.000009,132.156,True,True,3,5,True,4x4,3,44.9,81.9,19.70,1.75,40.35,19.49,1.93,79.51,39.16,0.28,39.16,True,TP
15,2026-04-15T07:05:15.504Z,0.000018,127.363,True,True,3,5,True,2x4,2,42.7,81.3,-16.05,2.10,39.51,-16.30,1.37,79.61,40.11,0.77,40.10,True,TP
16,2026-04-15T07:05:18.512Z,0.000003,128.217,False,False,3,5,True,3x3,0,56.0,89.2,-36.65,14.23,39.92,-36.69,13.55,80.14,40.23,0.68,40.22,True,TP
17,2026-04-15T07:05:23.505Z,0.000005,128.158,False,False,3,5,True,1d:2,0,50.4,85.9,-27.48,14.00,39.88,-27.92,14.17,79.95,40.07,0.47,40.07,True,TP
18,2026-04-15T07:05:24.504Z,0.000288,129.542,True,True,3,5,True,1d:15,3,42.0,81.7,-4.76,13.06,39.67,-3.91,14.98,80.24,40.62,2.10,40.57,True,TP
19,2026-04-15T07:05:25.513Z,0.000046,129.801,False,False,2,5,True,1d:8,2,47.0,83.8,20.32,14.38,39.87,20.47,13.77,80.05,40.18,0.63,40.18,True,TP
20,2026-04-15T07:05:27.513Z,0.000000,134.603,True,True,2,5,True,3x3,2,56.0,88.5,36.61,14.66,39.71,35.63,14.57,79.72,40.02,0.98,40.01,True,TP
21,2026-04-15T07:05:32.503Z,0.000030,133.074,False,False,2,5,True,1d:8,1,59.0,91.3,35.39,25.52,39.78,36.02,25.64,79.89,40.12,0.64,40.11,True,TP
22,2026-04-15T07:05:33.504Z,0.000108,132.227,True,True,3,5,True,2x4,3,47.4,84.0,0.04,25.32,40.01,0.14,26.04,79.84,39.84,0.73,39.83,True,TP
23,2026-04-15T07:05:34.513Z,0.000019,124.847,True,True,3,5,True,1d:2,1,48.8,85.1,-12.11,25.25,39.97,-11.74,26.46,80.06,40.11,1.27,40.09,True,TP
24,2026-04-15T07:05:35.513Z,0.000002,129.502,False,False,3,5,True,3x3,1,51.2,87.0,-19.70,25.67,39.62,-20.89,25.72,80.47,40.87,1.19,40.85,True,TP
