fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T01:55:46.043Z,0.056645,73.170,False,False,0,1,False,2x4,1,63.7,95.8,-36.32,-33.59,40.09,-40.48,-34.23,79.85,39.98,4.21,39.76,True,FN
1,2026-04-15T01:55:46.243Z,0.000003,73.170,False,False,0,2,False,2x4,2,63.7,93.8,-36.32,-33.59,40.09,-36.16,-33.57,79.74,39.65,0.16,39.65,True,FN
2,2026-04-15T01:55:46.601Z,0.000002,72.896,False,False,0,3,False,2x4,3,61.3,92.6,-31.11,-34.16,40.23,-31.95,-34.37,79.86,39.64,0.87,39.63,True,FN
3,2026-04-15T01:55:51.501Z,0.000003,76.631,False,False,0,4,False,2x4,2,53.3,87.3,-5.36,-34.45,40.36,-2.86,-34.34,80.20,39.92,2.50,39.84,True,FN
4,2026-04-15T01:55:55.002Z,0.000011,73.491,True,False,0,5,False,4x4,1,54.7,88.0,15.64,-33.72,40.12,15.65,-33.47,79.84,39.72,0.25,39.72,True,FN
5,2026-04-15T01:55:56.601Z,0.000006,130.949,True,True,1,5,False,3x3,2,55.4,89.0,31.40,-21.82,40.09,32.60,-21.21,80.08,40.01,1.35,39.99,True,FN
6,2026-04-15T01:56:01.501Z,0.000026,130.260,True,True,2,5,True,2x2,3,46.6,83.6,8.01,-22.24,40.13,8.40,-22.33,80.13,40.00,0.40,40.00,True,TP
7,2026-04-15T01:56:01.602Z,0.000013,76.858,False,False,2,5,True,4x4,3,46.3,83.5,-7.78,-21.80,40.12,-8.22,-22.64,79.98,39.87,0.95,39.86,True,TP
8,2026-04-15T01:56:04.603Z,0.000009,72.886,False,False,2,5,True,2x2,1,56.0,89.3,-31.80,-22.33,40.38,-32.24,-22.32,80.28,39.90,0.44,39.90,True,TP
9,2026-04-15T01:56:09.505Z,0.000569,128.564,True,True,3,5,True,4x4,3,42.9,81.6,-12.14,-10.10,39.85,-12.44,-9.54,80.12,40.28,0.64,40.27,True,TP
10,2026-04-15T01:56:10.603Z,0.000028,129.104,False,False,2,5,True,2x4,0,41.4,80.9,1.19,-9.63,40.23,0.70,-10.43,80.20,39.98,0.94,39.97,True,TP
11,2026-04-15T01:56:15.502Z,0.000029,72.487,True,False,1,5,False,2x4,3,45.9,83.3,19.59,-9.75,40.31,20.08,-9.86,80.24,39.93,0.50,39.93,True,FN
12,2026-04-15T01:56:17.102Z,0.000017,72.485,True,False,1,5,False,3x3,3,49.3,84.8,28.68,1.91,40.02,28.56,0.79,79.85,39.85,1.13,39.83,True,FN
13,2026-04-15T01:56:17.603Z,0.000005,133.139,True,True,2,5,True,2x4,2,46.2,83.5,23.39,1.19,39.88,24.06,3.03,79.89,40.06,1.96,40.01,True,TP
14,2026-04-15T01:56:22.503Z,0.000043,131.308,True,True,2,5,True,2x2,2,40.1,80.4,3.65,2.12,39.93,4.25,1.83,80.22,40.30,0.67,40.29,True,TP
15,2026-04-15T01:56:25.003Z,0.000354,130.176,True,True,3,5,True,4x4,3,45.1,82.5,-20.26,2.40,40.26,-20.24,2.49,79.94,39.68,0.09,39.68,True,TP
16,2026-04-15T01:56:25.103Z,0.000034,126.293,False,False,3,5,True,2x2,0,53.1,87.4,-35.26,1.68,39.65,-35.65,1.76,79.79,40.14,0.40,40.14,True,TP
17,2026-04-15T01:56:30.006Z,0.000083,133.252,False,False,3,5,True,2x4,0,52.6,87.0,-32.40,13.83,39.13,-31.93,13.23,79.82,40.70,0.76,40.69,True,TP
18,2026-04-15T01:56:31.504Z,0.000505,127.515,False,False,2,5,True,1d:4,0,44.0,81.9,-11.83,13.86,40.02,-12.20,13.51,79.81,39.79,0.51,39.79,True,TP
19,2026-04-15T01:56:31.605Z,0.000396,136.515,True,True,2,5,True,2x2,3,43.4,82.0,8.61,12.93,40.50,8.20,14.51,80.29,39.82,1.63,39.79,True,TP
20,2026-04-15T01:56:36.503Z,0.000511,126.037,True,True,2,5,True,2x4,3,51.1,85.7,27.59,15.40,40.12,27.83,13.81,79.88,39.79,1.61,39.76,True,TP
21,2026-04-15T01:56:37.603Z,0.000035,119.296,True,True,3,5,True,4x4,2,53.8,87.2,24.41,26.04,40.27,23.60,25.33,80.01,39.75,1.08,39.74,True,TP
22,2026-04-15T01:56:42.502Z,0.001007,127.594,True,True,4,5,True,3x3,3,49.2,84.9,-12.10,25.85,40.10,-11.39,25.99,80.01,39.92,0.72,39.91,True,TP
23,2026-04-15T01:56:42.602Z,0.000535,131.045,True,True,5,5,True,4x4,3,50.3,85.4,-15.32,26.01,40.23,-15.72,25.54,79.95,39.72,0.62,39.72,True,TP
24,2026-04-15T01:56:43.604Z,0.000261,130.437,True,True,5,5,True,3x3,1,54.0,87.0,-24.36,26.58,40.23,-23.21,25.35,79.98,39.79,1.68,39.75,True,TP
