fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T02:57:23.665Z,0.109604,130.000,True,True,1,1,False,2x2,3,66.0,85.2,27.82,5.66,59.56,-26.66,-15.23,79.50,61.66,58.35,19.94,True,FN
1,2026-04-07T02:57:24.056Z,0.000003,130.603,True,True,2,2,True,2x2,1,65.0,85.2,27.72,3.75,58.64,-24.22,-9.41,81.20,58.14,53.58,22.56,True,TP
2,2026-04-07T02:57:26.556Z,0.000002,72.050,False,False,2,3,True,4x4,1,63.3,88.2,26.26,6.39,57.23,-26.32,-19.02,82.01,63.44,58.40,24.78,False,FP
3,2026-04-07T02:57:29.053Z,0.000001,70.018,True,False,2,4,True,1d:2,3,60.9,82.1,25.86,12.99,53.58,-28.31,-10.88,76.29,63.40,59.20,22.71,False,FP
4,2026-04-07T02:57:34.052Z,0.000052,126.342,False,False,2,5,True,2x2,0,57.4,84.7,21.03,14.21,51.49,-17.39,-13.15,81.84,56.09,47.17,30.35,True,TP
5,2026-04-07T02:57:36.053Z,0.000031,73.617,False,False,1,5,False,2x4,0,52.0,87.1,14.31,5.03,49.70,-7.35,-3.53,86.74,43.75,23.29,37.04,False,TN
6,2026-04-07T02:57:41.003Z,0.000055,73.614,False,False,0,5,False,2x4,0,57.8,89.9,28.79,9.64,49.12,-18.73,-1.93,87.95,62.45,48.91,38.83,False,TN
7,2026-04-07T02:57:43.056Z,0.000004,129.597,False,False,0,5,False,1d:8,1,59.4,85.0,41.79,14.35,39.65,-17.50,-4.69,83.04,75.90,62.27,43.39,False,TN
8,2026-04-07T02:57:48.501Z,0.000030,71.907,False,False,0,5,False,1d:8,1,62.3,84.9,43.17,12.70,43.13,-24.56,4.60,81.12,78.08,68.21,37.99,False,TN
9,2026-04-07T02:57:49.551Z,0.000019,132.579,True,True,1,5,False,2x4,3,56.0,85.8,35.19,-3.58,43.35,-27.52,-5.77,81.09,73.22,62.75,37.74,True,FN
10,2026-04-07T02:57:52.051Z,0.000012,127.243,False,False,1,5,False,1d:15,3,54.9,79.8,25.04,3.05,48.74,-17.16,2.25,77.93,51.32,42.21,29.19,False,TN
11,2026-04-07T02:57:57.001Z,0.000016,74.854,False,False,1,5,False,4x4,2,56.7,77.0,19.79,7.76,52.56,-13.60,9.67,75.12,40.34,33.44,22.56,False,TN
12,2026-04-07T02:58:00.003Z,0.000017,123.162,False,False,1,5,False,3x3,2,56.4,76.0,18.05,10.89,52.33,-24.09,9.05,71.55,46.35,42.18,19.22,True,FN
13,2026-04-07T02:58:03.004Z,0.000017,73.537,False,False,1,5,False,2x4,2,55.6,66.0,16.96,15.21,50.69,-12.31,-2.12,64.81,36.83,34.02,14.12,False,TN
14,2026-04-07T02:58:05.505Z,0.000030,72.614,True,False,0,5,False,1d:8,2,60.4,75.3,20.04,20.55,53.10,-9.64,15.40,73.08,36.15,30.12,19.98,True,FN
15,2026-04-07T02:58:06.557Z,0.000020,73.300,False,False,0,5,False,1d:15,2,55.7,82.0,18.26,15.83,50.14,-3.07,12.11,80.99,37.69,21.65,30.85,False,TN
16,2026-04-07T02:58:08.055Z,0.000005,72.222,False,False,0,5,False,3x3,1,52.1,80.0,18.71,13.93,46.54,-2.54,12.62,78.96,38.79,21.29,32.42,False,TN
17,2026-04-07T02:58:13.001Z,0.000032,74.571,False,False,0,5,False,1d:8,2,48.3,74.4,13.15,16.53,43.47,-2.59,14.36,72.99,33.52,15.89,29.52,False,TN
18,2026-04-07T02:58:15.051Z,0.000025,72.584,False,False,0,5,False,3x3,3,49.1,71.7,20.40,17.71,41.01,8.58,13.19,69.94,31.58,12.65,28.93,False,TN
19,2026-04-07T02:58:20.005Z,0.000028,71.083,True,False,0,5,False,3x3,2,51.3,71.0,22.06,19.62,41.94,12.51,13.90,68.47,28.77,11.13,26.53,False,TN
20,2026-04-07T02:58:21.005Z,0.000043,72.139,False,False,0,5,False,2x2,1,56.2,72.7,24.34,21.28,46.01,3.34,9.16,71.99,35.54,24.25,25.98,False,TN
21,2026-04-07T02:58:22.002Z,0.000057,73.327,False,False,0,5,False,4x4,0,55.2,69.8,21.37,19.17,47.15,-2.08,14.81,68.14,31.77,23.85,20.99,False,TN
